Nr:	 N:	 X:	 E:
5.41978e-05	0.936219	0.451118	9.66447
5.42078e-05	0.936213	0.451091	9.65725
5.42178e-05	0.936206	0.451063	9.65004
5.42278e-05	0.936199	0.451036	9.6428
5.42378e-05	0.936193	0.451009	9.63556
5.42478e-05	0.936186	0.450982	9.62832
5.42578e-05	0.93618	0.450954	9.62107
5.42678e-05	0.936173	0.450927	9.61384
5.42778e-05	0.936167	0.4509	9.6066
5.42878e-05	0.936161	0.450873	9.59936
5.42978e-05	0.936154	0.450846	9.59212
5.43078e-05	0.936147	0.450819	9.58488
5.43178e-05	0.936141	0.450792	9.57761
5.43278e-05	0.936135	0.450765	9.57035
5.43378e-05	0.936129	0.450738	9.56306
5.43478e-05	0.936122	0.450711	9.55577
5.43578e-05	0.936116	0.450684	9.54847
5.43678e-05	0.936109	0.450657	9.54119
5.43778e-05	0.936103	0.45063	9.5339
5.43878e-05	0.936096	0.450603	9.5266
5.43978e-05	0.93609	0.450576	9.51931
5.44078e-05	0.936084	0.450549	9.51202
5.44178e-05	0.936077	0.450522	9.50473
5.44278e-05	0.936071	0.450496	9.49742
5.44378e-05	0.936065	0.450469	9.49013
5.44478e-05	0.936059	0.450442	9.48283
5.44578e-05	0.936052	0.450415	9.4755
5.44678e-05	0.936046	0.450388	9.4682
5.44778e-05	0.936039	0.450362	9.46089
5.44878e-05	0.936033	0.450335	9.45358
5.44978e-05	0.936027	0.450308	9.44624
5.45078e-05	0.936021	0.450282	9.43888
5.45178e-05	0.936014	0.450255	9.43153
5.45278e-05	0.936008	0.450228	9.4242
5.45378e-05	0.936002	0.450202	9.41689
5.45478e-05	0.935996	0.450175	9.4096
5.45578e-05	0.93599	0.450148	9.40228
5.45678e-05	0.935983	0.450122	9.39495
5.45778e-05	0.935977	0.450095	9.3876
5.45878e-05	0.935971	0.450069	9.3803
5.45978e-05	0.935965	0.450042	9.37299
5.46078e-05	0.935959	0.450016	9.36564
5.46178e-05	0.935952	0.44999	9.35828
5.46278e-05	0.935946	0.449963	9.35094
5.46378e-05	0.93594	0.449937	9.34359
5.46478e-05	0.935934	0.449911	9.33628
5.46578e-05	0.935928	0.449884	9.32897
5.46678e-05	0.935922	0.449858	9.32165
5.46778e-05	0.935916	0.449832	9.3143
5.46878e-05	0.935909	0.449805	9.30696
5.46978e-05	0.935903	0.449779	9.29962
5.47078e-05	0.935897	0.449753	9.29225
5.47178e-05	0.935891	0.449727	9.2849
5.47278e-05	0.935885	0.4497	9.27758
5.47378e-05	0.935879	0.449674	9.27023
5.47478e-05	0.935873	0.449648	9.26287
5.47578e-05	0.935867	0.449622	9.25549
5.47679e-05	0.935861	0.449596	9.24813
5.47779e-05	0.935855	0.44957	9.24077
5.47879e-05	0.935849	0.449544	9.23342
5.47979e-05	0.935843	0.449518	9.22605
5.48079e-05	0.935837	0.449492	9.21869
5.48179e-05	0.935831	0.449466	9.21134
5.48279e-05	0.935825	0.44944	9.20397
5.48379e-05	0.935819	0.449414	9.19661
5.48479e-05	0.935813	0.449388	9.18924
5.48579e-05	0.935807	0.449362	9.1819
5.48679e-05	0.935801	0.449336	9.17454
5.48779e-05	0.935795	0.449311	9.16719
5.48879e-05	0.935789	0.449285	9.15977
5.48979e-05	0.935783	0.449259	9.15237
5.49079e-05	0.935777	0.449233	9.14499
5.49179e-05	0.935771	0.449207	9.13758
5.49279e-05	0.935766	0.449182	9.13017
5.49379e-05	0.935759	0.449156	9.12278
5.49479e-05	0.935754	0.44913	9.11537
5.49579e-05	0.935748	0.449105	9.10796
5.49679e-05	0.935742	0.449079	9.10051
5.49779e-05	0.935736	0.449053	9.09307
5.49879e-05	0.93573	0.449028	9.08564
5.49979e-05	0.935724	0.449002	9.07819
5.50079e-05	0.935718	0.448977	9.07077
5.50179e-05	0.935713	0.448951	9.06334
5.50279e-05	0.935707	0.448926	9.05593
5.50379e-05	0.935701	0.4489	9.04853
5.50479e-05	0.935695	0.448875	9.04111
5.50579e-05	0.935689	0.448849	9.03372
5.50679e-05	0.935684	0.448824	9.02632
5.50779e-05	0.935678	0.448799	9.01893
5.50879e-05	0.935672	0.448773	9.01153
5.50979e-05	0.935667	0.448748	9.0041
5.51079e-05	0.935661	0.448723	8.99669
5.51179e-05	0.935655	0.448698	8.98926
5.51279e-05	0.935649	0.448672	8.9818
5.51379e-05	0.935643	0.448647	8.97436
5.51479e-05	0.935638	0.448622	8.96694
5.51579e-05	0.935632	0.448597	8.95951
5.51679e-05	0.935626	0.448572	8.95209
5.51779e-05	0.935621	0.448547	8.94467
5.51879e-05	0.935615	0.448521	8.93724
5.51979e-05	0.935609	0.448496	8.9298
5.52079e-05	0.935604	0.448471	8.92235
5.52179e-05	0.935598	0.448446	8.91488
5.52279e-05	0.935592	0.448421	8.90743
5.52379e-05	0.935587	0.448396	8.9
5.52479e-05	0.935581	0.448371	8.89253
5.52579e-05	0.935575	0.448346	8.88507
5.52679e-05	0.93557	0.448322	8.87761
5.52779e-05	0.935564	0.448297	8.87014
5.52879e-05	0.935558	0.448272	8.86265
5.52979e-05	0.935553	0.448247	8.85517
5.53079e-05	0.935547	0.448222	8.84772
5.53179e-05	0.935541	0.448198	8.84024
5.53279e-05	0.935536	0.448173	8.83278
5.53379e-05	0.93553	0.448148	8.82534
5.53479e-05	0.935525	0.448123	8.81788
5.53579e-05	0.935519	0.448099	8.81041
5.5368e-05	0.935513	0.448074	8.80295
5.5378e-05	0.935508	0.44805	8.79549
5.5388e-05	0.935502	0.448025	8.78801
5.5398e-05	0.935497	0.448	8.78053
5.5408e-05	0.935491	0.447976	8.77306
5.5418e-05	0.935486	0.447951	8.76557
5.5428e-05	0.93548	0.447927	8.75809
5.5438e-05	0.935475	0.447902	8.75061
5.5448e-05	0.935469	0.447878	8.74312
5.5458e-05	0.935464	0.447854	8.73566
5.5468e-05	0.935458	0.447829	8.72819
5.5478e-05	0.935453	0.447805	8.7207
5.5488e-05	0.935447	0.447781	8.71323
5.5498e-05	0.935442	0.447756	8.70577
5.5508e-05	0.935436	0.447732	8.69827
5.5518e-05	0.935431	0.447708	8.69078
5.5528e-05	0.935426	0.447683	8.68326
5.5538e-05	0.93542	0.447659	8.67573
5.5548e-05	0.935415	0.447635	8.66818
5.5558e-05	0.935409	0.447611	8.66068
5.5568e-05	0.935404	0.447587	8.65318
5.5578e-05	0.935398	0.447563	8.64567
5.5588e-05	0.935393	0.447539	8.63814
5.5598e-05	0.935388	0.447515	8.63062
5.5608e-05	0.935382	0.447491	8.62309
5.5618e-05	0.935377	0.447467	8.61558
5.5628e-05	0.935372	0.447443	8.60806
5.5638e-05	0.935366	0.447419	8.60047
5.5648e-05	0.935361	0.447395	8.59292
5.5658e-05	0.935355	0.447371	8.58536
5.5668e-05	0.93535	0.447347	8.57785
5.5678e-05	0.935345	0.447323	8.57032
5.5688e-05	0.935339	0.4473	8.56278
5.5698e-05	0.935334	0.447276	8.55522
5.5708e-05	0.935328	0.447252	8.54768
5.5718e-05	0.935323	0.447228	8.54015
5.5728e-05	0.935318	0.447205	8.5326
5.5738e-05	0.935313	0.447181	8.52507
5.5748e-05	0.935308	0.447157	8.51753
5.5758e-05	0.935302	0.447134	8.50997
5.5768e-05	0.935297	0.44711	8.50242
5.5778e-05	0.935292	0.447087	8.49487
5.5788e-05	0.935287	0.447063	8.48728
5.5798e-05	0.935281	0.44704	8.47974
5.5808e-05	0.935276	0.447016	8.47218
5.5818e-05	0.935271	0.446993	8.4646
5.5828e-05	0.935265	0.44697	8.45702
5.5838e-05	0.93526	0.446946	8.44947
5.5848e-05	0.935255	0.446923	8.44193
5.5858e-05	0.93525	0.4469	8.43438
5.5868e-05	0.935245	0.446876	8.42684
5.5878e-05	0.93524	0.446853	8.4193
5.5888e-05	0.935235	0.44683	8.41177
5.5898e-05	0.935229	0.446807	8.40422
5.5908e-05	0.935224	0.446783	8.39668
5.5918e-05	0.935219	0.446761	8.38915
5.5928e-05	0.935214	0.446737	8.38164
5.5938e-05	0.935209	0.446714	8.37412
5.5948e-05	0.935203	0.446691	8.36659
5.5958e-05	0.935198	0.446668	8.35903
5.59681e-05	0.935193	0.446645	8.35145
5.59781e-05	0.935188	0.446622	8.34388
5.59881e-05	0.935183	0.446599	8.33631
5.59981e-05	0.935178	0.446576	8.3287
5.60081e-05	0.935173	0.446554	8.32114
5.60181e-05	0.935168	0.446531	8.31356
5.60281e-05	0.935163	0.446508	8.30597
5.60381e-05	0.935158	0.446485	8.2984
5.60481e-05	0.935153	0.446463	8.29086
5.60581e-05	0.935148	0.44644	8.28329
5.60681e-05	0.935143	0.446417	8.27575
5.60781e-05	0.935137	0.446394	8.2682
5.60881e-05	0.935132	0.446372	8.26064
5.60981e-05	0.935127	0.446349	8.25309
5.61081e-05	0.935123	0.446327	8.24549
5.61181e-05	0.935118	0.446304	8.23793
5.61281e-05	0.935113	0.446282	8.23037
5.61381e-05	0.935108	0.446259	8.22282
5.61481e-05	0.935103	0.446237	8.21527
5.61581e-05	0.935098	0.446214	8.20772
5.61681e-05	0.935093	0.446192	8.20017
5.61781e-05	0.935088	0.44617	8.19262
5.61881e-05	0.935083	0.446147	8.18505
5.61981e-05	0.935078	0.446125	8.1775
5.62081e-05	0.935073	0.446103	8.16996
5.62181e-05	0.935068	0.446081	8.16242
5.62281e-05	0.935063	0.446058	8.15485
5.62381e-05	0.935058	0.446036	8.1473
5.62481e-05	0.935053	0.446014	8.13973
5.62581e-05	0.935048	0.445992	8.13214
5.62681e-05	0.935043	0.44597	8.12457
5.62781e-05	0.935038	0.445948	8.11701
5.62881e-05	0.935033	0.445926	8.10945
5.62981e-05	0.935028	0.445904	8.10189
5.63081e-05	0.935024	0.445882	8.09434
5.63181e-05	0.935019	0.44586	8.08677
5.63281e-05	0.935014	0.445838	8.07922
5.63381e-05	0.935009	0.445816	8.07166
5.63481e-05	0.935004	0.445794	8.06409
5.63581e-05	0.935	0.445773	8.05654
5.63681e-05	0.934995	0.445751	8.04898
5.63781e-05	0.93499	0.445729	8.0414
5.63881e-05	0.934985	0.445707	8.03384
5.63981e-05	0.93498	0.445686	8.02629
5.64081e-05	0.934975	0.445664	8.01872
5.64181e-05	0.934971	0.445642	8.01117
5.64281e-05	0.934966	0.445621	8.00362
5.64381e-05	0.934961	0.445599	7.9961
5.64481e-05	0.934956	0.445578	7.98856
5.64581e-05	0.934952	0.445556	7.98104
5.64681e-05	0.934947	0.445535	7.97351
5.64781e-05	0.934942	0.445513	7.96595
5.64881e-05	0.934937	0.445492	7.95839
5.64981e-05	0.934932	0.445471	7.95084
5.65081e-05	0.934928	0.445449	7.94328
5.65181e-05	0.934923	0.445428	7.93572
5.65281e-05	0.934918	0.445407	7.9282
5.65381e-05	0.934913	0.445385	7.92067
5.65481e-05	0.934908	0.445364	7.91315
5.65582e-05	0.934904	0.445343	7.9056
5.65682e-05	0.934899	0.445322	7.89803
5.65782e-05	0.934895	0.445301	7.89047
5.65882e-05	0.93489	0.44528	7.88293
5.65982e-05	0.934885	0.445259	7.87535
5.66082e-05	0.93488	0.445237	7.86781
5.66182e-05	0.934876	0.445217	7.86024
5.66282e-05	0.934871	0.445196	7.85267
5.66382e-05	0.934867	0.445175	7.84515
5.66482e-05	0.934862	0.445154	7.83761
5.66582e-05	0.934857	0.445133	7.83005
5.66682e-05	0.934852	0.445112	7.82248
5.66782e-05	0.934848	0.445091	7.81493
5.66882e-05	0.934843	0.445071	7.8074
5.66982e-05	0.934839	0.44505	7.79988
5.67082e-05	0.934834	0.445029	7.79233
5.67182e-05	0.934829	0.445008	7.78475
5.67282e-05	0.934825	0.444988	7.77717
5.67382e-05	0.93482	0.444967	7.76962
5.67482e-05	0.934816	0.444947	7.76206
5.67582e-05	0.934811	0.444926	7.7545
5.67682e-05	0.934806	0.444906	7.74692
5.67782e-05	0.934802	0.444885	7.73937
5.67882e-05	0.934797	0.444865	7.73182
5.67982e-05	0.934793	0.444844	7.72427
5.68082e-05	0.934788	0.444824	7.71672
5.68182e-05	0.934783	0.444804	7.70921
5.68282e-05	0.934779	0.444783	7.70169
5.68382e-05	0.934775	0.444763	7.69416
5.68482e-05	0.93477	0.444743	7.68664
5.68582e-05	0.934766	0.444723	7.67915
5.68682e-05	0.934761	0.444703	7.67167
5.68782e-05	0.934757	0.444682	7.66417
5.68882e-05	0.934752	0.444662	7.65668
5.68982e-05	0.934748	0.444642	7.64912
5.69082e-05	0.934743	0.444622	7.64161
5.69182e-05	0.934739	0.444602	7.63408
5.69282e-05	0.934734	0.444582	7.62653
5.69382e-05	0.93473	0.444562	7.61901
5.69482e-05	0.934725	0.444542	7.61151
5.69582e-05	0.93472	0.444522	7.60401
5.69682e-05	0.934716	0.444503	7.5965
5.69782e-05	0.934712	0.444483	7.589
5.69882e-05	0.934707	0.444463	7.58152
5.69982e-05	0.934703	0.444443	7.57401
5.70082e-05	0.934698	0.444424	7.56653
5.70182e-05	0.934694	0.444404	7.55902
5.70282e-05	0.93469	0.444384	7.55153
5.70382e-05	0.934686	0.444365	7.54404
5.70482e-05	0.934681	0.444345	7.53655
5.70582e-05	0.934677	0.444326	7.52908
5.70682e-05	0.934672	0.444306	7.52162
5.70782e-05	0.934668	0.444287	7.51416
5.70882e-05	0.934663	0.444267	7.50669
5.70982e-05	0.934659	0.444248	7.49921
5.71082e-05	0.934655	0.444228	7.49175
5.71182e-05	0.93465	0.444209	7.4843
5.71282e-05	0.934646	0.44419	7.47683
5.71382e-05	0.934642	0.444171	7.4694
5.71482e-05	0.934638	0.444151	7.46196
5.71582e-05	0.934633	0.444132	7.4545
5.71683e-05	0.934629	0.444113	7.44703
5.71783e-05	0.934625	0.444094	7.43957
5.71883e-05	0.93462	0.444075	7.43211
5.71983e-05	0.934616	0.444056	7.42465
5.72083e-05	0.934612	0.444037	7.41722
5.72183e-05	0.934608	0.444018	7.40979
5.72283e-05	0.934603	0.443999	7.40238
5.72383e-05	0.934599	0.44398	7.39494
5.72483e-05	0.934594	0.443961	7.38749
5.72583e-05	0.93459	0.443942	7.38006
5.72683e-05	0.934586	0.443923	7.37263
5.72783e-05	0.934581	0.443905	7.36519
5.72883e-05	0.934577	0.443886	7.35774
5.72983e-05	0.934573	0.443867	7.35035
5.73083e-05	0.934569	0.443849	7.34292
5.73183e-05	0.934565	0.44383	7.33551
5.73283e-05	0.934561	0.443811	7.32812
5.73383e-05	0.934556	0.443793	7.32074
5.73483e-05	0.934552	0.443774	7.31335
5.73583e-05	0.934548	0.443756	7.30597
5.73683e-05	0.934544	0.443737	7.29859
5.73783e-05	0.93454	0.443719	7.29119
5.73883e-05	0.934536	0.443701	7.28378
5.73983e-05	0.934531	0.443682	7.2764
5.74083e-05	0.934527	0.443664	7.26902
5.74183e-05	0.934523	0.443645	7.26165
5.74283e-05	0.934519	0.443627	7.25428
5.74383e-05	0.934515	0.443609	7.24692
5.74483e-05	0.93451	0.443591	7.23955
5.74583e-05	0.934506	0.443573	7.23217
5.74683e-05	0.934502	0.443555	7.22478
5.74783e-05	0.934498	0.443537	7.21742
5.74883e-05	0.934494	0.443519	7.21002
5.74983e-05	0.93449	0.443501	7.20265
5.75083e-05	0.934486	0.443483	7.19532
5.75183e-05	0.934482	0.443465	7.18796
5.75283e-05	0.934478	0.443447	7.18061
5.75383e-05	0.934473	0.443429	7.17326
5.75483e-05	0.934469	0.443411	7.16592
5.75583e-05	0.934465	0.443393	7.15856
5.75683e-05	0.934461	0.443376	7.15121
5.75783e-05	0.934457	0.443358	7.14388
5.75883e-05	0.934453	0.44334	7.13653
5.75983e-05	0.934449	0.443323	7.12915
5.76083e-05	0.934445	0.443305	7.12181
5.76183e-05	0.934441	0.443287	7.11447
5.76283e-05	0.934437	0.44327	7.10712
5.76383e-05	0.934433	0.443253	7.09978
5.76483e-05	0.934429	0.443235	7.09244
5.76583e-05	0.934425	0.443218	7.08514
5.76683e-05	0.934421	0.4432	7.07785
5.76783e-05	0.934417	0.443183	7.07058
5.76883e-05	0.934413	0.443166	7.06327
5.76983e-05	0.934409	0.443148	7.05598
5.77083e-05	0.934405	0.443131	7.04872
5.77183e-05	0.934401	0.443114	7.04149
5.77283e-05	0.934397	0.443097	7.03424
5.77383e-05	0.934393	0.443079	7.02696
5.77483e-05	0.934389	0.443062	7.01969
5.77583e-05	0.934385	0.443045	7.01244
5.77683e-05	0.934381	0.443028	7.00517
5.77784e-05	0.934377	0.443011	6.99792
5.77884e-05	0.934373	0.442994	6.99063
5.77984e-05	0.934369	0.442977	6.98338
5.78084e-05	0.934365	0.442961	6.97614
5.78184e-05	0.934362	0.442944	6.96892
5.78284e-05	0.934358	0.442927	6.96171
5.78384e-05	0.934354	0.44291	6.95451
5.78484e-05	0.93435	0.442894	6.9473
5.78584e-05	0.934346	0.442877	6.94008
5.78684e-05	0.934342	0.44286	6.93286
5.78784e-05	0.934338	0.442844	6.92566
5.78884e-05	0.934334	0.442827	6.91848
5.78984e-05	0.93433	0.442811	6.91131
5.79084e-05	0.934327	0.442794	6.90413
5.79184e-05	0.934323	0.442778	6.89697
5.79284e-05	0.934319	0.442761	6.88982
5.79384e-05	0.934315	0.442745	6.88266
5.79484e-05	0.934311	0.442729	6.87551
5.79584e-05	0.934308	0.442712	6.86837
5.79684e-05	0.934304	0.442696	6.86122
5.79784e-05	0.9343	0.44268	6.85407
5.79884e-05	0.934296	0.442664	6.84691
5.79984e-05	0.934292	0.442647	6.83976
5.80084e-05	0.934288	0.442631	6.83265
5.80184e-05	0.934285	0.442615	6.82554
5.80284e-05	0.934281	0.4426	6.8184
5.80384e-05	0.934277	0.442583	6.81128
5.80484e-05	0.934273	0.442567	6.80418
5.80584e-05	0.93427	0.442552	6.79705
5.80684e-05	0.934266	0.442536	6.78998
5.80784e-05	0.934262	0.44252	6.7829
5.80884e-05	0.934258	0.442504	6.77583
5.80984e-05	0.934255	0.442488	6.76873
5.81084e-05	0.934251	0.442473	6.76163
5.81184e-05	0.934247	0.442457	6.75456
5.81284e-05	0.934243	0.442441	6.7475
5.81384e-05	0.93424	0.442426	6.74045
5.81484e-05	0.934236	0.44241	6.73342
5.81584e-05	0.934232	0.442395	6.7264
5.81684e-05	0.934228	0.442379	6.71939
5.81784e-05	0.934225	0.442364	6.71235
5.81884e-05	0.934221	0.442348	6.70532
5.81984e-05	0.934217	0.442333	6.6983
5.82084e-05	0.934214	0.442317	6.69129
5.82184e-05	0.93421	0.442302	6.68427
5.82284e-05	0.934206	0.442287	6.67728
5.82384e-05	0.934203	0.442272	6.67027
5.82484e-05	0.934199	0.442257	6.66327
5.82584e-05	0.934196	0.442241	6.65628
5.82684e-05	0.934192	0.442226	6.64931
5.82784e-05	0.934188	0.442211	6.64232
5.82884e-05	0.934185	0.442196	6.63533
5.82984e-05	0.934181	0.442181	6.62837
5.83084e-05	0.934177	0.442166	6.62138
5.83184e-05	0.934174	0.442151	6.61442
5.83284e-05	0.93417	0.442137	6.60747
5.83384e-05	0.934167	0.442122	6.60054
5.83484e-05	0.934163	0.442107	6.59364
5.83584e-05	0.934159	0.442092	6.58672
5.83684e-05	0.934156	0.442077	6.57979
5.83784e-05	0.934153	0.442063	6.57288
5.83885e-05	0.934149	0.442048	6.56595
5.83985e-05	0.934145	0.442034	6.55902
5.84085e-05	0.934142	0.442019	6.55213
5.84185e-05	0.934138	0.442005	6.54525
5.84285e-05	0.934135	0.44199	6.5384
5.84385e-05	0.934131	0.441976	6.53153
5.84485e-05	0.934128	0.441961	6.52472
5.84585e-05	0.934124	0.441947	6.51789
5.84685e-05	0.934121	0.441933	6.51108
5.84785e-05	0.934117	0.441918	6.5043
5.84885e-05	0.934114	0.441904	6.49752
5.84985e-05	0.93411	0.44189	6.49074
5.85085e-05	0.934106	0.441876	6.48396
5.85185e-05	0.934103	0.441862	6.47719
5.85285e-05	0.9341	0.441848	6.47039
5.85385e-05	0.934096	0.441833	6.46362
5.85485e-05	0.934093	0.441819	6.45686
5.85585e-05	0.93409	0.441806	6.45008
5.85685e-05	0.934086	0.441792	6.44334
5.85785e-05	0.934082	0.441778	6.43659
5.85885e-05	0.934079	0.441764	6.42988
5.85985e-05	0.934075	0.44175	6.42316
5.86085e-05	0.934072	0.441737	6.41645
5.86185e-05	0.934069	0.441723	6.40977
5.86285e-05	0.934066	0.441709	6.40308
5.86385e-05	0.934063	0.441695	6.39642
5.86485e-05	0.934059	0.441682	6.38979
5.86585e-05	0.934055	0.441668	6.38313
5.86685e-05	0.934052	0.441655	6.37645
5.86785e-05	0.934049	0.441641	6.36978
5.86885e-05	0.934045	0.441628	6.36316
5.86985e-05	0.934042	0.441615	6.35656
5.87085e-05	0.934039	0.441601	6.34995
5.87185e-05	0.934035	0.441588	6.34334
5.87285e-05	0.934032	0.441575	6.33675
5.87385e-05	0.934029	0.441562	6.33018
5.87485e-05	0.934025	0.441548	6.32359
5.87585e-05	0.934022	0.441535	6.31699
5.87685e-05	0.934018	0.441522	6.31037
5.87785e-05	0.934015	0.441509	6.3038
5.87885e-05	0.934012	0.441496	6.29726
5.87985e-05	0.934009	0.441483	6.29073
5.88085e-05	0.934006	0.44147	6.2842
5.88185e-05	0.934002	0.441457	6.27768
5.88285e-05	0.933999	0.441444	6.27117
5.88385e-05	0.933996	0.441432	6.26467
5.88485e-05	0.933993	0.441419	6.25818
5.88585e-05	0.933989	0.441406	6.25172
5.88685e-05	0.933986	0.441393	6.24525
5.88785e-05	0.933983	0.441381	6.23879
5.88885e-05	0.93398	0.441368	6.23233
5.88985e-05	0.933976	0.441356	6.22588
5.89085e-05	0.933973	0.441343	6.21948
5.89185e-05	0.93397	0.441331	6.21305
5.89285e-05	0.933967	0.441318	6.20661
5.89385e-05	0.933964	0.441306	6.20021
5.89485e-05	0.93396	0.441294	6.1938
5.89585e-05	0.933957	0.441281	6.1874
5.89685e-05	0.933954	0.441269	6.18102
5.89785e-05	0.933951	0.441257	6.17465
5.89886e-05	0.933948	0.441244	6.16827
5.89986e-05	0.933944	0.441232	6.1619
5.90086e-05	0.933941	0.44122	6.15554
5.90186e-05	0.933938	0.441208	6.14923
5.90286e-05	0.933935	0.441196	6.14292
5.90386e-05	0.933932	0.441184	6.13664
5.90486e-05	0.933929	0.441172	6.13034
5.90586e-05	0.933925	0.44116	6.12406
5.90686e-05	0.933922	0.441149	6.11779
5.90786e-05	0.933919	0.441137	6.11152
5.90886e-05	0.933917	0.441125	6.10529
5.90986e-05	0.933913	0.441113	6.09908
5.91086e-05	0.93391	0.441102	6.09289
5.91186e-05	0.933907	0.44109	6.08667
5.91286e-05	0.933904	0.441078	6.08049
5.91386e-05	0.933901	0.441067	6.07433
5.91486e-05	0.933898	0.441055	6.06815
5.91586e-05	0.933895	0.441044	6.06201
5.91686e-05	0.933892	0.441033	6.05588
5.91786e-05	0.933889	0.441021	6.04975
5.91886e-05	0.933886	0.44101	6.04363
5.91986e-05	0.933883	0.440998	6.03755
5.92086e-05	0.93388	0.440987	6.03145
5.92186e-05	0.933877	0.440976	6.02539
5.92286e-05	0.933874	0.440965	6.01927
5.92386e-05	0.933871	0.440954	6.01319
5.92486e-05	0.933868	0.440943	6.00709
5.92586e-05	0.933864	0.440932	6.00099
5.92686e-05	0.933862	0.440921	5.99492
5.92786e-05	0.933859	0.44091	5.98887
5.92886e-05	0.933855	0.440899	5.98286
5.92986e-05	0.933853	0.440888	5.97685
5.93086e-05	0.93385	0.440877	5.97085
5.93186e-05	0.933847	0.440866	5.96486
5.93286e-05	0.933844	0.440856	5.95887
5.93386e-05	0.933841	0.440845	5.95291
5.93486e-05	0.933838	0.440834	5.94696
5.93586e-05	0.933835	0.440824	5.94103
5.93686e-05	0.933832	0.440813	5.93508
5.93786e-05	0.933829	0.440803	5.92916
5.93886e-05	0.933826	0.440792	5.92323
5.93986e-05	0.933823	0.440782	5.9173
5.94086e-05	0.93382	0.440771	5.91141
5.94186e-05	0.933818	0.440761	5.90551
5.94286e-05	0.933815	0.440751	5.89965
5.94386e-05	0.933812	0.44074	5.8938
5.94486e-05	0.933809	0.44073	5.88795
5.94586e-05	0.933806	0.44072	5.88212
5.94686e-05	0.933803	0.44071	5.87628
5.94786e-05	0.933801	0.4407	5.87047
5.94886e-05	0.933798	0.44069	5.86468
5.94986e-05	0.933795	0.44068	5.85888
5.95086e-05	0.933792	0.44067	5.85311
5.95186e-05	0.933789	0.44066	5.84733
5.95286e-05	0.933786	0.44065	5.84159
5.95386e-05	0.933783	0.44064	5.83584
5.95486e-05	0.933781	0.44063	5.83013
5.95586e-05	0.933778	0.440621	5.82443
5.95686e-05	0.933775	0.440611	5.81872
5.95787e-05	0.933772	0.440601	5.81303
5.95887e-05	0.933769	0.440592	5.80735
5.95987e-05	0.933766	0.440582	5.80164
5.96087e-05	0.933764	0.440573	5.79597
5.96187e-05	0.933761	0.440563	5.79034
5.96287e-05	0.933758	0.440554	5.78472
5.96387e-05	0.933756	0.440544	5.77912
5.96487e-05	0.933752	0.440535	5.77352
5.96587e-05	0.93375	0.440526	5.76793
5.96687e-05	0.933747	0.440516	5.76236
5.96787e-05	0.933744	0.440507	5.7568
5.96887e-05	0.933742	0.440498	5.75124
5.96987e-05	0.933739	0.440489	5.7457
5.97087e-05	0.933736	0.44048	5.74018
5.97187e-05	0.933733	0.440471	5.73472
5.97287e-05	0.933731	0.440462	5.72924
5.97387e-05	0.933728	0.440453	5.72374
