Nr:	 N:	 X:	 E:
6.48695e-05	0.933053	0.440878	5.15152
6.48795e-05	0.933053	0.44089	5.15517
6.48895e-05	0.933053	0.440903	5.15884
6.48995e-05	0.933053	0.440916	5.16255
6.49095e-05	0.933053	0.44093	5.16627
6.49195e-05	0.933053	0.440943	5.17
6.49295e-05	0.933053	0.440956	5.17376
6.49395e-05	0.933053	0.440969	5.17753
6.49495e-05	0.933054	0.440982	5.18132
6.49595e-05	0.933054	0.440996	5.18511
6.49695e-05	0.933054	0.441009	5.18894
6.49795e-05	0.933054	0.441022	5.19279
6.49895e-05	0.933054	0.441036	5.19667
6.49995e-05	0.933054	0.441049	5.20058
6.50096e-05	0.933054	0.441063	5.20448
6.50196e-05	0.933055	0.441077	5.20838
6.50296e-05	0.933054	0.44109	5.21229
6.50396e-05	0.933055	0.441104	5.21621
6.50496e-05	0.933055	0.441118	5.22017
6.50596e-05	0.933055	0.441132	5.22414
6.50696e-05	0.933055	0.441145	5.22815
6.50796e-05	0.933055	0.441159	5.23215
6.50896e-05	0.933055	0.441173	5.23616
6.50996e-05	0.933055	0.441187	5.24021
6.51096e-05	0.933056	0.441201	5.24425
6.51196e-05	0.933055	0.441215	5.2483
6.51296e-05	0.933056	0.441229	5.25236
6.51396e-05	0.933056	0.441243	5.25645
6.51496e-05	0.933056	0.441258	5.26054
6.51596e-05	0.933056	0.441272	5.26468
6.51696e-05	0.933057	0.441286	5.26884
6.51796e-05	0.933057	0.441301	5.27302
6.51896e-05	0.933057	0.441315	5.27721
6.51996e-05	0.933057	0.44133	5.2814
6.52096e-05	0.933057	0.441344	5.28561
6.52196e-05	0.933058	0.441359	5.28984
6.52296e-05	0.933058	0.441373	5.29407
6.52396e-05	0.933058	0.441388	5.2983
6.52496e-05	0.933058	0.441402	5.30255
6.52596e-05	0.933059	0.441417	5.30682
6.52696e-05	0.933059	0.441432	5.31112
6.52796e-05	0.933059	0.441447	5.31541
6.52896e-05	0.93306	0.441462	5.31973
6.52996e-05	0.933059	0.441477	5.32406
6.53096e-05	0.93306	0.441491	5.32841
6.53196e-05	0.93306	0.441506	5.33283
6.53296e-05	0.933061	0.441521	5.33725
6.53396e-05	0.933061	0.441537	5.34169
6.53496e-05	0.933061	0.441552	5.34613
6.53596e-05	0.933061	0.441567	5.35057
6.53696e-05	0.933061	0.441582	5.35505
6.53796e-05	0.933062	0.441597	5.35954
6.53896e-05	0.933062	0.441613	5.36405
6.53996e-05	0.933063	0.441628	5.36857
6.54096e-05	0.933063	0.441644	5.37311
6.54196e-05	0.933063	0.441659	5.37766
6.54296e-05	0.933064	0.441674	5.38224
6.54396e-05	0.933064	0.44169	5.38683
6.54496e-05	0.933064	0.441706	5.39142
6.54596e-05	0.933065	0.441721	5.39604
6.54696e-05	0.933065	0.441737	5.40067
6.54796e-05	0.933066	0.441753	5.40531
6.54896e-05	0.933066	0.441768	5.40995
6.54996e-05	0.933066	0.441784	5.41462
6.55096e-05	0.933066	0.4418	5.4193
6.55196e-05	0.933067	0.441816	5.42398
6.55296e-05	0.933067	0.441832	5.42867
6.55396e-05	0.933067	0.441848	5.43339
6.55496e-05	0.933068	0.441864	5.43814
6.55596e-05	0.933069	0.44188	5.44293
6.55696e-05	0.933069	0.441896	5.44768
6.55796e-05	0.933069	0.441913	5.45246
6.55896e-05	0.933069	0.441929	5.45727
6.55996e-05	0.93307	0.441945	5.46208
6.56097e-05	0.933071	0.441961	5.46689
6.56196e-05	0.933071	0.441978	5.47171
6.56297e-05	0.933071	0.441994	5.47659
6.56397e-05	0.933072	0.442011	5.48145
6.56497e-05	0.933072	0.442027	5.4863
6.56597e-05	0.933073	0.442044	5.49117
6.56697e-05	0.933073	0.44206	5.4961
6.56797e-05	0.933074	0.442077	5.50103
6.56897e-05	0.933074	0.442094	5.50596
6.56997e-05	0.933075	0.442111	5.51091
6.57097e-05	0.933075	0.442127	5.51585
6.57197e-05	0.933076	0.442144	5.52082
6.57297e-05	0.933076	0.442161	5.52585
6.57397e-05	0.933077	0.442178	5.5309
6.57497e-05	0.933077	0.442195	5.53596
6.57597e-05	0.933078	0.442212	5.54104
6.57697e-05	0.933078	0.442229	5.54613
6.57797e-05	0.933079	0.442246	5.55121
6.57897e-05	0.933079	0.442263	5.55629
6.57997e-05	0.93308	0.44228	5.56136
6.58097e-05	0.93308	0.442298	5.56647
6.58197e-05	0.933081	0.442315	5.57159
6.58297e-05	0.933081	0.442332	5.57674
6.58397e-05	0.933082	0.44235	5.58189
6.58497e-05	0.933082	0.442367	5.58704
6.58597e-05	0.933083	0.442384	5.59223
6.58697e-05	0.933083	0.442402	5.59745
6.58797e-05	0.933084	0.442419	5.60264
6.58897e-05	0.933085	0.442437	5.60786
6.58997e-05	0.933085	0.442455	5.61306
6.59097e-05	0.933086	0.442472	5.6183
6.59197e-05	0.933087	0.44249	5.62355
6.59297e-05	0.933087	0.442508	5.62883
6.59397e-05	0.933088	0.442526	5.6341
6.59497e-05	0.933089	0.442543	5.63938
6.59597e-05	0.933089	0.442561	5.64467
6.59697e-05	0.93309	0.442579	5.65
6.59797e-05	0.93309	0.442597	5.65535
6.59897e-05	0.933091	0.442615	5.6607
6.59997e-05	0.933092	0.442634	5.66608
6.60097e-05	0.933092	0.442652	5.67145
6.60197e-05	0.933093	0.44267	5.67682
6.60297e-05	0.933094	0.442688	5.68223
6.60397e-05	0.933094	0.442706	5.68764
6.60497e-05	0.933095	0.442725	5.69306
6.60597e-05	0.933096	0.442743	5.69852
6.60697e-05	0.933096	0.442761	5.704
6.60797e-05	0.933097	0.44278	5.70949
6.60897e-05	0.933098	0.442798	5.71499
6.60997e-05	0.933099	0.442817	5.72048
6.61097e-05	0.933099	0.442835	5.72599
6.61197e-05	0.9331	0.442854	5.7315
6.61297e-05	0.9331	0.442873	5.73706
6.61397e-05	0.933101	0.442891	5.7426
6.61497e-05	0.933102	0.44291	5.74813
6.61597e-05	0.933103	0.442929	5.75367
6.61697e-05	0.933103	0.442948	5.7592
6.61797e-05	0.933104	0.442966	5.76477
6.61897e-05	0.933105	0.442985	5.77037
6.61997e-05	0.933106	0.443004	5.77595
6.62098e-05	0.933107	0.443023	5.78158
6.62197e-05	0.933107	0.443042	5.78721
6.62298e-05	0.933108	0.443062	5.79284
6.62398e-05	0.933109	0.443081	5.7985
6.62498e-05	0.93311	0.4431	5.80419
6.62598e-05	0.93311	0.443119	5.80986
6.62698e-05	0.933111	0.443138	5.81558
6.62798e-05	0.933112	0.443158	5.82128
6.62898e-05	0.933113	0.443177	5.82701
6.62998e-05	0.933114	0.443196	5.83273
6.63098e-05	0.933115	0.443216	5.83847
6.63198e-05	0.933115	0.443235	5.8442
6.63298e-05	0.933116	0.443255	5.84996
6.63398e-05	0.933117	0.443274	5.85573
6.63498e-05	0.933118	0.443294	5.86153
6.63598e-05	0.933118	0.443314	5.86733
6.63698e-05	0.93312	0.443333	5.87317
6.63798e-05	0.93312	0.443353	5.879
6.63898e-05	0.933121	0.443373	5.88484
6.63998e-05	0.933122	0.443393	5.8907
6.64098e-05	0.933123	0.443413	5.89653
6.64198e-05	0.933124	0.443433	5.9024
6.64298e-05	0.933125	0.443453	5.90822
6.64398e-05	0.933125	0.443473	5.91407
6.64498e-05	0.933127	0.443493	5.91997
6.64598e-05	0.933127	0.443513	5.92586
6.64698e-05	0.933128	0.443533	5.93177
6.64798e-05	0.933129	0.443553	5.93769
6.64898e-05	0.93313	0.443573	5.94362
6.64998e-05	0.933131	0.443593	5.94953
6.65098e-05	0.933132	0.443614	5.95545
6.65198e-05	0.933133	0.443634	5.9614
6.65298e-05	0.933134	0.443655	5.96741
6.65398e-05	0.933135	0.443675	5.97342
6.65498e-05	0.933136	0.443695	5.9794
6.65598e-05	0.933137	0.443716	5.98542
6.65698e-05	0.933138	0.443737	5.99147
6.65798e-05	0.933139	0.443757	5.99751
6.65898e-05	0.93314	0.443778	6.00354
6.65998e-05	0.933141	0.443799	6.00961
6.66098e-05	0.933142	0.443819	6.01568
6.66198e-05	0.933143	0.44384	6.02174
6.66298e-05	0.933143	0.443861	6.0278
6.66398e-05	0.933145	0.443882	6.03387
6.66498e-05	0.933146	0.443902	6.03996
6.66598e-05	0.933147	0.443924	6.04605
6.66698e-05	0.933148	0.443944	6.05215
6.66798e-05	0.933149	0.443965	6.05827
6.66898e-05	0.93315	0.443987	6.06438
6.66998e-05	0.933151	0.444008	6.07055
6.67098e-05	0.933152	0.444029	6.0767
6.67198e-05	0.933153	0.44405	6.08285
6.67298e-05	0.933154	0.444071	6.08899
6.67398e-05	0.933155	0.444093	6.09516
6.67498e-05	0.933156	0.444114	6.10135
6.67598e-05	0.933158	0.444135	6.10755
6.67698e-05	0.933158	0.444157	6.11376
6.67798e-05	0.93316	0.444178	6.11995
6.67898e-05	0.933161	0.4442	6.12617
6.67998e-05	0.933162	0.444221	6.1324
6.68099e-05	0.933163	0.444243	6.13867
6.68198e-05	0.933164	0.444264	6.14492
6.68299e-05	0.933165	0.444286	6.15119
6.68399e-05	0.933166	0.444308	6.15748
6.68499e-05	0.933168	0.444329	6.16376
6.68599e-05	0.933169	0.444351	6.17004
6.68699e-05	0.93317	0.444373	6.17633
6.68799e-05	0.933171	0.444395	6.18262
6.68899e-05	0.933172	0.444417	6.18891
6.68999e-05	0.933174	0.444439	6.19523
6.69099e-05	0.933175	0.444461	6.20152
6.69199e-05	0.933176	0.444483	6.20781
6.69299e-05	0.933177	0.444505	6.21414
6.69399e-05	0.933178	0.444527	6.22048
6.69499e-05	0.933179	0.444549	6.22686
6.69599e-05	0.93318	0.444571	6.23326
6.69699e-05	0.933182	0.444593	6.23965
6.69799e-05	0.933183	0.444616	6.24602
6.69899e-05	0.933184	0.444638	6.2524
6.69999e-05	0.933185	0.44466	6.25882
6.70099e-05	0.933187	0.444683	6.26522
6.70199e-05	0.933188	0.444705	6.27164
6.70299e-05	0.933189	0.444728	6.27805
6.70399e-05	0.93319	0.44475	6.28449
6.70499e-05	0.933192	0.444773	6.29092
6.70599e-05	0.933193	0.444796	6.29738
6.70699e-05	0.933194	0.444818	6.30379
6.70799e-05	0.933196	0.444841	6.31023
6.70899e-05	0.933197	0.444863	6.31666
6.70999e-05	0.933198	0.444886	6.32312
6.71099e-05	0.9332	0.444909	6.32959
6.71199e-05	0.933201	0.444932	6.33609
6.71299e-05	0.933202	0.444955	6.34258
6.71399e-05	0.933203	0.444978	6.34909
6.71499e-05	0.933204	0.445001	6.3556
6.71599e-05	0.933206	0.445024	6.36212
6.71699e-05	0.933207	0.445047	6.36864
6.71799e-05	0.933208	0.44507	6.37514
6.71899e-05	0.93321	0.445093	6.38168
6.71999e-05	0.933211	0.445116	6.38822
6.72099e-05	0.933213	0.44514	6.3948
6.72199e-05	0.933214	0.445163	6.40136
6.72299e-05	0.933216	0.445186	6.40791
6.72399e-05	0.933217	0.445209	6.41448
6.72499e-05	0.933218	0.445233	6.42104
6.72599e-05	0.933219	0.445256	6.42764
6.72699e-05	0.933221	0.44528	6.43423
6.72799e-05	0.933223	0.445303	6.44081
6.72899e-05	0.933224	0.445327	6.44738
6.72999e-05	0.933225	0.44535	6.45395
6.73099e-05	0.933227	0.445374	6.46054
6.73199e-05	0.933228	0.445398	6.46714
6.73299e-05	0.93323	0.445421	6.47376
6.73399e-05	0.933231	0.445445	6.48038
6.73499e-05	0.933233	0.445469	6.48703
6.73599e-05	0.933234	0.445493	6.49368
6.73699e-05	0.933235	0.445516	6.50033
6.73799e-05	0.933237	0.44554	6.507
6.73899e-05	0.933238	0.445564	6.51368
6.73999e-05	0.93324	0.445588	6.52034
6.741e-05	0.933241	0.445612	6.52701
6.74199e-05	0.933243	0.445636	6.53367
6.743e-05	0.933244	0.445661	6.54036
6.744e-05	0.933246	0.445685	6.54703
6.745e-05	0.933247	0.445709	6.55368
6.746e-05	0.933249	0.445733	6.56036
6.747e-05	0.93325	0.445757	6.56709
6.748e-05	0.933252	0.445781	6.57377
6.749e-05	0.933253	0.445806	6.58049
6.75e-05	0.933255	0.44583	6.58721
6.751e-05	0.933256	0.445855	6.59395
6.752e-05	0.933258	0.445879	6.60066
6.753e-05	0.93326	0.445904	6.60736
6.754e-05	0.933261	0.445928	6.61413
6.755e-05	0.933263	0.445953	6.62089
6.756e-05	0.933264	0.445977	6.62763
6.757e-05	0.933266	0.446002	6.63438
6.758e-05	0.933268	0.446027	6.64114
6.759e-05	0.933269	0.446051	6.64791
6.76e-05	0.933271	0.446076	6.65471
6.761e-05	0.933273	0.446101	6.66149
6.762e-05	0.933274	0.446126	6.66825
6.763e-05	0.933276	0.446151	6.67501
6.764e-05	0.933277	0.446176	6.68179
6.765e-05	0.933279	0.446201	6.68858
6.766e-05	0.933281	0.446225	6.69537
6.767e-05	0.933282	0.446251	6.70219
6.768e-05	0.933284	0.446276	6.70902
6.769e-05	0.933286	0.446301	6.71583
6.77e-05	0.933288	0.446326	6.72262
6.771e-05	0.933289	0.446351	6.72944
6.772e-05	0.933291	0.446376	6.73626
6.773e-05	0.933293	0.446402	6.7431
6.774e-05	0.933294	0.446427	6.74996
6.775e-05	0.933296	0.446452	6.75679
6.776e-05	0.933298	0.446478	6.76363
6.777e-05	0.9333	0.446503	6.77048
6.778e-05	0.933301	0.446529	6.7773
6.779e-05	0.933303	0.446554	6.78412
6.78e-05	0.933305	0.44658	6.79092
6.781e-05	0.933307	0.446605	6.79773
6.782e-05	0.933308	0.446631	6.80455
6.783e-05	0.93331	0.446656	6.8114
6.784e-05	0.933312	0.446682	6.81825
6.785e-05	0.933314	0.446708	6.8251
6.786e-05	0.933315	0.446734	6.83193
6.787e-05	0.933317	0.44676	6.83881
6.788e-05	0.933319	0.446785	6.84567
6.789e-05	0.933321	0.446811	6.85253
6.79e-05	0.933323	0.446837	6.8594
6.791e-05	0.933325	0.446863	6.86625
6.792e-05	0.933326	0.446889	6.87311
6.793e-05	0.933328	0.446915	6.87997
6.794e-05	0.93333	0.446941	6.88682
6.795e-05	0.933332	0.446967	6.89369
6.796e-05	0.933334	0.446993	6.90059
6.797e-05	0.933336	0.447019	6.90747
6.798e-05	0.933338	0.447046	6.91438
6.799e-05	0.93334	0.447072	6.92126
6.8e-05	0.933341	0.447098	6.92816
6.801e-05	0.933343	0.447125	6.93507
6.802e-05	0.933345	0.447151	6.942
6.80301e-05	0.933347	0.447177	6.94896
6.80401e-05	0.933349	0.447204	6.95588
6.80501e-05	0.933351	0.44723	6.96282
6.80601e-05	0.933353	0.447256	6.96974
6.80701e-05	0.933355	0.447283	6.9767
6.80801e-05	0.933357	0.447309	6.98367
6.80901e-05	0.933358	0.447336	6.99062
6.81001e-05	0.93336	0.447363	6.99758
6.81101e-05	0.933362	0.447389	7.00453
6.81201e-05	0.933364	0.447416	7.01146
6.81301e-05	0.933366	0.447443	7.01842
6.81401e-05	0.933368	0.447469	7.02536
6.81501e-05	0.93337	0.447496	7.0323
6.81601e-05	0.933372	0.447523	7.03926
6.81701e-05	0.933374	0.44755	7.0462
6.81801e-05	0.933376	0.447577	7.05316
6.81901e-05	0.933378	0.447604	7.06012
6.82001e-05	0.93338	0.447631	7.06706
6.82101e-05	0.933382	0.447658	7.074
6.82201e-05	0.933384	0.447685	7.08094
6.82301e-05	0.933386	0.447712	7.08788
6.82401e-05	0.933388	0.447739	7.09483
6.82501e-05	0.93339	0.447766	7.10176
6.82601e-05	0.933392	0.447793	7.1087
6.82701e-05	0.933394	0.447821	7.11561
6.82801e-05	0.933396	0.447848	7.12256
6.82901e-05	0.933398	0.447875	7.12949
6.83001e-05	0.9334	0.447903	7.13643
6.83101e-05	0.933403	0.44793	7.14339
6.83201e-05	0.933404	0.447957	7.15034
6.83301e-05	0.933407	0.447985	7.15735
6.83401e-05	0.933408	0.448012	7.16435
6.83501e-05	0.933411	0.44804	7.17133
6.83601e-05	0.933412	0.448067	7.17831
6.83701e-05	0.933415	0.448095	7.18527
6.83801e-05	0.933417	0.448123	7.19221
6.83901e-05	0.933419	0.44815	7.19916
6.84001e-05	0.933422	0.448178	7.20615
6.84101e-05	0.933423	0.448206	7.21314
6.84201e-05	0.933426	0.448234	7.2201
6.84301e-05	0.933428	0.448261	7.22703
6.84401e-05	0.93343	0.448289	7.23399
6.84501e-05	0.933432	0.448317	7.24096
6.84601e-05	0.933434	0.448345	7.24789
6.84701e-05	0.933437	0.448373	7.25483
6.84801e-05	0.933439	0.448401	7.26179
6.84901e-05	0.933441	0.448429	7.26873
6.85001e-05	0.933443	0.448457	7.27567
6.85101e-05	0.933445	0.448485	7.28262
6.85201e-05	0.933448	0.448513	7.28957
6.85301e-05	0.93345	0.448541	7.29653
6.85401e-05	0.933452	0.448569	7.30347
6.85501e-05	0.933454	0.448598	7.31043
6.85601e-05	0.933457	0.448626	7.31737
6.85701e-05	0.933459	0.448654	7.32432
6.85801e-05	0.933461	0.448682	7.3313
6.85901e-05	0.933463	0.448711	7.33823
6.86001e-05	0.933466	0.448739	7.34518
6.86101e-05	0.933468	0.448768	7.35215
6.86202e-05	0.93347	0.448796	7.35914
6.86302e-05	0.933473	0.448825	7.36611
6.86402e-05	0.933475	0.448853	7.37307
6.86502e-05	0.933478	0.448882	7.38
6.86602e-05	0.93348	0.448911	7.38693
6.86702e-05	0.933482	0.448939	7.39388
6.86802e-05	0.933485	0.448968	7.40082
6.86902e-05	0.933487	0.448996	7.40773
6.87002e-05	0.933489	0.449025	7.41465
6.87102e-05	0.933492	0.449054	7.42158
6.87202e-05	0.933494	0.449083	7.42849
6.87302e-05	0.933497	0.449112	7.43542
6.87402e-05	0.933499	0.449141	7.44237
6.87502e-05	0.933501	0.449169	7.44932
6.87602e-05	0.933504	0.449198	7.45626
6.87702e-05	0.933506	0.449227	7.46321
6.87802e-05	0.933509	0.449256	7.47014
6.87902e-05	0.933511	0.449285	7.47708
6.88002e-05	0.933514	0.449314	7.48405
6.88102e-05	0.933516	0.449344	7.49099
6.88202e-05	0.933519	0.449373	7.49794
6.88302e-05	0.933521	0.449402	7.50486
6.88402e-05	0.933523	0.449431	7.51179
6.88502e-05	0.933526	0.44946	7.51874
6.88602e-05	0.933529	0.44949	7.52569
6.88702e-05	0.933531	0.449519	7.53264
6.88802e-05	0.933534	0.449548	7.53958
6.88902e-05	0.933536	0.449578	7.54652
6.89002e-05	0.933539	0.449607	7.55345
6.89102e-05	0.933541	0.449637	7.56036
6.89202e-05	0.933544	0.449666	7.56726
6.89302e-05	0.933546	0.449695	7.57416
6.89402e-05	0.933549	0.449725	7.58106
6.89502e-05	0.933552	0.449755	7.58799
6.89602e-05	0.933554	0.449784	7.59492
6.89702e-05	0.933557	0.449814	7.60186
6.89802e-05	0.933559	0.449844	7.6088
6.89902e-05	0.933562	0.449873	7.61571
6.90002e-05	0.933565	0.449903	7.62264
6.90102e-05	0.933567	0.449933	7.62956
6.90202e-05	0.93357	0.449963	7.63648
6.90302e-05	0.933573	0.449992	7.64341
6.90402e-05	0.933575	0.450022	7.65034
6.90502e-05	0.933578	0.450052	7.65727
6.90602e-05	0.933581	0.450082	7.66417
6.90702e-05	0.933583	0.450112	7.67104
6.90802e-05	0.933586	0.450142	7.67791
6.90902e-05	0.933589	0.450172	7.68479
6.91002e-05	0.933592	0.450202	7.69169
6.91102e-05	0.933594	0.450232	7.69857
6.91202e-05	0.933597	0.450262	7.70547
6.91302e-05	0.9336	0.450292	7.71234
6.91402e-05	0.933602	0.450323	7.71923
6.91502e-05	0.933605	0.450353	7.72614
6.91602e-05	0.933608	0.450383	7.73304
6.91702e-05	0.933611	0.450414	7.73995
6.91802e-05	0.933614	0.450444	7.74682
6.91902e-05	0.933616	0.450474	7.75369
6.92002e-05	0.933619	0.450505	7.76056
6.92102e-05	0.933622	0.450535	7.76743
6.92203e-05	0.933625	0.450566	7.77431
6.92302e-05	0.933627	0.450596	7.78121
6.92403e-05	0.933631	0.450626	7.78808
6.92503e-05	0.933633	0.450657	7.79495
6.92603e-05	0.933636	0.450688	7.80182
6.92703e-05	0.933639	0.450718	7.80869
6.92803e-05	0.933642	0.450749	7.81553
6.92903e-05	0.933644	0.450779	7.82235
6.93003e-05	0.933648	0.45081	7.8292
6.93103e-05	0.93365	0.450841	7.83604
6.93203e-05	0.933653	0.450872	7.84287
6.93303e-05	0.933656	0.450902	7.84967
6.93403e-05	0.933659	0.450933	7.85654
6.93503e-05	0.933662	0.450964	7.86339
6.93603e-05	0.933665	0.450995	7.87022
6.93703e-05	0.933668	0.451026	7.87707
6.93803e-05	0.933671	0.451057	7.88393
6.93903e-05	0.933674	0.451088	7.89076
6.94003e-05	0.933677	0.451119	7.89755
6.94103e-05	0.93368	0.45115	7.90434
6.94203e-05	0.933683	0.451181	7.91117
6.94303e-05	0.933686	0.451212	7.91795
6.94403e-05	0.933689	0.451243	7.92473
6.94503e-05	0.933692	0.451274	7.93151
6.94603e-05	0.933695	0.451305	7.93829
6.94703e-05	0.933698	0.451336	7.94509
6.94803e-05	0.933701	0.451368	7.95189
6.94903e-05	0.933704	0.451399	7.95865
6.95003e-05	0.933707	0.45143	7.96543
6.95103e-05	0.93371	0.451462	7.97219
6.95203e-05	0.933713	0.451493	7.97896
6.95303e-05	0.933716	0.451524	7.98573
6.95403e-05	0.933719	0.451556	7.99252
6.95503e-05	0.933722	0.451587	7.9993
6.95603e-05	0.933725	0.451619	8.00605
6.95703e-05	0.933729	0.45165	8.01279
6.95803e-05	0.933731	0.451682	8.01952
6.95903e-05	0.933735	0.451713	8.02625
6.96003e-05	0.933738	0.451745	8.033
6.96103e-05	0.933741	0.451776	8.03974
6.96203e-05	0.933744	0.451808	8.04645
6.96303e-05	0.933747	0.45184	8.05318
6.96403e-05	0.933751	0.451871	8.05991
6.96503e-05	0.933754	0.451903	8.06661
6.96603e-05	0.933757	0.451935	8.07329
6.96703e-05	0.93376	0.451966	8.07998
6.96803e-05	0.933763	0.451998	8.08668
6.96903e-05	0.933767	0.45203	8.09339
6.97003e-05	0.93377	0.452062	8.1001
6.97103e-05	0.933773	0.452094	8.10679
6.97203e-05	0.933776	0.452126	8.11346
6.97303e-05	0.933779	0.452158	8.12014
6.97403e-05	0.933783	0.45219	8.1268
6.97503e-05	0.933786	0.452222	8.13347
6.97603e-05	0.933789	0.452254	8.1401
6.97703e-05	0.933792	0.452286	8.14674
6.97803e-05	0.933796	0.452318	8.15336
6.97903e-05	0.933799	0.45235	8.16
6.98003e-05	0.933803	0.452382	8.16661
6.98103e-05	0.933806	0.452414	8.17326
6.98204e-05	0.933809	0.452447	8.17992
6.98303e-05	0.933813	0.452479	8.18656
6.98404e-05	0.933816	0.452511	8.19319
6.98504e-05	0.933819	0.452543	8.19979
6.98604e-05	0.933822	0.452576	8.20638
6.98704e-05	0.933826	0.452608	8.21298
6.98804e-05	0.933829	0.45264	8.21958
6.98904e-05	0.933833	0.452673	8.22618
6.99004e-05	0.933836	0.452705	8.23274
6.99104e-05	0.933839	0.452738	8.23931
6.99204e-05	0.933843	0.45277	8.24587
6.99304e-05	0.933846	0.452803	8.25245
6.99404e-05	0.93385	0.452835	8.25903
6.99504e-05	0.933853	0.452868	8.26558
6.99604e-05	0.933856	0.4529	8.27214
6.99704e-05	0.93386	0.452933	8.27868
6.99804e-05	0.933864	0.452966	8.28523
6.99904e-05	0.933867	0.452998	8.29177
7.00004e-05	0.93387	0.453031	8.29829
7.00104e-05	0.933873	0.453064	8.30482
7.00204e-05	0.933877	0.453096	8.31135
7.00304e-05	0.933881	0.453129	8.31784
7.00404e-05	0.933884	0.453162	8.32434
7.00504e-05	0.933887	0.453195	8.33083
7.00604e-05	0.933891	0.453228	8.3373
7.00704e-05	0.933894	0.45326	8.3438
7.00804e-05	0.933898	0.453293	8.35028
7.00904e-05	0.933902	0.453326	8.35677
7.01004e-05	0.933905	0.453359	8.36323
7.01104e-05	0.933909	0.453392	8.36971
7.01204e-05	0.933913	0.453425	8.37616
7.01304e-05	0.933916	0.453458	8.38264
7.01404e-05	0.933919	0.453491	8.38909
7.01504e-05	0.933923	0.453524	8.39552
7.01604e-05	0.933927	0.453557	8.40195
7.01704e-05	0.93393	0.45359	8.4084
7.01804e-05	0.933934	0.453624	8.41483
7.01904e-05	0.933937	0.453657	8.42122
7.02004e-05	0.933941	0.45369	8.42758
7.02104e-05	0.933945	0.453723	8.43398
7.02204e-05	0.933949	0.453757	8.44034
7.02304e-05	0.933952	0.45379	8.44673
7.02404e-05	0.933956	0.453823	8.45315
7.02504e-05	0.93396	0.453856	8.45957
7.02604e-05	0.933963	0.45389	8.46593
7.02704e-05	0.933967	0.453923	8.47228
7.02804e-05	0.933971	0.453957	8.47865
7.02904e-05	0.933974	0.45399	8.48501
7.03004e-05	0.933978	0.454024	8.49133
7.03104e-05	0.933981	0.454057	8.49769
7.03204e-05	0.933985	0.45409	8.50405
7.03304e-05	0.933989	0.454124	8.51038
7.03404e-05	0.933993	0.454157	8.51672
7.03504e-05	0.933997	0.454191	8.52306
7.03604e-05	0.934	0.454225	8.5294
7.03704e-05	0.934004	0.454258	8.53573
7.03804e-05	0.934008	0.454292	8.54206
7.03904e-05	0.934012	0.454326	8.54837
7.04004e-05	0.934015	0.454359	8.55469
7.04104e-05	0.934019	0.454393	8.56098
7.04205e-05	0.934023	0.454427	8.56727
7.04304e-05	0.934027	0.454461	8.57353
7.04405e-05	0.934031	0.454494	8.57982
7.04505e-05	0.934035	0.454528	8.58609
7.04605e-05	0.934038	0.454562	8.59231
7.04705e-05	0.934042	0.454596	8.59852
