Nr:	 N:	 X:	 E:
6.23691e-05	0.933169	0.440368	4.87688
6.23791e-05	0.933167	0.440373	4.87645
6.23891e-05	0.933165	0.440379	4.87609
6.23991e-05	0.933164	0.440385	4.87572
6.24091e-05	0.933163	0.440391	4.87538
6.24191e-05	0.933161	0.440396	4.87506
6.24291e-05	0.933159	0.440402	4.87479
6.24391e-05	0.933158	0.440408	4.87452
6.24491e-05	0.933156	0.440414	4.87429
6.24591e-05	0.933155	0.44042	4.87407
6.24691e-05	0.933153	0.440426	4.87385
6.24791e-05	0.933152	0.440432	4.87364
6.24891e-05	0.93315	0.440438	4.87347
6.24991e-05	0.933148	0.440445	4.87332
6.25091e-05	0.933147	0.440451	4.8732
6.25191e-05	0.933146	0.440457	4.8731
6.25291e-05	0.933144	0.440463	4.873
6.25391e-05	0.933143	0.44047	4.8729
6.25491e-05	0.933141	0.440476	4.87283
6.25591e-05	0.93314	0.440483	4.87277
6.25691e-05	0.933138	0.440489	4.87275
6.25792e-05	0.933136	0.440496	4.87278
6.25891e-05	0.933135	0.440502	4.87279
6.25992e-05	0.933134	0.440509	4.87283
6.26091e-05	0.933132	0.440516	4.87291
6.26192e-05	0.933131	0.440523	4.87299
6.26292e-05	0.933129	0.44053	4.87307
6.26392e-05	0.933128	0.440536	4.87318
6.26492e-05	0.933126	0.440543	4.87335
6.26592e-05	0.933125	0.44055	4.87353
6.26692e-05	0.933124	0.440557	4.87372
6.26792e-05	0.933122	0.440564	4.8739
6.26892e-05	0.933121	0.440571	4.87413
6.26992e-05	0.933119	0.440579	4.87441
6.27092e-05	0.933118	0.440586	4.87468
6.27192e-05	0.933117	0.440593	4.87497
6.27292e-05	0.933115	0.4406	4.87526
6.27392e-05	0.933113	0.440608	4.87564
6.27492e-05	0.933112	0.440615	4.87601
6.27592e-05	0.933111	0.440622	4.87639
6.27692e-05	0.933109	0.44063	4.8768
6.27792e-05	0.933108	0.440637	4.87725
6.27892e-05	0.933107	0.440645	4.87768
6.27992e-05	0.933105	0.440653	4.87815
6.28092e-05	0.933104	0.44066	4.87859
6.28192e-05	0.933103	0.440668	4.87908
6.28292e-05	0.933101	0.440676	4.87957
6.28392e-05	0.933099	0.440684	4.8801
6.28492e-05	0.933098	0.440691	4.88066
6.28592e-05	0.933097	0.440699	4.88122
6.28692e-05	0.933096	0.440707	4.88177
6.28792e-05	0.933094	0.440715	4.88235
6.28892e-05	0.933093	0.440723	4.88299
6.28992e-05	0.933092	0.440731	4.88363
6.29092e-05	0.93309	0.44074	4.88428
6.29192e-05	0.933089	0.440748	4.88495
6.29292e-05	0.933088	0.440756	4.88563
6.29392e-05	0.933086	0.440764	4.88633
6.29492e-05	0.933085	0.440773	4.88706
6.29592e-05	0.933084	0.440781	4.88783
6.29692e-05	0.933082	0.440789	4.88862
6.29792e-05	0.933081	0.440798	4.88942
6.29892e-05	0.93308	0.440806	4.89027
6.29992e-05	0.933079	0.440815	4.89114
6.30092e-05	0.933077	0.440824	4.89201
6.30192e-05	0.933076	0.440832	4.89286
6.30292e-05	0.933074	0.440841	4.89374
6.30392e-05	0.933073	0.44085	4.89463
6.30492e-05	0.933072	0.440858	4.89555
6.30592e-05	0.933071	0.440868	4.89653
6.30692e-05	0.93307	0.440876	4.8975
6.30792e-05	0.933069	0.440885	4.89849
6.30892e-05	0.933067	0.440894	4.89952
6.30992e-05	0.933066	0.440903	4.90057
6.31092e-05	0.933065	0.440912	4.90166
6.31192e-05	0.933064	0.440922	4.90277
6.31292e-05	0.933062	0.440931	4.90387
6.31392e-05	0.933061	0.44094	4.905
6.31492e-05	0.93306	0.440949	4.90611
6.31592e-05	0.933059	0.440959	4.90729
6.31692e-05	0.933057	0.440968	4.90847
6.31792e-05	0.933056	0.440978	4.9097
6.31892e-05	0.933055	0.440987	4.91091
6.31993e-05	0.933054	0.440997	4.91216
6.32092e-05	0.933053	0.441006	4.91341
6.32193e-05	0.933052	0.441016	4.91467
6.32293e-05	0.933051	0.441026	4.91598
6.32393e-05	0.933049	0.441035	4.91728
6.32493e-05	0.933048	0.441045	4.9186
6.32593e-05	0.933047	0.441055	4.91997
6.32693e-05	0.933046	0.441065	4.92133
6.32793e-05	0.933045	0.441075	4.92271
6.32893e-05	0.933044	0.441085	4.92413
6.32993e-05	0.933042	0.441095	4.92552
6.33093e-05	0.933041	0.441105	4.92693
6.33193e-05	0.93304	0.441115	4.92838
6.33293e-05	0.933039	0.441125	4.92985
6.33393e-05	0.933038	0.441135	4.93135
6.33493e-05	0.933037	0.441145	4.93288
6.33593e-05	0.933036	0.441156	4.93444
6.33693e-05	0.933034	0.441166	4.936
6.33793e-05	0.933034	0.441176	4.93756
6.33893e-05	0.933033	0.441187	4.93917
6.33993e-05	0.933031	0.441197	4.9408
6.34093e-05	0.93303	0.441208	4.94246
6.34193e-05	0.933029	0.441218	4.94414
6.34293e-05	0.933028	0.441229	4.94581
6.34393e-05	0.933027	0.44124	4.94749
6.34493e-05	0.933026	0.44125	4.94919
6.34593e-05	0.933025	0.441261	4.95092
6.34693e-05	0.933024	0.441272	4.95266
6.34793e-05	0.933023	0.441283	4.95443
6.34893e-05	0.933022	0.441294	4.95623
6.34993e-05	0.933021	0.441305	4.95802
6.35093e-05	0.93302	0.441316	4.95985
6.35193e-05	0.933019	0.441327	4.96169
6.35293e-05	0.933018	0.441338	4.96355
6.35393e-05	0.933017	0.441349	4.96543
6.35493e-05	0.933016	0.44136	4.96733
6.35593e-05	0.933015	0.441371	4.96924
6.35693e-05	0.933014	0.441383	4.97117
6.35793e-05	0.933013	0.441394	4.97313
6.35893e-05	0.933012	0.441405	4.97512
6.35993e-05	0.933011	0.441417	4.97712
6.36093e-05	0.93301	0.441428	4.97912
6.36193e-05	0.933009	0.44144	4.9811
6.36293e-05	0.933008	0.441451	4.98313
6.36393e-05	0.933007	0.441463	4.9852
6.36493e-05	0.933006	0.441475	4.98724
6.36593e-05	0.933005	0.441486	4.9893
6.36693e-05	0.933004	0.441498	4.99141
6.36793e-05	0.933003	0.44151	4.99354
6.36893e-05	0.933002	0.441522	4.99571
6.36993e-05	0.933001	0.441534	4.99787
6.37093e-05	0.933	0.441546	5.0001
6.37193e-05	0.932999	0.441558	5.00236
6.37293e-05	0.932998	0.44157	5.0046
6.37393e-05	0.932998	0.441582	5.00684
6.37493e-05	0.932997	0.441594	5.00908
6.37593e-05	0.932996	0.441606	5.01136
6.37693e-05	0.932995	0.441618	5.01366
6.37793e-05	0.932994	0.441631	5.01599
6.37893e-05	0.932993	0.441643	5.01835
6.37994e-05	0.932992	0.441655	5.02073
6.38093e-05	0.932991	0.441668	5.02311
6.38194e-05	0.932991	0.44168	5.02553
6.38294e-05	0.93299	0.441693	5.02796
6.38394e-05	0.932989	0.441705	5.03038
6.38494e-05	0.932988	0.441718	5.03282
6.38594e-05	0.932987	0.44173	5.03529
6.38694e-05	0.932986	0.441743	5.03779
6.38794e-05	0.932986	0.441756	5.04028
6.38894e-05	0.932985	0.441769	5.04278
6.38994e-05	0.932984	0.441782	5.04532
6.39094e-05	0.932983	0.441795	5.04786
6.39194e-05	0.932982	0.441807	5.05043
6.39294e-05	0.932982	0.44182	5.05305
6.39394e-05	0.932981	0.441834	5.05565
6.39494e-05	0.93298	0.441847	5.05828
6.39594e-05	0.932979	0.44186	5.06094
6.39694e-05	0.932978	0.441873	5.06363
6.39794e-05	0.932977	0.441886	5.06633
6.39894e-05	0.932977	0.441899	5.06903
6.39994e-05	0.932976	0.441913	5.07175
6.40094e-05	0.932975	0.441926	5.07447
6.40194e-05	0.932974	0.441939	5.07721
6.40294e-05	0.932974	0.441953	5.08
6.40394e-05	0.932973	0.441966	5.08281
6.40494e-05	0.932972	0.44198	5.08562
6.40594e-05	0.932971	0.441993	5.08845
6.40694e-05	0.932971	0.442007	5.09132
6.40794e-05	0.93297	0.442021	5.09419
6.40894e-05	0.932969	0.442035	5.09708
6.40994e-05	0.932968	0.442048	5.1
6.41094e-05	0.932968	0.442062	5.10292
6.41194e-05	0.932967	0.442076	5.10587
6.41294e-05	0.932966	0.44209	5.10885
6.41394e-05	0.932966	0.442104	5.11182
6.41494e-05	0.932965	0.442118	5.11479
6.41594e-05	0.932964	0.442132	5.11778
6.41694e-05	0.932963	0.442146	5.12077
6.41794e-05	0.932963	0.44216	5.12381
6.41894e-05	0.932962	0.442174	5.12687
6.41994e-05	0.932961	0.442188	5.12996
6.42094e-05	0.932961	0.442203	5.13305
6.42194e-05	0.93296	0.442217	5.13612
6.42294e-05	0.932959	0.442232	5.13924
6.42394e-05	0.932959	0.442246	5.14239
6.42494e-05	0.932958	0.44226	5.14557
6.42594e-05	0.932957	0.442275	5.14879
6.42694e-05	0.932957	0.44229	5.15201
6.42794e-05	0.932956	0.442304	5.15524
6.42894e-05	0.932956	0.442319	5.1585
6.42994e-05	0.932955	0.442334	5.16176
6.43094e-05	0.932954	0.442348	5.16502
6.43194e-05	0.932954	0.442363	5.16831
6.43294e-05	0.932953	0.442378	5.17161
6.43394e-05	0.932952	0.442393	5.1749
6.43494e-05	0.932952	0.442408	5.17825
6.43594e-05	0.932951	0.442423	5.18161
6.43694e-05	0.932951	0.442438	5.18499
6.43794e-05	0.93295	0.442453	5.18839
6.43894e-05	0.93295	0.442468	5.19179
6.43994e-05	0.932949	0.442483	5.1952
6.44095e-05	0.932948	0.442498	5.19862
6.44195e-05	0.932948	0.442513	5.20206
6.44295e-05	0.932947	0.442529	5.20551
6.44395e-05	0.932947	0.442544	5.20896
6.44495e-05	0.932946	0.44256	5.21245
6.44595e-05	0.932946	0.442575	5.21597
6.44695e-05	0.932945	0.442591	5.2195
6.44795e-05	0.932945	0.442606	5.22307
6.44895e-05	0.932944	0.442621	5.22662
6.44995e-05	0.932944	0.442637	5.23018
6.45095e-05	0.932943	0.442653	5.23373
6.45195e-05	0.932943	0.442669	5.23729
6.45295e-05	0.932942	0.442684	5.2409
6.45395e-05	0.932942	0.4427	5.24452
6.45495e-05	0.932941	0.442716	5.24816
6.45595e-05	0.932941	0.442732	5.25181
6.45695e-05	0.93294	0.442748	5.25548
6.45795e-05	0.93294	0.442764	5.25915
6.45895e-05	0.932939	0.44278	5.26283
6.45995e-05	0.932939	0.442796	5.26653
6.46095e-05	0.932938	0.442812	5.27027
6.46195e-05	0.932938	0.442828	5.27403
6.46295e-05	0.932937	0.442844	5.27775
6.46395e-05	0.932937	0.442861	5.28147
6.46495e-05	0.932937	0.442877	5.28523
6.46595e-05	0.932936	0.442893	5.289
6.46695e-05	0.932936	0.44291	5.29276
6.46795e-05	0.932935	0.442926	5.29652
6.46895e-05	0.932935	0.442943	5.30034
6.46995e-05	0.932935	0.442959	5.30417
6.47095e-05	0.932934	0.442976	5.30802
6.47195e-05	0.932934	0.442992	5.31189
6.47295e-05	0.932934	0.443009	5.31577
6.47395e-05	0.932933	0.443026	5.31968
6.47495e-05	0.932932	0.443042	5.32361
6.47595e-05	0.932932	0.443059	5.32753
6.47695e-05	0.932932	0.443076	5.33148
6.47795e-05	0.932932	0.443093	5.33542
6.47895e-05	0.932931	0.44311	5.33941
6.47995e-05	0.932931	0.443127	5.34342
6.48095e-05	0.932931	0.443144	5.3474
6.48195e-05	0.932931	0.443161	5.35138
6.48295e-05	0.93293	0.443178	5.35539
6.48395e-05	0.932929	0.443195	5.35943
6.48495e-05	0.932929	0.443212	5.36349
6.48595e-05	0.932929	0.443229	5.36757
6.48695e-05	0.932928	0.443247	5.37166
6.48795e-05	0.932928	0.443264	5.37575
6.48895e-05	0.932928	0.443281	5.37986
6.48995e-05	0.932928	0.443299	5.38401
6.49095e-05	0.932927	0.443316	5.38818
6.49195e-05	0.932927	0.443334	5.39234
6.49295e-05	0.932927	0.443351	5.39653
6.49395e-05	0.932927	0.443369	5.40072
6.49495e-05	0.932926	0.443386	5.40494
6.49595e-05	0.932926	0.443404	5.40915
6.49695e-05	0.932926	0.443422	5.4134
6.49795e-05	0.932926	0.44344	5.41766
6.49895e-05	0.932925	0.443457	5.42194
6.49995e-05	0.932925	0.443475	5.42626
6.50096e-05	0.932925	0.443493	5.43056
6.50196e-05	0.932924	0.443511	5.43485
6.50296e-05	0.932924	0.443529	5.43916
6.50396e-05	0.932924	0.443547	5.44347
6.50496e-05	0.932924	0.443565	5.44781
6.50596e-05	0.932924	0.443583	5.45217
6.50696e-05	0.932923	0.443601	5.45655
6.50796e-05	0.932923	0.443619	5.46093
6.50896e-05	0.932923	0.443638	5.46531
6.50996e-05	0.932923	0.443656	5.46973
6.51096e-05	0.932923	0.443674	5.47413
6.51196e-05	0.932923	0.443693	5.47855
6.51296e-05	0.932922	0.443711	5.48296
6.51396e-05	0.932922	0.443729	5.48739
6.51496e-05	0.932922	0.443748	5.49184
6.51596e-05	0.932922	0.443766	5.49632
6.51696e-05	0.932922	0.443785	5.50082
6.51796e-05	0.932922	0.443804	5.50533
6.51896e-05	0.932922	0.443822	5.50985
6.51996e-05	0.932922	0.443841	5.51438
6.52096e-05	0.932921	0.44386	5.5189
6.52196e-05	0.932921	0.443878	5.52346
6.52296e-05	0.932921	0.443897	5.52801
6.52396e-05	0.932921	0.443916	5.53254
6.52496e-05	0.932921	0.443935	5.53711
6.52596e-05	0.932921	0.443954	5.54169
6.52696e-05	0.932921	0.443973	5.54628
6.52796e-05	0.932921	0.443992	5.55088
6.52896e-05	0.932921	0.444011	5.55549
6.52996e-05	0.932921	0.44403	5.5601
6.53096e-05	0.93292	0.44405	5.56473
6.53196e-05	0.932921	0.444069	5.56943
6.53296e-05	0.932921	0.444088	5.57413
6.53396e-05	0.93292	0.444107	5.57884
6.53496e-05	0.93292	0.444127	5.58356
6.53596e-05	0.93292	0.444146	5.58826
6.53696e-05	0.93292	0.444166	5.593
6.53796e-05	0.93292	0.444185	5.59774
6.53896e-05	0.93292	0.444204	5.6025
6.53996e-05	0.932921	0.444224	5.60728
6.54096e-05	0.93292	0.444243	5.61206
6.54196e-05	0.93292	0.444263	5.61685
6.54296e-05	0.932921	0.444283	5.62166
6.54396e-05	0.932921	0.444303	5.62649
6.54496e-05	0.93292	0.444322	5.6313
6.54596e-05	0.93292	0.444342	5.63615
6.54696e-05	0.93292	0.444362	5.641
6.54796e-05	0.932921	0.444382	5.64585
6.54896e-05	0.93292	0.444402	5.6507
6.54996e-05	0.93292	0.444422	5.65558
6.55096e-05	0.93292	0.444442	5.66046
6.55196e-05	0.932921	0.444462	5.66534
6.55296e-05	0.932921	0.444482	5.67022
6.55396e-05	0.932921	0.444502	5.67513
6.55496e-05	0.932921	0.444522	5.68007
6.55596e-05	0.932921	0.444543	5.68504
6.55696e-05	0.932921	0.444563	5.68996
6.55796e-05	0.932921	0.444583	5.69492
6.55896e-05	0.932921	0.444603	5.6999
6.55996e-05	0.932921	0.444624	5.70487
6.56097e-05	0.932922	0.444644	5.70984
6.56196e-05	0.932922	0.444665	5.71482
6.56297e-05	0.932922	0.444685	5.71984
6.56397e-05	0.932922	0.444706	5.72485
6.56497e-05	0.932922	0.444726	5.72985
6.56597e-05	0.932922	0.444747	5.73486
6.56697e-05	0.932922	0.444768	5.73992
6.56797e-05	0.932922	0.444788	5.74498
6.56897e-05	0.932922	0.444809	5.75004
6.56997e-05	0.932923	0.44483	5.75511
6.57097e-05	0.932923	0.444851	5.76016
6.57197e-05	0.932923	0.444872	5.76525
6.57297e-05	0.932923	0.444893	5.77038
6.57397e-05	0.932923	0.444914	5.77554
6.57497e-05	0.932923	0.444935	5.7807
6.57597e-05	0.932924	0.444956	5.78587
6.57697e-05	0.932924	0.444977	5.79105
6.57797e-05	0.932924	0.444998	5.79622
6.57897e-05	0.932924	0.445019	5.80138
6.57997e-05	0.932925	0.44504	5.80653
6.58097e-05	0.932925	0.445061	5.81171
6.58197e-05	0.932925	0.445083	5.8169
6.58297e-05	0.932925	0.445104	5.82211
6.58397e-05	0.932926	0.445125	5.82732
6.58497e-05	0.932926	0.445147	5.83253
6.58597e-05	0.932926	0.445168	5.83777
6.58697e-05	0.932927	0.44519	5.84303
6.58797e-05	0.932926	0.445211	5.84827
6.58897e-05	0.932927	0.445233	5.85352
6.58997e-05	0.932927	0.445255	5.85876
6.59097e-05	0.932927	0.445276	5.86403
6.59197e-05	0.932928	0.445298	5.8693
6.59297e-05	0.932928	0.44532	5.8746
6.59397e-05	0.932929	0.445342	5.87989
6.59497e-05	0.932929	0.445363	5.88518
6.59597e-05	0.932929	0.445385	5.89047
6.59697e-05	0.932929	0.445407	5.89581
6.59797e-05	0.93293	0.445429	5.90115
6.59897e-05	0.93293	0.445451	5.90649
6.59997e-05	0.932931	0.445473	5.91186
6.60097e-05	0.932931	0.445495	5.91721
6.60197e-05	0.932931	0.445517	5.92256
6.60297e-05	0.932932	0.445539	5.92794
6.60397e-05	0.932932	0.445562	5.93333
6.60497e-05	0.932932	0.445584	5.93871
6.60597e-05	0.932933	0.445606	5.94413
6.60697e-05	0.932933	0.445628	5.94957
6.60797e-05	0.932934	0.445651	5.95501
6.60897e-05	0.932934	0.445673	5.96046
6.60997e-05	0.932934	0.445695	5.96589
6.61097e-05	0.932935	0.445718	5.97133
6.61197e-05	0.932935	0.44574	5.97678
6.61297e-05	0.932936	0.445763	5.98227
6.61397e-05	0.932936	0.445785	5.98773
6.61497e-05	0.932937	0.445808	5.99318
6.61597e-05	0.932937	0.445831	5.99864
6.61697e-05	0.932938	0.445853	6.00408
6.61797e-05	0.932938	0.445876	6.00955
6.61897e-05	0.932938	0.445899	6.01505
6.61997e-05	0.932939	0.445922	6.02053
6.62098e-05	0.93294	0.445944	6.02605
6.62197e-05	0.93294	0.445967	6.03157
6.62298e-05	0.93294	0.44599	6.03709
6.62398e-05	0.932941	0.446013	6.04262
6.62498e-05	0.932941	0.446036	6.04819
6.62598e-05	0.932942	0.446059	6.05373
6.62698e-05	0.932942	0.446082	6.05931
6.62798e-05	0.932943	0.446106	6.06487
6.62898e-05	0.932944	0.446129	6.07045
6.62998e-05	0.932944	0.446152	6.07603
6.63098e-05	0.932944	0.446175	6.08161
6.63198e-05	0.932945	0.446198	6.08718
6.63298e-05	0.932946	0.446222	6.09278
6.63398e-05	0.932946	0.446245	6.09838
6.63498e-05	0.932947	0.446268	6.104
6.63598e-05	0.932947	0.446292	6.10963
6.63698e-05	0.932948	0.446315	6.11528
6.63798e-05	0.932948	0.446339	6.12093
6.63898e-05	0.932949	0.446362	6.12658
6.63998e-05	0.932949	0.446386	6.13224
6.64098e-05	0.93295	0.446409	6.13788
6.64198e-05	0.932951	0.446433	6.14353
6.64298e-05	0.932952	0.446457	6.14915
6.64398e-05	0.932952	0.446481	6.15478
6.64498e-05	0.932953	0.446504	6.16046
6.64598e-05	0.932953	0.446528	6.16613
6.64698e-05	0.932954	0.446552	6.17181
6.64798e-05	0.932955	0.446576	6.1775
6.64898e-05	0.932955	0.4466	6.18318
6.64998e-05	0.932956	0.446624	6.18886
6.65098e-05	0.932957	0.446648	6.19453
6.65198e-05	0.932957	0.446672	6.20023
6.65298e-05	0.932958	0.446696	6.20598
6.65398e-05	0.932959	0.44672	6.21173
6.65498e-05	0.932959	0.446744	6.21744
6.65598e-05	0.93296	0.446768	6.22319
6.65698e-05	0.932961	0.446793	6.22897
6.65798e-05	0.932962	0.446817	6.23473
6.65898e-05	0.932962	0.446841	6.24047
6.65998e-05	0.932963	0.446865	6.24626
6.66098e-05	0.932964	0.44689	6.25203
6.66198e-05	0.932965	0.446914	6.2578
6.66298e-05	0.932965	0.446939	6.26355
6.66398e-05	0.932966	0.446963	6.26932
6.66498e-05	0.932967	0.446988	6.27509
6.66598e-05	0.932967	0.447012	6.28086
6.66698e-05	0.932969	0.447037	6.28664
6.66798e-05	0.932969	0.447061	6.29244
6.66898e-05	0.93297	0.447086	6.29821
6.66998e-05	0.932971	0.447111	6.30404
6.67098e-05	0.932972	0.447135	6.30985
6.67198e-05	0.932973	0.44716	6.31566
6.67298e-05	0.932973	0.447185	6.32145
6.67398e-05	0.932974	0.44721	6.32727
6.67498e-05	0.932975	0.447235	6.3331
6.67598e-05	0.932976	0.44726	6.33893
6.67698e-05	0.932977	0.447285	6.34477
6.67798e-05	0.932978	0.44731	6.35059
6.67898e-05	0.932978	0.447335	6.35643
6.67998e-05	0.932979	0.44736	6.36228
6.68099e-05	0.93298	0.447385	6.36816
6.68198e-05	0.932981	0.44741	6.37402
6.68299e-05	0.932982	0.447435	6.37989
6.68399e-05	0.932983	0.447461	6.38578
6.68499e-05	0.932984	0.447486	6.39166
6.68599e-05	0.932985	0.447511	6.39753
6.68699e-05	0.932985	0.447536	6.4034
6.68799e-05	0.932986	0.447562	6.40927
6.68899e-05	0.932987	0.447587	6.41514
6.68999e-05	0.932988	0.447612	6.42103
6.69099e-05	0.932989	0.447638	6.42689
6.69199e-05	0.93299	0.447664	6.43274
6.69299e-05	0.932991	0.447689	6.43862
6.69399e-05	0.932992	0.447714	6.44452
6.69499e-05	0.932993	0.44774	6.45045
6.69599e-05	0.932994	0.447766	6.45639
6.69699e-05	0.932995	0.447792	6.46231
6.69799e-05	0.932996	0.447817	6.46822
6.69899e-05	0.932997	0.447843	6.47413
6.69999e-05	0.932998	0.447869	6.48007
6.70099e-05	0.932999	0.447895	6.48599
6.70199e-05	0.933	0.447921	6.49193
6.70299e-05	0.933001	0.447946	6.49786
6.70399e-05	0.933002	0.447972	6.5038
6.70499e-05	0.933003	0.447998	6.50973
6.70599e-05	0.933004	0.448024	6.51569
6.70699e-05	0.933006	0.44805	6.52159
6.70799e-05	0.933006	0.448076	6.52752
6.70899e-05	0.933008	0.448102	6.53344
6.70999e-05	0.933008	0.448129	6.53937
6.71099e-05	0.93301	0.448155	6.54532
6.71199e-05	0.93301	0.448181	6.55128
6.71299e-05	0.933012	0.448207	6.55724
6.71399e-05	0.933013	0.448233	6.56321
6.71499e-05	0.933014	0.44826	6.56918
6.71599e-05	0.933015	0.448286	6.57515
6.71699e-05	0.933016	0.448312	6.58111
6.71799e-05	0.933017	0.448339	6.58706
6.71899e-05	0.933019	0.448365	6.59304
6.71999e-05	0.93302	0.448392	6.59901
6.72099e-05	0.933021	0.448418	6.60502
6.72199e-05	0.933022	0.448445	6.611
6.72299e-05	0.933023	0.448471	6.61698
6.72399e-05	0.933024	0.448498	6.62296
6.72499e-05	0.933025	0.448525	6.62893
6.72599e-05	0.933027	0.448551	6.63493
6.72699e-05	0.933028	0.448578	6.64092
6.72799e-05	0.933029	0.448605	6.6469
6.72899e-05	0.933031	0.448632	6.65287
6.72999e-05	0.933031	0.448659	6.65883
6.73099e-05	0.933033	0.448685	6.6648
6.73199e-05	0.933034	0.448712	6.67078
6.73299e-05	0.933035	0.448739	6.67677
6.73399e-05	0.933037	0.448766	6.68276
6.73499e-05	0.933038	0.448793	6.68878
6.73599e-05	0.933039	0.44882	6.69479
6.73699e-05	0.93304	0.448847	6.7008
6.73799e-05	0.933041	0.448874	6.70682
6.73899e-05	0.933043	0.448901	6.71285
6.73999e-05	0.933044	0.448928	6.71886
6.741e-05	0.933046	0.448956	6.72486
6.74199e-05	0.933047	0.448983	6.73086
6.743e-05	0.933048	0.44901	6.73688
6.744e-05	0.933049	0.449038	6.74288
6.745e-05	0.933051	0.449065	6.74885
6.746e-05	0.933052	0.449092	6.75485
6.747e-05	0.933053	0.44912	6.76089
6.748e-05	0.933055	0.449147	6.76688
6.749e-05	0.933056	0.449174	6.77291
6.75e-05	0.933058	0.449202	6.77893
6.751e-05	0.933059	0.44923	6.78496
6.752e-05	0.93306	0.449257	6.79096
6.753e-05	0.933062	0.449285	6.79695
6.754e-05	0.933063	0.449312	6.803
6.755e-05	0.933065	0.44934	6.80904
6.756e-05	0.933066	0.449368	6.81506
6.757e-05	0.933067	0.449396	6.82107
6.758e-05	0.933069	0.449423	6.82711
6.759e-05	0.93307	0.449451	6.83314
6.76e-05	0.933072	0.449479	6.83919
6.761e-05	0.933073	0.449507	6.84523
6.762e-05	0.933075	0.449535	6.85123
6.763e-05	0.933076	0.449563	6.85723
6.764e-05	0.933077	0.44959	6.86326
6.765e-05	0.933079	0.449618	6.86928
6.766e-05	0.93308	0.449647	6.8753
6.767e-05	0.933082	0.449675	6.88135
6.768e-05	0.933084	0.449703	6.88741
6.769e-05	0.933085	0.449731	6.89343
6.77e-05	0.933086	0.449759	6.89944
6.771e-05	0.933088	0.449787	6.90547
6.772e-05	0.93309	0.449815	6.9115
6.773e-05	0.933091	0.449844	6.91754
6.774e-05	0.933093	0.449872	6.9236
6.775e-05	0.933095	0.4499	6.92962
6.776e-05	0.933096	0.449928	6.93565
6.777e-05	0.933098	0.449957	6.94169
6.778e-05	0.933099	0.449985	6.94769
6.779e-05	0.933101	0.450014	6.95369
6.78e-05	0.933102	0.450042	6.95966
6.781e-05	0.933104	0.450071	6.96565
6.782e-05	0.933105	0.450099	6.97163
6.783e-05	0.933107	0.450128	6.97764
6.784e-05	0.933109	0.450156	6.98364
6.785e-05	0.93311	0.450185	6.98965
6.786e-05	0.933112	0.450214	6.99563
6.787e-05	0.933114	0.450242	7.00165
6.788e-05	0.933115	0.450271	7.00766
6.789e-05	0.933117	0.4503	7.01366
6.79e-05	0.933119	0.450328	7.01965
6.791e-05	0.93312	0.450357	7.02564
6.792e-05	0.933122	0.450386	7.03162
6.793e-05	0.933124	0.450415	7.03761
6.794e-05	0.933125	0.450444	7.04357
6.795e-05	0.933127	0.450473	7.04955
6.796e-05	0.933129	0.450502	7.05556
6.797e-05	0.93313	0.450531	7.06155
6.798e-05	0.933132	0.45056	7.06756
