Nr:	 N:	 X:	 E:
5.11973e-05	0.938381	0.463183	11.6133
5.12073e-05	0.938371	0.463153	11.6059
5.12173e-05	0.938361	0.463123	11.5984
5.12273e-05	0.938352	0.463093	11.591
5.12373e-05	0.938342	0.463063	11.5836
5.12473e-05	0.938333	0.463034	11.5762
5.12573e-05	0.938323	0.463004	11.5688
5.12673e-05	0.938313	0.462974	11.5614
5.12773e-05	0.938303	0.462944	11.554
5.12873e-05	0.938294	0.462914	11.5466
5.12973e-05	0.938284	0.462884	11.5393
5.13073e-05	0.938275	0.462854	11.5319
5.13173e-05	0.938265	0.462824	11.5246
5.13273e-05	0.938256	0.462794	11.5172
5.13373e-05	0.938246	0.462764	11.5098
5.13473e-05	0.938237	0.462734	11.5024
5.13573e-05	0.938227	0.462704	11.4951
5.13673e-05	0.938218	0.462674	11.4877
5.13773e-05	0.938208	0.462644	11.4804
5.13873e-05	0.938199	0.462614	11.473
5.13973e-05	0.938189	0.462584	11.4657
5.14073e-05	0.93818	0.462554	11.4584
5.14173e-05	0.93817	0.462523	11.4511
5.14273e-05	0.938161	0.462493	11.4438
5.14373e-05	0.938151	0.462463	11.4365
5.14473e-05	0.938142	0.462433	11.4292
5.14573e-05	0.938132	0.462403	11.4219
5.14673e-05	0.938123	0.462373	11.4147
5.14773e-05	0.938114	0.462343	11.4074
5.14873e-05	0.938104	0.462313	11.4001
5.14973e-05	0.938095	0.462283	11.3928
5.15073e-05	0.938086	0.462253	11.3855
5.15173e-05	0.938077	0.462223	11.3783
5.15273e-05	0.938067	0.462193	11.3711
5.15373e-05	0.938058	0.462163	11.3638
5.15473e-05	0.938049	0.462133	11.3566
5.15573e-05	0.938039	0.462103	11.3494
5.15673e-05	0.93803	0.462073	11.3422
5.15773e-05	0.938021	0.462042	11.335
5.15873e-05	0.938012	0.462012	11.3278
5.15973e-05	0.938002	0.461982	11.3206
5.16073e-05	0.937993	0.461952	11.3134
5.16173e-05	0.937984	0.461922	11.3063
5.16273e-05	0.937974	0.461892	11.2991
5.16373e-05	0.937966	0.461862	11.292
5.16473e-05	0.937956	0.461832	11.2848
5.16573e-05	0.937947	0.461802	11.2776
5.16673e-05	0.937938	0.461771	11.2705
5.16773e-05	0.937929	0.461741	11.2633
5.16873e-05	0.93792	0.461711	11.2561
5.16973e-05	0.937911	0.461681	11.249
5.17073e-05	0.937901	0.461651	11.2419
5.17173e-05	0.937893	0.461621	11.2347
5.17273e-05	0.937883	0.461591	11.2275
5.17373e-05	0.937874	0.461561	11.2204
5.17473e-05	0.937865	0.46153	11.2132
5.17574e-05	0.937856	0.4615	11.2061
5.17674e-05	0.937847	0.46147	11.1989
5.17774e-05	0.937838	0.46144	11.1918
5.17874e-05	0.937829	0.46141	11.1847
5.17974e-05	0.93782	0.46138	11.1776
5.18074e-05	0.937811	0.461349	11.1705
5.18174e-05	0.937802	0.461319	11.1634
5.18274e-05	0.937793	0.461289	11.1562
5.18374e-05	0.937784	0.461259	11.1491
5.18474e-05	0.937775	0.461229	11.142
5.18574e-05	0.937766	0.461199	11.1349
5.18674e-05	0.937757	0.461169	11.1279
5.18774e-05	0.937748	0.461138	11.1208
5.18874e-05	0.937739	0.461108	11.1138
5.18974e-05	0.937731	0.461078	11.1067
5.19074e-05	0.937722	0.461048	11.0997
5.19174e-05	0.937713	0.461018	11.0926
5.19274e-05	0.937704	0.460987	11.0856
5.19374e-05	0.937695	0.460957	11.0786
5.19474e-05	0.937686	0.460927	11.0715
5.19574e-05	0.937677	0.460897	11.0645
5.19674e-05	0.937669	0.460867	11.0574
5.19774e-05	0.937659	0.460836	11.0504
5.19874e-05	0.93765	0.460806	11.0434
5.19974e-05	0.937642	0.460776	11.0363
5.20074e-05	0.937633	0.460746	11.0293
5.20174e-05	0.937624	0.460716	11.0223
5.20274e-05	0.937616	0.460685	11.0153
5.20374e-05	0.937607	0.460655	11.0083
5.20474e-05	0.937598	0.460625	11.0013
5.20574e-05	0.937589	0.460595	10.9943
5.20674e-05	0.93758	0.460565	10.9874
5.20774e-05	0.937571	0.460534	10.9804
5.20874e-05	0.937563	0.460504	10.9734
5.20974e-05	0.937554	0.460474	10.9665
5.21074e-05	0.937546	0.460444	10.9595
5.21174e-05	0.937537	0.460413	10.9526
5.21274e-05	0.937528	0.460383	10.9456
5.21374e-05	0.93752	0.460353	10.9387
5.21474e-05	0.937511	0.460323	10.9317
5.21574e-05	0.937502	0.460293	10.9248
5.21674e-05	0.937494	0.460262	10.9179
5.21774e-05	0.937485	0.460232	10.911
5.21874e-05	0.937476	0.460202	10.9041
5.21974e-05	0.937468	0.460172	10.8971
5.22074e-05	0.937459	0.460141	10.8902
5.22174e-05	0.937451	0.460111	10.8833
5.22274e-05	0.937442	0.460081	10.8764
5.22374e-05	0.937433	0.460051	10.8695
5.22474e-05	0.937425	0.460021	10.8625
5.22574e-05	0.937416	0.45999	10.8557
5.22674e-05	0.937408	0.45996	10.8488
5.22774e-05	0.937399	0.45993	10.8419
5.22874e-05	0.937391	0.4599	10.835
5.22974e-05	0.937382	0.459869	10.8282
5.23074e-05	0.937374	0.459839	10.8213
5.23174e-05	0.937365	0.459809	10.8144
5.23274e-05	0.937357	0.459779	10.8076
5.23374e-05	0.937348	0.459748	10.8007
5.23475e-05	0.93734	0.459718	10.7938
5.23575e-05	0.937331	0.459688	10.7869
5.23675e-05	0.937323	0.459658	10.7801
5.23775e-05	0.937315	0.459627	10.7733
5.23875e-05	0.937306	0.459597	10.7664
5.23975e-05	0.937297	0.459567	10.7596
5.24075e-05	0.937289	0.459537	10.7527
5.24175e-05	0.937281	0.459506	10.7458
5.24275e-05	0.937273	0.459476	10.7389
5.24375e-05	0.937264	0.459446	10.7321
5.24475e-05	0.937256	0.459416	10.7253
5.24575e-05	0.937248	0.459386	10.7185
5.24675e-05	0.937239	0.459356	10.7117
5.24775e-05	0.937231	0.459325	10.7049
5.24875e-05	0.937223	0.459295	10.6981
5.24975e-05	0.937214	0.459265	10.6913
5.25075e-05	0.937206	0.459235	10.6845
5.25175e-05	0.937198	0.459204	10.6777
5.25275e-05	0.937189	0.459174	10.6709
5.25375e-05	0.937181	0.459144	10.6641
5.25475e-05	0.937173	0.459114	10.6572
5.25575e-05	0.937165	0.459084	10.6504
5.25675e-05	0.937156	0.459053	10.6436
5.25775e-05	0.937148	0.459023	10.6368
5.25875e-05	0.93714	0.458993	10.63
5.25975e-05	0.937132	0.458963	10.6233
5.26075e-05	0.937123	0.458933	10.6165
5.26175e-05	0.937115	0.458902	10.6097
5.26275e-05	0.937107	0.458872	10.6029
5.26375e-05	0.937099	0.458842	10.5961
5.26475e-05	0.937091	0.458812	10.5894
5.26575e-05	0.937083	0.458782	10.5826
5.26675e-05	0.937075	0.458752	10.5758
5.26775e-05	0.937067	0.458721	10.569
5.26875e-05	0.937059	0.458691	10.5623
5.26975e-05	0.937051	0.458661	10.5555
5.27075e-05	0.937043	0.458631	10.5487
5.27175e-05	0.937034	0.458601	10.5419
5.27275e-05	0.937026	0.45857	10.5352
5.27375e-05	0.937018	0.45854	10.5285
5.27475e-05	0.93701	0.45851	10.5217
5.27575e-05	0.937002	0.45848	10.515
5.27675e-05	0.936994	0.45845	10.5082
5.27775e-05	0.936986	0.45842	10.5015
5.27875e-05	0.936978	0.45839	10.4948
5.27975e-05	0.93697	0.458359	10.4881
5.28075e-05	0.936962	0.458329	10.4813
5.28175e-05	0.936954	0.458299	10.4747
5.28275e-05	0.936946	0.458269	10.468
5.28375e-05	0.936938	0.458239	10.4613
5.28475e-05	0.93693	0.458209	10.4545
5.28575e-05	0.936922	0.458179	10.4479
5.28675e-05	0.936915	0.458148	10.4411
5.28775e-05	0.936907	0.458118	10.4344
5.28875e-05	0.936899	0.458088	10.4277
5.28975e-05	0.936891	0.458058	10.421
5.29075e-05	0.936883	0.458028	10.4143
5.29175e-05	0.936875	0.457998	10.4076
5.29275e-05	0.936867	0.457968	10.4009
5.29375e-05	0.936859	0.457938	10.3942
5.29476e-05	0.936852	0.457908	10.3875
5.29576e-05	0.936844	0.457877	10.3808
5.29676e-05	0.936836	0.457847	10.3741
5.29776e-05	0.936828	0.457817	10.3673
5.29876e-05	0.93682	0.457787	10.3606
5.29976e-05	0.936813	0.457757	10.3539
5.30076e-05	0.936805	0.457727	10.3472
5.30176e-05	0.936797	0.457697	10.3405
5.30276e-05	0.936789	0.457667	10.3338
5.30376e-05	0.936782	0.457637	10.3272
5.30476e-05	0.936774	0.457607	10.3205
5.30576e-05	0.936766	0.457577	10.3138
5.30676e-05	0.936758	0.457547	10.3072
5.30776e-05	0.93675	0.457517	10.3006
5.30876e-05	0.936743	0.457487	10.2939
5.30976e-05	0.936736	0.457457	10.2873
5.31076e-05	0.936728	0.457427	10.2806
5.31176e-05	0.93672	0.457397	10.2739
5.31276e-05	0.936712	0.457367	10.2673
5.31376e-05	0.936705	0.457337	10.2606
5.31476e-05	0.936697	0.457307	10.254
5.31576e-05	0.936689	0.457277	10.2474
5.31676e-05	0.936682	0.457247	10.2407
5.31776e-05	0.936674	0.457217	10.2341
5.31876e-05	0.936667	0.457187	10.2275
5.31976e-05	0.936659	0.457157	10.2209
5.32076e-05	0.936652	0.457127	10.2143
5.32176e-05	0.936644	0.457097	10.2077
5.32276e-05	0.936636	0.457067	10.2011
5.32376e-05	0.936629	0.457037	10.1945
5.32476e-05	0.936622	0.457007	10.1879
5.32576e-05	0.936614	0.456977	10.1812
5.32676e-05	0.936607	0.456947	10.1746
5.32776e-05	0.936599	0.456917	10.1681
5.32876e-05	0.936592	0.456888	10.1615
5.32976e-05	0.936584	0.456858	10.1549
5.33076e-05	0.936577	0.456828	10.1483
5.33176e-05	0.936569	0.456798	10.1417
5.33276e-05	0.936562	0.456768	10.1351
5.33376e-05	0.936555	0.456738	10.1285
5.33476e-05	0.936547	0.456708	10.1219
5.33576e-05	0.93654	0.456678	10.1153
5.33676e-05	0.936532	0.456648	10.1087
5.33776e-05	0.936525	0.456619	10.1022
5.33876e-05	0.936518	0.456589	10.0956
5.33976e-05	0.93651	0.456559	10.089
5.34076e-05	0.936503	0.456529	10.0824
5.34176e-05	0.936495	0.456499	10.0759
5.34276e-05	0.936488	0.456469	10.0693
5.34376e-05	0.936481	0.45644	10.0627
5.34476e-05	0.936474	0.45641	10.0561
5.34576e-05	0.936466	0.45638	10.0496
5.34676e-05	0.936459	0.45635	10.043
5.34776e-05	0.936452	0.45632	10.0364
5.34876e-05	0.936445	0.456291	10.0298
5.34976e-05	0.936437	0.456261	10.0232
5.35076e-05	0.93643	0.456231	10.0167
5.35176e-05	0.936423	0.456201	10.0101
5.35276e-05	0.936415	0.456172	10.0035
5.35376e-05	0.936409	0.456142	9.99698
5.35477e-05	0.936401	0.456112	9.9904
5.35577e-05	0.936394	0.456083	9.98385
5.35677e-05	0.936387	0.456053	9.97731
5.35777e-05	0.93638	0.456023	9.97079
5.35877e-05	0.936372	0.455993	9.96422
5.35977e-05	0.936366	0.455964	9.95765
5.36077e-05	0.936358	0.455934	9.95108
5.36177e-05	0.936351	0.455904	9.94449
5.36277e-05	0.936344	0.455875	9.93793
5.36377e-05	0.936337	0.455845	9.93134
5.36477e-05	0.93633	0.455815	9.9248
5.36577e-05	0.936323	0.455786	9.91828
5.36677e-05	0.936315	0.455756	9.91175
5.36777e-05	0.936308	0.455727	9.9052
5.36877e-05	0.936301	0.455697	9.89863
5.36977e-05	0.936294	0.455667	9.89208
5.37077e-05	0.936288	0.455638	9.88553
5.37177e-05	0.93628	0.455608	9.879
5.37277e-05	0.936273	0.455578	9.87247
5.37377e-05	0.936266	0.455549	9.8659
5.37477e-05	0.936259	0.455519	9.85935
5.37577e-05	0.936252	0.45549	9.85282
5.37677e-05	0.936245	0.45546	9.84625
5.37777e-05	0.936238	0.455431	9.83969
5.37877e-05	0.936231	0.455401	9.83314
5.37977e-05	0.936224	0.455372	9.82663
5.38077e-05	0.936218	0.455342	9.82009
5.38177e-05	0.93621	0.455313	9.81355
5.38277e-05	0.936204	0.455283	9.80701
5.38377e-05	0.936197	0.455253	9.80049
5.38477e-05	0.93619	0.455224	9.79396
5.38577e-05	0.936183	0.455195	9.78746
5.38677e-05	0.936176	0.455165	9.78096
5.38777e-05	0.936169	0.455136	9.77447
5.38877e-05	0.936162	0.455106	9.76797
5.38977e-05	0.936155	0.455077	9.76147
5.39077e-05	0.936148	0.455047	9.75496
5.39177e-05	0.936142	0.455018	9.74844
5.39277e-05	0.936135	0.454988	9.74192
5.39377e-05	0.936128	0.454959	9.73543
5.39477e-05	0.936121	0.45493	9.72892
5.39577e-05	0.936114	0.4549	9.7224
5.39677e-05	0.936108	0.454871	9.71591
5.39777e-05	0.936101	0.454842	9.70941
5.39877e-05	0.936094	0.454812	9.70285
5.39977e-05	0.936087	0.454783	9.69633
5.40077e-05	0.936081	0.454754	9.6898
5.40177e-05	0.936074	0.454724	9.68326
5.40277e-05	0.936067	0.454695	9.67673
5.40377e-05	0.93606	0.454666	9.67021
5.40477e-05	0.936054	0.454636	9.66368
5.40577e-05	0.936047	0.454607	9.65716
5.40677e-05	0.93604	0.454578	9.65064
5.40777e-05	0.936034	0.454549	9.6441
5.40877e-05	0.936027	0.454519	9.63761
5.40977e-05	0.93602	0.45449	9.6311
5.41077e-05	0.936013	0.454461	9.62462
5.41177e-05	0.936007	0.454432	9.61811
5.41277e-05	0.936	0.454403	9.61161
5.41377e-05	0.935993	0.454373	9.6051
5.41477e-05	0.935987	0.454344	9.59858
5.41578e-05	0.93598	0.454315	9.59204
5.41678e-05	0.935974	0.454286	9.58552
5.41778e-05	0.935967	0.454257	9.579
5.41878e-05	0.935961	0.454228	9.57248
5.41978e-05	0.935954	0.454198	9.56596
5.42078e-05	0.935948	0.454169	9.55945
5.42178e-05	0.935941	0.45414	9.55296
5.42278e-05	0.935934	0.454111	9.54643
5.42378e-05	0.935928	0.454082	9.53991
5.42478e-05	0.935921	0.454053	9.53341
5.42578e-05	0.935915	0.454024	9.52688
5.42678e-05	0.935908	0.453995	9.52038
5.42778e-05	0.935902	0.453965	9.51387
5.42878e-05	0.935895	0.453936	9.50737
5.42978e-05	0.935889	0.453907	9.50086
5.43078e-05	0.935882	0.453879	9.49436
5.43178e-05	0.935876	0.453849	9.48782
5.43278e-05	0.935869	0.45382	9.4813
5.43378e-05	0.935863	0.453791	9.47477
5.43478e-05	0.935857	0.453762	9.46821
5.43578e-05	0.93585	0.453733	9.46166
5.43678e-05	0.935844	0.453704	9.45514
5.43778e-05	0.935837	0.453676	9.4486
5.43878e-05	0.935831	0.453647	9.44206
5.43978e-05	0.935824	0.453618	9.43552
5.44078e-05	0.935818	0.453589	9.42899
5.44178e-05	0.935812	0.45356	9.42245
5.44278e-05	0.935805	0.453531	9.41591
5.44378e-05	0.935799	0.453502	9.40938
5.44478e-05	0.935792	0.453473	9.40286
5.44578e-05	0.935786	0.453444	9.3963
5.44678e-05	0.93578	0.453416	9.38976
5.44778e-05	0.935773	0.453387	9.38322
5.44878e-05	0.935767	0.453358	9.37669
5.44978e-05	0.935761	0.453329	9.37013
5.45078e-05	0.935754	0.4533	9.36355
5.45178e-05	0.935748	0.453272	9.35698
5.45278e-05	0.935742	0.453243	9.35043
5.45378e-05	0.935736	0.453214	9.34391
5.45478e-05	0.935729	0.453185	9.3374
5.45578e-05	0.935723	0.453157	9.33087
5.45678e-05	0.935717	0.453128	9.32432
5.45778e-05	0.935711	0.453099	9.31777
5.45878e-05	0.935705	0.453071	9.31126
5.45978e-05	0.935698	0.453042	9.30476
5.46078e-05	0.935692	0.453013	9.2982
5.46178e-05	0.935686	0.452985	9.29164
5.46278e-05	0.93568	0.452956	9.2851
5.46378e-05	0.935674	0.452927	9.27855
5.46478e-05	0.935668	0.452899	9.27205
5.46578e-05	0.935661	0.45287	9.26554
5.46678e-05	0.935655	0.452842	9.25903
5.46778e-05	0.935649	0.452813	9.25249
5.46878e-05	0.935643	0.452785	9.24596
5.46978e-05	0.935637	0.452756	9.23943
5.47078e-05	0.935631	0.452728	9.23289
5.47178e-05	0.935625	0.452699	9.22635
5.47278e-05	0.935619	0.452671	9.21984
5.47378e-05	0.935613	0.452642	9.21332
5.47478e-05	0.935607	0.452614	9.20678
5.47578e-05	0.935601	0.452585	9.20022
5.47679e-05	0.935595	0.452557	9.19368
5.47779e-05	0.935589	0.452529	9.18715
5.47879e-05	0.935582	0.4525	9.18063
5.47979e-05	0.935577	0.452472	9.17409
5.48079e-05	0.93557	0.452443	9.16757
5.48179e-05	0.935565	0.452415	9.16104
5.48279e-05	0.935558	0.452387	9.15451
5.48379e-05	0.935553	0.452358	9.14798
5.48479e-05	0.935547	0.45233	9.14145
5.48579e-05	0.935541	0.452302	9.13495
5.48679e-05	0.935535	0.452273	9.12843
5.48779e-05	0.935529	0.452245	9.12192
5.48879e-05	0.935523	0.452217	9.11535
5.48979e-05	0.935517	0.452189	9.10879
5.49079e-05	0.935511	0.45216	9.10225
5.49179e-05	0.935505	0.452132	9.09569
5.49279e-05	0.935499	0.452104	9.08913
5.49379e-05	0.935493	0.452076	9.08259
5.49479e-05	0.935488	0.452048	9.07604
5.49579e-05	0.935482	0.452019	9.06947
5.49679e-05	0.935476	0.451991	9.06289
5.49779e-05	0.93547	0.451963	9.0563
5.49879e-05	0.935464	0.451935	9.04972
5.49979e-05	0.935458	0.451907	9.04314
5.50079e-05	0.935452	0.451879	9.03657
5.50179e-05	0.935447	0.451851	9.03001
5.50279e-05	0.935441	0.451823	9.02346
5.50379e-05	0.935435	0.451795	9.01692
5.50479e-05	0.935429	0.451767	9.01037
5.50579e-05	0.935423	0.451739	9.00384
5.50679e-05	0.935417	0.451711	8.9973
5.50779e-05	0.935412	0.451683	8.99079
5.50879e-05	0.935406	0.451655	8.98425
5.50979e-05	0.9354	0.451627	8.9777
5.51079e-05	0.935395	0.451599	8.97115
5.51179e-05	0.935389	0.451571	8.96461
5.51279e-05	0.935384	0.451543	8.95802
5.51379e-05	0.935378	0.451515	8.95145
5.51479e-05	0.935372	0.451487	8.94491
5.51579e-05	0.935366	0.45146	8.93835
5.51679e-05	0.935361	0.451432	8.93181
5.51779e-05	0.935355	0.451404	8.92527
5.51879e-05	0.93535	0.451376	8.91872
5.51979e-05	0.935344	0.451348	8.91217
5.52079e-05	0.935338	0.451321	8.90559
5.52179e-05	0.935333	0.451293	8.89901
5.52279e-05	0.935327	0.451265	8.89244
5.52379e-05	0.935321	0.451237	8.8859
5.52479e-05	0.935316	0.45121	8.87932
5.52579e-05	0.93531	0.451182	8.87275
5.52679e-05	0.935305	0.451154	8.86617
5.52779e-05	0.935299	0.451127	8.85959
5.52879e-05	0.935294	0.451099	8.85299
5.52979e-05	0.935288	0.451072	8.84641
5.53079e-05	0.935282	0.451044	8.83984
5.53179e-05	0.935277	0.451016	8.83326
5.53279e-05	0.935272	0.450989	8.82669
5.53379e-05	0.935265	0.450961	8.82014
5.53479e-05	0.93526	0.450934	8.81358
5.53579e-05	0.935255	0.450906	8.80701
5.5368e-05	0.935249	0.450879	8.80044
5.5378e-05	0.935244	0.450851	8.79388
5.5388e-05	0.935238	0.450824	8.78729
5.5398e-05	0.935232	0.450796	8.78071
5.5408e-05	0.935227	0.450769	8.77414
5.5418e-05	0.935222	0.450741	8.76756
5.5428e-05	0.935216	0.450714	8.76098
5.5438e-05	0.935211	0.450687	8.7544
5.5448e-05	0.935205	0.450659	8.74781
5.5458e-05	0.9352	0.450632	8.74125
5.5468e-05	0.935195	0.450605	8.73469
5.5478e-05	0.935189	0.450577	8.7281
5.5488e-05	0.935184	0.45055	8.72154
5.5498e-05	0.935178	0.450523	8.71498
5.5508e-05	0.935173	0.450495	8.70838
5.5518e-05	0.935167	0.450468	8.7018
5.5528e-05	0.935162	0.450441	8.69518
5.5538e-05	0.935157	0.450414	8.68856
5.5548e-05	0.935152	0.450386	8.68193
5.5558e-05	0.935146	0.45036	8.67533
5.5568e-05	0.935141	0.450332	8.66874
5.5578e-05	0.935135	0.450305	8.66214
5.5588e-05	0.93513	0.450278	8.65551
5.5598e-05	0.935125	0.450251	8.64891
5.5608e-05	0.935119	0.450224	8.64229
5.5618e-05	0.935114	0.450197	8.63568
5.5628e-05	0.935109	0.45017	8.62908
5.5638e-05	0.935104	0.450143	8.62241
5.5648e-05	0.935098	0.450116	8.61576
5.5658e-05	0.935093	0.450089	8.60911
5.5668e-05	0.935088	0.450062	8.60251
5.5678e-05	0.935082	0.450035	8.5959
5.5688e-05	0.935077	0.450008	8.58927
5.5698e-05	0.935072	0.449981	8.58262
5.5708e-05	0.935067	0.449954	8.57599
5.5718e-05	0.935061	0.449927	8.56938
5.5728e-05	0.935056	0.4499	8.56274
5.5738e-05	0.935051	0.449874	8.55612
5.5748e-05	0.935046	0.449847	8.5495
5.5758e-05	0.935041	0.44982	8.54286
5.5768e-05	0.935036	0.449793	8.53622
5.5778e-05	0.93503	0.449766	8.52958
5.5788e-05	0.935025	0.44974	8.52291
5.5798e-05	0.93502	0.449713	8.51627
5.5808e-05	0.935015	0.449686	8.50964
5.5818e-05	0.93501	0.44966	8.50297
5.5828e-05	0.935005	0.449633	8.4963
5.5838e-05	0.935	0.449607	8.48967
5.5848e-05	0.934995	0.44958	8.48305
5.5858e-05	0.934989	0.449553	8.47641
5.5868e-05	0.934984	0.449527	8.46978
5.5878e-05	0.934979	0.4495	8.46316
5.5888e-05	0.934974	0.449474	8.45654
5.5898e-05	0.934969	0.449447	8.44991
5.5908e-05	0.934964	0.449421	8.44328
5.5918e-05	0.934959	0.449394	8.43666
5.5928e-05	0.934954	0.449368	8.43007
5.5938e-05	0.934949	0.449341	8.42346
5.5948e-05	0.934944	0.449315	8.41685
5.5958e-05	0.934939	0.449289	8.4102
5.59681e-05	0.934934	0.449262	8.40354
5.59781e-05	0.934929	0.449236	8.39688
5.59881e-05	0.934924	0.449209	8.39021
5.59981e-05	0.934919	0.449183	8.38352
5.60081e-05	0.934914	0.449157	8.37687
5.60181e-05	0.934909	0.449131	8.37021
5.60281e-05	0.934904	0.449104	8.36353
5.60381e-05	0.934899	0.449078	8.35687
5.60481e-05	0.934894	0.449052	8.35024
5.60581e-05	0.934889	0.449026	8.34358
5.60681e-05	0.934884	0.449	8.33695
5.60781e-05	0.934879	0.448974	8.33031
5.60881e-05	0.934874	0.448947	8.32366
5.60981e-05	0.93487	0.448922	8.31701
5.61081e-05	0.934864	0.448895	8.31033
5.61181e-05	0.93486	0.448869	8.30368
5.61281e-05	0.934855	0.448843	8.29702
5.61381e-05	0.93485	0.448817	8.29038
5.61481e-05	0.934845	0.448791	8.28374
5.61581e-05	0.93484	0.448765	8.27709
5.61681e-05	0.934835	0.448739	8.27045
5.61781e-05	0.934831	0.448713	8.2638
5.61881e-05	0.934826	0.448688	8.25714
5.61981e-05	0.934821	0.448662	8.25049
5.62081e-05	0.934816	0.448636	8.24386
5.62181e-05	0.934811	0.44861	8.23722
5.62281e-05	0.934807	0.448584	8.23055
5.62381e-05	0.934802	0.448558	8.2239
5.62481e-05	0.934797	0.448533	8.21724
5.62581e-05	0.934792	0.448507	8.21055
5.62681e-05	0.934788	0.448481	8.20387
5.62781e-05	0.934783	0.448456	8.19722
5.62881e-05	0.934778	0.44843	8.19055
5.62981e-05	0.934773	0.448404	8.18389
5.63081e-05	0.934769	0.448379	8.17723
5.63181e-05	0.934764	0.448353	8.17056
5.63281e-05	0.934759	0.448327	8.16391
5.63381e-05	0.934754	0.448302	8.15724
5.63481e-05	0.93475	0.448276	8.15056
5.63581e-05	0.934745	0.448251	8.1439
5.63681e-05	0.93474	0.448225	8.13723
5.63781e-05	0.934736	0.4482	8.13055
5.63881e-05	0.934731	0.448174	8.12388
5.63981e-05	0.934726	0.448149	8.11722
5.64081e-05	0.934722	0.448124	8.11053
5.64181e-05	0.934717	0.448098	8.10386
5.64281e-05	0.934712	0.448073	8.0972
5.64381e-05	0.934708	0.448048	8.09057
5.64481e-05	0.934703	0.448022	8.08391
5.64581e-05	0.934698	0.447997	8.07728
5.64681e-05	0.934694	0.447972	8.07063
5.64781e-05	0.934689	0.447947	8.06394
5.64881e-05	0.934685	0.447921	8.05727
5.64981e-05	0.93468	0.447896	8.05059
5.65081e-05	0.934675	0.447871	8.04391
5.65181e-05	0.934671	0.447846	8.03723
5.65281e-05	0.934666	0.447821	8.03059
5.65381e-05	0.934661	0.447796	8.02393
5.65481e-05	0.934657	0.44777	8.01728
5.65582e-05	0.934653	0.447745	8.0106
5.65682e-05	0.934648	0.44772	8.0039
5.65782e-05	0.934643	0.447695	7.99721
5.65882e-05	0.934639	0.44767	7.99053
5.65982e-05	0.934635	0.447645	7.98383
5.66082e-05	0.93463	0.44762	7.97715
5.66182e-05	0.934626	0.447595	7.97044
5.66282e-05	0.934621	0.44757	7.96374
5.66382e-05	0.934617	0.447546	7.95708
5.66482e-05	0.934612	0.447521	7.9504
5.66582e-05	0.934608	0.447496	7.9437
5.66682e-05	0.934603	0.447471	7.93699
5.66782e-05	0.934599	0.447446	7.93029
5.66882e-05	0.934594	0.447422	7.92362
5.66982e-05	0.934589	0.447397	7.91695
5.67082e-05	0.934585	0.447372	7.91025
5.67182e-05	0.934581	0.447348	7.90352
5.67282e-05	0.934576	0.447323	7.89678
5.67382e-05	0.934572	0.447298	7.89008
