Nr:	 N:	 X:	 E:
6.28192e-05	0.932822	0.441192	5.11308
6.28292e-05	0.932822	0.441178	5.11053
6.28392e-05	0.932823	0.441163	5.10801
6.28492e-05	0.932823	0.441149	5.10551
6.28592e-05	0.932824	0.441135	5.10299
6.28692e-05	0.932824	0.441121	5.10047
6.28792e-05	0.932825	0.441106	5.09796
6.28892e-05	0.932825	0.441092	5.0955
6.28992e-05	0.932825	0.441078	5.09304
6.29092e-05	0.932826	0.441064	5.09058
6.29192e-05	0.932826	0.44105	5.08813
6.29292e-05	0.932827	0.441036	5.08567
6.29392e-05	0.932827	0.441022	5.08324
6.29492e-05	0.932827	0.441008	5.08081
6.29592e-05	0.932828	0.440994	5.07842
6.29692e-05	0.932828	0.44098	5.07605
6.29792e-05	0.932829	0.440966	5.07368
6.29892e-05	0.932829	0.440952	5.07134
6.29992e-05	0.93283	0.440939	5.06902
6.30092e-05	0.93283	0.440925	5.06668
6.30192e-05	0.932831	0.440911	5.06433
6.30292e-05	0.932831	0.440898	5.06199
6.30392e-05	0.932832	0.440884	5.05966
6.30492e-05	0.932832	0.44087	5.05734
6.30592e-05	0.932833	0.440857	5.05508
6.30692e-05	0.932833	0.440843	5.05281
6.30792e-05	0.932834	0.44083	5.05054
6.30892e-05	0.932834	0.440816	5.0483
6.30992e-05	0.932835	0.440803	5.04608
6.31092e-05	0.932835	0.44079	5.04388
6.31192e-05	0.932836	0.440776	5.0417
6.31292e-05	0.932837	0.440763	5.03951
6.31392e-05	0.932837	0.440749	5.03733
6.31492e-05	0.932838	0.440736	5.03513
6.31592e-05	0.932838	0.440723	5.03298
6.31692e-05	0.932839	0.44071	5.03084
6.31792e-05	0.93284	0.440697	5.02873
6.31892e-05	0.93284	0.440684	5.0266
6.31993e-05	0.932841	0.440671	5.0245
6.32092e-05	0.932841	0.440658	5.02239
6.32193e-05	0.932842	0.440645	5.02029
6.32293e-05	0.932843	0.440632	5.01822
6.32393e-05	0.932843	0.440619	5.01614
6.32493e-05	0.932844	0.440606	5.01407
6.32593e-05	0.932845	0.440593	5.01204
6.32693e-05	0.932845	0.44058	5.01
6.32793e-05	0.932846	0.440567	5.00797
6.32893e-05	0.932847	0.440554	5.00597
6.32993e-05	0.932847	0.440542	5.00394
6.33093e-05	0.932848	0.440529	5.00192
6.33193e-05	0.932849	0.440516	4.99993
6.33293e-05	0.932849	0.440504	4.99795
6.33393e-05	0.93285	0.440491	4.99601
6.33493e-05	0.932851	0.440479	4.99408
6.33593e-05	0.932852	0.440466	4.99217
6.33693e-05	0.932852	0.440454	4.99025
6.33793e-05	0.932853	0.440441	4.98833
6.33893e-05	0.932854	0.440429	4.98647
6.33993e-05	0.932854	0.440417	4.98461
6.34093e-05	0.932855	0.440404	4.98276
6.34193e-05	0.932856	0.440392	4.98094
6.34293e-05	0.932857	0.44038	4.9791
6.34393e-05	0.932857	0.440368	4.97726
6.34493e-05	0.932858	0.440355	4.97544
6.34593e-05	0.932859	0.440343	4.97363
6.34693e-05	0.93286	0.440331	4.97184
6.34793e-05	0.932861	0.440319	4.97006
6.34893e-05	0.932861	0.440307	4.96832
6.34993e-05	0.932862	0.440295	4.96655
6.35093e-05	0.932863	0.440283	4.96482
6.35193e-05	0.932864	0.440271	4.9631
6.35293e-05	0.932864	0.440259	4.96138
6.35393e-05	0.932865	0.440247	4.95968
6.35493e-05	0.932866	0.440235	4.958
6.35593e-05	0.932867	0.440224	4.95633
6.35693e-05	0.932868	0.440212	4.95466
6.35793e-05	0.932869	0.4402	4.95302
6.35893e-05	0.93287	0.440189	4.9514
6.35993e-05	0.93287	0.440177	4.94979
6.36093e-05	0.932871	0.440165	4.94817
6.36193e-05	0.932872	0.440154	4.94653
6.36293e-05	0.932873	0.440142	4.94493
6.36393e-05	0.932874	0.440131	4.94337
6.36493e-05	0.932875	0.440119	4.94177
6.36593e-05	0.932875	0.440108	4.94018
6.36693e-05	0.932876	0.440097	4.93864
6.36793e-05	0.932877	0.440085	4.93712
6.36893e-05	0.932878	0.440074	4.93563
6.36993e-05	0.932879	0.440063	4.93413
6.37093e-05	0.93288	0.440051	4.93269
6.37193e-05	0.932881	0.44004	4.93128
6.37293e-05	0.932882	0.440029	4.92984
6.37393e-05	0.932883	0.440018	4.92839
6.37493e-05	0.932884	0.440007	4.92695
6.37593e-05	0.932885	0.439996	4.92554
6.37693e-05	0.932886	0.439985	4.92413
6.37793e-05	0.932887	0.439974	4.92276
6.37893e-05	0.932888	0.439963	4.92142
6.37994e-05	0.932888	0.439952	4.92008
6.38093e-05	0.932889	0.439941	4.91875
6.38194e-05	0.932891	0.43993	4.91745
6.38294e-05	0.932892	0.439919	4.91616
6.38394e-05	0.932893	0.439909	4.91485
6.38494e-05	0.932894	0.439898	4.91356
6.38594e-05	0.932895	0.439887	4.91229
6.38694e-05	0.932896	0.439877	4.91105
6.38794e-05	0.932897	0.439866	4.90979
6.38894e-05	0.932898	0.439855	4.90854
6.38994e-05	0.932899	0.439845	4.90734
6.39094e-05	0.9329	0.439835	4.90612
6.39194e-05	0.932901	0.439824	4.90493
6.39294e-05	0.932902	0.439814	4.90379
6.39394e-05	0.932903	0.439803	4.90262
6.39494e-05	0.932904	0.439793	4.90148
6.39594e-05	0.932906	0.439783	4.90037
6.39694e-05	0.932907	0.439773	4.89928
6.39794e-05	0.932907	0.439762	4.8982
6.39894e-05	0.932909	0.439752	4.89711
6.39994e-05	0.932909	0.439742	4.89605
6.40094e-05	0.932911	0.439732	4.89498
6.40194e-05	0.932912	0.439722	4.89393
6.40294e-05	0.932913	0.439712	4.89292
6.40394e-05	0.932914	0.439702	4.89193
6.40494e-05	0.932915	0.439692	4.89094
6.40594e-05	0.932916	0.439682	4.88996
6.40694e-05	0.932917	0.439672	4.88902
6.40794e-05	0.932919	0.439662	4.88808
6.40894e-05	0.93292	0.439652	4.88716
6.40994e-05	0.932921	0.439642	4.88626
6.41094e-05	0.932922	0.439633	4.88537
6.41194e-05	0.932923	0.439623	4.88449
6.41294e-05	0.932925	0.439613	4.88365
6.41394e-05	0.932925	0.439604	4.88279
6.41494e-05	0.932927	0.439594	4.88193
6.41594e-05	0.932928	0.439585	4.88109
6.41694e-05	0.932929	0.439575	4.88024
6.41794e-05	0.93293	0.439566	4.87945
6.41894e-05	0.932932	0.439556	4.87868
6.41994e-05	0.932933	0.439547	4.87792
6.42094e-05	0.932934	0.439538	4.87717
6.42194e-05	0.932936	0.439528	4.8764
6.42294e-05	0.932937	0.439519	4.87567
6.42394e-05	0.932938	0.43951	4.87497
6.42494e-05	0.932939	0.439501	4.8743
6.42594e-05	0.93294	0.439492	4.87367
6.42694e-05	0.932941	0.439482	4.87304
6.42794e-05	0.932943	0.439473	4.87241
6.42894e-05	0.932944	0.439464	4.87181
6.42994e-05	0.932945	0.439455	4.87122
6.43094e-05	0.932947	0.439446	4.87062
6.43194e-05	0.932948	0.439438	4.87005
6.43294e-05	0.932949	0.439428	4.86949
6.43394e-05	0.93295	0.43942	4.86892
6.43494e-05	0.932952	0.439411	4.8684
6.43594e-05	0.932953	0.439402	4.86789
6.43694e-05	0.932955	0.439393	4.86741
6.43794e-05	0.932956	0.439385	4.86694
6.43894e-05	0.932957	0.439376	4.86647
6.43994e-05	0.932958	0.439368	4.86601
6.44095e-05	0.93296	0.439359	4.86556
6.44195e-05	0.932961	0.43935	4.86513
6.44295e-05	0.932962	0.439342	4.86471
6.44395e-05	0.932964	0.439333	4.86429
6.44495e-05	0.932965	0.439325	4.86391
6.44595e-05	0.932966	0.439317	4.86355
6.44695e-05	0.932968	0.439309	4.8632
6.44795e-05	0.932969	0.4393	4.86291
6.44895e-05	0.932971	0.439292	4.86258
6.44995e-05	0.932972	0.439284	4.86226
6.45095e-05	0.932974	0.439276	4.86194
6.45195e-05	0.932975	0.439267	4.86162
6.45295e-05	0.932976	0.439259	4.86135
6.45395e-05	0.932978	0.439251	4.86111
6.45495e-05	0.932979	0.439243	4.86086
6.45595e-05	0.93298	0.439235	4.86064
6.45695e-05	0.932982	0.439227	4.86044
6.45795e-05	0.932983	0.439219	4.86024
6.45895e-05	0.932985	0.439212	4.86004
6.45995e-05	0.932986	0.439204	4.85987
6.46095e-05	0.932988	0.439196	4.85973
6.46195e-05	0.932989	0.439188	4.85962
6.46295e-05	0.932991	0.439181	4.85947
6.46395e-05	0.932992	0.439173	4.85932
6.46495e-05	0.932994	0.439165	4.8592
6.46595e-05	0.932995	0.439158	4.8591
6.46695e-05	0.932997	0.43915	4.85899
6.46795e-05	0.932998	0.439143	4.85889
6.46895e-05	0.933	0.439135	4.85884
6.46995e-05	0.933001	0.439128	4.8588
6.47095e-05	0.933003	0.43912	4.85878
6.47195e-05	0.933004	0.439113	4.85879
6.47295e-05	0.933006	0.439106	4.85881
6.47395e-05	0.933007	0.439098	4.85885
6.47495e-05	0.933009	0.439091	4.85892
6.47595e-05	0.93301	0.439084	4.85898
6.47695e-05	0.933012	0.439077	4.85908
6.47795e-05	0.933013	0.43907	4.85916
6.47895e-05	0.933015	0.439062	4.8593
6.47995e-05	0.933016	0.439055	4.85945
6.48095e-05	0.933018	0.439048	4.85958
6.48195e-05	0.933019	0.439041	4.85971
6.48295e-05	0.933021	0.439034	4.85987
6.48395e-05	0.933023	0.439028	4.86007
6.48495e-05	0.933024	0.439021	4.86028
6.48595e-05	0.933026	0.439014	4.86052
6.48695e-05	0.933028	0.439008	4.86076
6.48795e-05	0.933029	0.439001	4.86102
6.48895e-05	0.933031	0.438994	4.86129
6.48995e-05	0.933033	0.438987	4.86161
6.49095e-05	0.933034	0.438981	4.86194
6.49195e-05	0.933035	0.438974	4.86228
6.49295e-05	0.933037	0.438968	4.86264
6.49395e-05	0.933039	0.438961	4.86301
6.49495e-05	0.93304	0.438955	4.8634
6.49595e-05	0.933042	0.438948	4.8638
6.49695e-05	0.933044	0.438942	4.86423
6.49795e-05	0.933046	0.438936	4.86468
6.49895e-05	0.933047	0.438929	4.86515
6.49995e-05	0.933049	0.438923	4.86566
6.50096e-05	0.933051	0.438917	4.86615
6.50196e-05	0.933052	0.438911	4.86665
6.50296e-05	0.933054	0.438904	4.86715
6.50396e-05	0.933056	0.438898	4.86767
6.50496e-05	0.933057	0.438892	4.86822
6.50596e-05	0.933059	0.438886	4.86879
6.50696e-05	0.933061	0.43888	4.86938
6.50796e-05	0.933062	0.438874	4.86998
6.50896e-05	0.933064	0.438869	4.87058
6.50996e-05	0.933066	0.438863	4.87122
6.51096e-05	0.933068	0.438857	4.87186
6.51196e-05	0.933069	0.438851	4.8725
6.51296e-05	0.933071	0.438845	4.87315
6.51396e-05	0.933073	0.43884	4.87383
6.51496e-05	0.933075	0.438834	4.87451
6.51596e-05	0.933076	0.438828	4.87525
6.51696e-05	0.933078	0.438823	4.87599
6.51796e-05	0.93308	0.438817	4.87676
6.51896e-05	0.933082	0.438812	4.87754
6.51996e-05	0.933084	0.438807	4.87833
6.52096e-05	0.933086	0.438801	4.87913
6.52196e-05	0.933087	0.438796	4.87995
6.52296e-05	0.933089	0.43879	4.88077
6.52396e-05	0.933091	0.438785	4.88159
6.52496e-05	0.933093	0.43878	4.88244
6.52596e-05	0.933094	0.438774	4.88331
6.52696e-05	0.933096	0.438769	4.8842
6.52796e-05	0.933098	0.438764	4.88509
6.52896e-05	0.9331	0.438759	4.88601
6.52996e-05	0.933102	0.438754	4.88693
6.53096e-05	0.933104	0.438749	4.88788
6.53196e-05	0.933105	0.438744	4.8889
6.53296e-05	0.933107	0.438739	4.88992
6.53396e-05	0.933109	0.438734	4.89096
6.53496e-05	0.933111	0.438729	4.892
6.53596e-05	0.933113	0.438725	4.89305
6.53696e-05	0.933115	0.43872	4.89412
6.53796e-05	0.933117	0.438715	4.89522
6.53896e-05	0.933119	0.43871	4.89634
6.53996e-05	0.93312	0.438706	4.89747
6.54096e-05	0.933122	0.438701	4.89862
6.54196e-05	0.933124	0.438697	4.89978
6.54296e-05	0.933126	0.438692	4.90097
6.54396e-05	0.933128	0.438688	4.90218
6.54496e-05	0.93313	0.438683	4.90338
6.54596e-05	0.933132	0.438679	4.90462
6.54696e-05	0.933134	0.438674	4.90587
6.54796e-05	0.933136	0.43867	4.90712
6.54896e-05	0.933138	0.438666	4.90839
6.54996e-05	0.93314	0.438662	4.90969
6.55096e-05	0.933141	0.438657	4.91099
6.55196e-05	0.933143	0.438653	4.9123
6.55296e-05	0.933146	0.438649	4.91361
6.55396e-05	0.933147	0.438645	4.91497
6.55496e-05	0.933149	0.438641	4.91636
6.55596e-05	0.933152	0.438637	4.91778
6.55696e-05	0.933153	0.438633	4.91917
6.55796e-05	0.933155	0.438629	4.92059
6.55896e-05	0.933157	0.438625	4.92204
6.55996e-05	0.933159	0.438621	4.9235
6.56097e-05	0.933161	0.438618	4.92496
6.56196e-05	0.933164	0.438614	4.92643
6.56297e-05	0.933165	0.43861	4.92796
6.56397e-05	0.933167	0.438607	4.92948
6.56497e-05	0.933169	0.438603	4.93098
6.56597e-05	0.933171	0.438599	4.93252
6.56697e-05	0.933173	0.438596	4.93411
6.56797e-05	0.933176	0.438592	4.93571
6.56897e-05	0.933178	0.438589	4.93731
6.56997e-05	0.93318	0.438585	4.93894
6.57097e-05	0.933182	0.438582	4.94055
6.57197e-05	0.933184	0.438579	4.9422
6.57297e-05	0.933186	0.438575	4.94391
6.57397e-05	0.933188	0.438572	4.94564
6.57497e-05	0.93319	0.438569	4.94739
6.57597e-05	0.933192	0.438566	4.94916
6.57697e-05	0.933194	0.438563	4.95095
6.57797e-05	0.933196	0.43856	4.95273
6.57897e-05	0.933199	0.438557	4.9545
6.57997e-05	0.933201	0.438553	4.95628
6.58097e-05	0.933203	0.43855	4.9581
6.58197e-05	0.933205	0.438548	4.95993
6.58297e-05	0.933207	0.438544	4.9618
6.58397e-05	0.933209	0.438542	4.96367
6.58497e-05	0.933211	0.438539	4.96555
6.58597e-05	0.933214	0.438536	4.96746
6.58697e-05	0.933215	0.438534	4.96941
6.58797e-05	0.933218	0.438531	4.97134
6.58897e-05	0.93322	0.438528	4.97329
6.58997e-05	0.933222	0.438526	4.97524
6.59097e-05	0.933224	0.438523	4.97723
6.59197e-05	0.933226	0.43852	4.97923
6.59297e-05	0.933229	0.438518	4.98127
6.59397e-05	0.933231	0.438515	4.98329
6.59497e-05	0.933233	0.438513	4.98534
6.59597e-05	0.933235	0.438511	4.98739
6.59697e-05	0.933238	0.438509	4.9895
6.59797e-05	0.933239	0.438506	4.99162
6.59897e-05	0.933242	0.438504	4.99375
6.59997e-05	0.933244	0.438502	4.99592
6.60097e-05	0.933246	0.4385	4.99808
6.60197e-05	0.933249	0.438498	5.00025
6.60297e-05	0.933251	0.438496	5.00246
6.60397e-05	0.933253	0.438493	5.00467
6.60497e-05	0.933255	0.438492	5.0069
6.60597e-05	0.933257	0.43849	5.00918
6.60697e-05	0.93326	0.438488	5.01148
6.60797e-05	0.933262	0.438486	5.0138
6.60897e-05	0.933264	0.438484	5.01613
6.60997e-05	0.933267	0.438482	5.01845
6.61097e-05	0.933268	0.438481	5.02079
6.61197e-05	0.933271	0.438479	5.02316
6.61297e-05	0.933273	0.438477	5.02556
6.61397e-05	0.933276	0.438476	5.02796
6.61497e-05	0.933278	0.438474	5.03035
6.61597e-05	0.93328	0.438472	5.03276
6.61697e-05	0.933282	0.438471	5.03516
6.61797e-05	0.933285	0.43847	5.0376
6.61897e-05	0.933287	0.438468	5.04008
6.61997e-05	0.933289	0.438467	5.04256
6.62098e-05	0.933292	0.438466	5.04508
6.62197e-05	0.933294	0.438464	5.04761
6.62298e-05	0.933297	0.438463	5.05015
6.62398e-05	0.933299	0.438462	5.05273
6.62498e-05	0.933301	0.438461	5.05533
6.62598e-05	0.933304	0.43846	5.05792
6.62698e-05	0.933306	0.438458	5.06057
6.62798e-05	0.933309	0.438457	5.06321
6.62898e-05	0.93331	0.438456	5.06588
6.62998e-05	0.933313	0.438456	5.06855
6.63098e-05	0.933315	0.438455	5.07124
6.63198e-05	0.933318	0.438454	5.07393
6.63298e-05	0.93332	0.438453	5.07666
6.63398e-05	0.933323	0.438452	5.0794
6.63498e-05	0.933325	0.438451	5.08218
6.63598e-05	0.933328	0.438451	5.08496
6.63698e-05	0.93333	0.43845	5.0878
6.63798e-05	0.933332	0.438449	5.09063
6.63898e-05	0.933334	0.438449	5.09347
6.63998e-05	0.933337	0.438448	5.09634
6.64098e-05	0.93334	0.438448	5.0992
6.64198e-05	0.933342	0.438448	5.10209
6.64298e-05	0.933344	0.438447	5.10495
6.64398e-05	0.933347	0.438447	5.10784
6.64498e-05	0.933349	0.438446	5.11078
6.64598e-05	0.933352	0.438446	5.11373
6.64698e-05	0.933355	0.438446	5.1167
6.64798e-05	0.933357	0.438446	5.11969
6.64898e-05	0.933359	0.438446	5.12269
6.64998e-05	0.933362	0.438446	5.12569
6.65098e-05	0.933364	0.438445	5.1287
6.65198e-05	0.933367	0.438445	5.13174
6.65298e-05	0.933369	0.438445	5.13486
6.65398e-05	0.933372	0.438446	5.13797
6.65498e-05	0.933374	0.438446	5.14107
6.65598e-05	0.933377	0.438446	5.14422
6.65698e-05	0.93338	0.438446	5.14741
6.65798e-05	0.933382	0.438446	5.15059
6.65898e-05	0.933385	0.438446	5.15377
6.65998e-05	0.933387	0.438447	5.15699
6.66098e-05	0.933389	0.438447	5.16023
6.66198e-05	0.933392	0.438448	5.16347
6.66298e-05	0.933395	0.438448	5.1667
6.66398e-05	0.933397	0.438448	5.16996
6.66498e-05	0.9334	0.438449	5.17324
6.66598e-05	0.933402	0.43845	5.17654
6.66698e-05	0.933405	0.43845	5.17985
6.66798e-05	0.933407	0.438451	5.1832
6.66898e-05	0.93341	0.438452	5.18653
6.66998e-05	0.933413	0.438452	5.18994
6.67098e-05	0.933415	0.438453	5.19333
6.67198e-05	0.933418	0.438454	5.19674
6.67298e-05	0.93342	0.438455	5.20014
6.67398e-05	0.933423	0.438456	5.20358
6.67498e-05	0.933426	0.438457	5.20705
6.67598e-05	0.933428	0.438458	5.21054
6.67698e-05	0.933431	0.438459	5.21404
6.67798e-05	0.933434	0.43846	5.21754
6.67898e-05	0.933436	0.438461	5.22107
6.67998e-05	0.933439	0.438462	5.22463
6.68099e-05	0.933441	0.438463	5.22822
6.68198e-05	0.933444	0.438464	5.23182
6.68299e-05	0.933447	0.438466	5.23543
6.68399e-05	0.933449	0.438467	5.23908
6.68499e-05	0.933452	0.438469	5.24273
6.68599e-05	0.933455	0.43847	5.24638
6.68699e-05	0.933457	0.438471	5.25006
6.68799e-05	0.93346	0.438473	5.25374
6.68899e-05	0.933463	0.438474	5.25743
6.68999e-05	0.933465	0.438476	5.26117
6.69099e-05	0.933468	0.438478	5.26487
6.69199e-05	0.933471	0.438479	5.2686
6.69299e-05	0.933474	0.438481	5.27237
6.69399e-05	0.933477	0.438483	5.27616
6.69499e-05	0.933479	0.438485	5.28
6.69599e-05	0.933482	0.438487	5.28386
6.69699e-05	0.933485	0.438488	5.28772
6.69799e-05	0.933488	0.43849	5.29158
6.69899e-05	0.93349	0.438492	5.29547
6.69999e-05	0.933493	0.438494	5.29939
6.70099e-05	0.933496	0.438496	5.3033
6.70199e-05	0.933499	0.438498	5.30725
6.70299e-05	0.933501	0.438501	5.3112
6.70399e-05	0.933504	0.438503	5.31518
6.70499e-05	0.933507	0.438505	5.31917
6.70599e-05	0.933509	0.438507	5.32319
6.70699e-05	0.933512	0.438509	5.32718
6.70799e-05	0.933515	0.438512	5.3312
6.70899e-05	0.933518	0.438514	5.33524
6.70999e-05	0.933521	0.438516	5.3393
6.71099e-05	0.933524	0.438519	5.34338
6.71199e-05	0.933526	0.438522	5.34751
6.71299e-05	0.933529	0.438524	5.35163
6.71399e-05	0.933532	0.438527	5.35579
6.71499e-05	0.933535	0.438529	5.35996
6.71599e-05	0.933537	0.438532	5.36415
6.71699e-05	0.933541	0.438535	5.36834
6.71799e-05	0.933543	0.438538	5.37253
6.71899e-05	0.933546	0.438541	5.37677
6.71999e-05	0.933549	0.438543	5.38102
6.72099e-05	0.933552	0.438546	5.38532
6.72199e-05	0.933555	0.438549	5.38961
6.72299e-05	0.933558	0.438552	5.39391
6.72399e-05	0.93356	0.438555	5.39823
6.72499e-05	0.933563	0.438558	5.40255
6.72599e-05	0.933566	0.438561	5.40692
6.72699e-05	0.933569	0.438564	5.41129
6.72799e-05	0.933572	0.438568	5.41567
6.72899e-05	0.933575	0.438571	5.42005
6.72999e-05	0.933578	0.438574	5.42444
6.73099e-05	0.933581	0.438577	5.42885
6.73199e-05	0.933584	0.438581	5.4333
6.73299e-05	0.933587	0.438584	5.43776
6.73399e-05	0.93359	0.438588	5.44224
6.73499e-05	0.933592	0.438591	5.44677
6.73599e-05	0.933595	0.438595	5.4513
6.73699e-05	0.933598	0.438598	5.45586
6.73799e-05	0.933601	0.438602	5.46043
6.73899e-05	0.933604	0.438606	5.46503
6.73999e-05	0.933607	0.438609	5.46962
6.741e-05	0.93361	0.438613	5.47423
6.74199e-05	0.933613	0.438617	5.47884
6.743e-05	0.933616	0.438621	5.4835
6.744e-05	0.933619	0.438625	5.48814
6.745e-05	0.933622	0.438629	5.49278
6.746e-05	0.933625	0.438633	5.49746
6.747e-05	0.933628	0.438637	5.5022
6.748e-05	0.933631	0.438641	5.50691
6.749e-05	0.933634	0.438645	5.51166
6.75e-05	0.933637	0.438649	5.51643
6.751e-05	0.93364	0.438653	5.52123
6.752e-05	0.933643	0.438657	5.526
6.753e-05	0.933646	0.438662	5.53079
6.754e-05	0.933649	0.438666	5.53565
6.755e-05	0.933652	0.43867	5.54052
6.756e-05	0.933655	0.438675	5.54538
6.757e-05	0.933658	0.438679	5.55026
6.758e-05	0.933662	0.438684	5.55517
6.759e-05	0.933664	0.438688	5.56009
6.76e-05	0.933668	0.438693	5.56506
6.761e-05	0.933671	0.438697	5.57002
6.762e-05	0.933674	0.438702	5.57496
6.763e-05	0.933677	0.438707	5.57993
6.764e-05	0.93368	0.438711	5.58493
6.765e-05	0.933683	0.438716	5.58995
6.766e-05	0.933686	0.438721	5.59498
6.767e-05	0.93369	0.438726	5.60005
6.768e-05	0.933692	0.438731	5.60515
6.769e-05	0.933696	0.438736	5.61024
6.77e-05	0.933699	0.438741	5.61532
6.771e-05	0.933702	0.438746	5.62045
6.772e-05	0.933705	0.438751	5.62558
6.773e-05	0.933708	0.438756	5.63075
6.774e-05	0.933711	0.438761	5.63596
6.775e-05	0.933714	0.438767	5.64114
6.776e-05	0.933717	0.438772	5.64635
6.777e-05	0.933721	0.438777	5.65158
6.778e-05	0.933724	0.438783	5.6568
6.779e-05	0.933727	0.438788	5.66202
6.78e-05	0.933731	0.438793	5.66724
6.781e-05	0.933733	0.438799	5.67249
6.782e-05	0.933737	0.438804	5.67775
6.783e-05	0.93374	0.43881	5.68306
6.784e-05	0.933743	0.438816	5.68838
6.785e-05	0.933746	0.438821	5.69371
6.786e-05	0.933749	0.438827	5.69905
6.787e-05	0.933753	0.438833	5.70444
6.788e-05	0.933756	0.438838	5.70982
6.789e-05	0.933759	0.438844	5.71523
6.79e-05	0.933762	0.43885	5.72064
6.791e-05	0.933765	0.438856	5.72606
6.792e-05	0.933769	0.438862	5.73149
6.793e-05	0.933772	0.438868	5.73695
6.794e-05	0.933775	0.438874	5.7424
6.795e-05	0.933779	0.43888	5.74789
6.796e-05	0.933782	0.438886	5.75342
6.797e-05	0.933785	0.438892	5.75895
6.798e-05	0.933788	0.438899	5.76451
6.799e-05	0.933792	0.438905	5.77007
6.8e-05	0.933795	0.438911	5.77565
6.801e-05	0.933798	0.438917	5.78127
6.802e-05	0.933801	0.438924	5.78692
6.80301e-05	0.933805	0.43893	5.79259
6.80401e-05	0.933808	0.438937	5.79826
6.80501e-05	0.933811	0.438943	5.80395
6.80601e-05	0.933815	0.438949	5.80965
6.80701e-05	0.933818	0.438956	5.81538
6.80801e-05	0.933821	0.438963	5.82115
6.80901e-05	0.933825	0.438969	5.82691
6.81001e-05	0.933828	0.438976	5.8327
6.81101e-05	0.933831	0.438983	5.83849
6.81201e-05	0.933834	0.43899	5.84427
6.81301e-05	0.933838	0.438996	5.85009
6.81401e-05	0.933841	0.439003	5.85592
6.81501e-05	0.933844	0.43901	5.86175
6.81601e-05	0.933848	0.439017	5.86762
6.81701e-05	0.933851	0.439024	5.87349
6.81801e-05	0.933854	0.439031	5.87939
6.81901e-05	0.933857	0.439038	5.88529
6.82001e-05	0.933861	0.439045	5.89119
6.82101e-05	0.933864	0.439052	5.89712
6.82201e-05	0.933868	0.43906	5.90306
6.82301e-05	0.933871	0.439067	5.909
6.82401e-05	0.933874	0.439074	5.91497
6.82501e-05	0.933878	0.439082	5.92094
6.82601e-05	0.933881	0.439089	5.92693
6.82701e-05	0.933884	0.439096	5.93291
6.82801e-05	0.933888	0.439104	5.93894
6.82901e-05	0.933891	0.439111	5.94497
6.83001e-05	0.933895	0.439119	5.95102
6.83101e-05	0.933899	0.439126	5.95709
6.83201e-05	0.933902	0.439134	5.96318
6.83301e-05	0.933905	0.439142	5.96935
6.83401e-05	0.933909	0.43915	5.97551
6.83501e-05	0.933912	0.439157	5.98168
6.83601e-05	0.933915	0.439165	5.98785
6.83701e-05	0.933919	0.439173	5.99403
6.83801e-05	0.933922	0.439181	6.00019
6.83901e-05	0.933925	0.439189	6.00639
6.84001e-05	0.933929	0.439197	6.01263
6.84101e-05	0.933933	0.439205	6.01888
