Nr:	 N:	 X:	 E:
5.82084e-05	0.933625	0.448083	7.0282
5.82184e-05	0.933622	0.448059	7.02275
5.82284e-05	0.933619	0.448034	7.0173
5.82384e-05	0.933616	0.448009	7.01185
5.82484e-05	0.933613	0.447984	7.00639
5.82584e-05	0.93361	0.44796	7.00093
5.82684e-05	0.933606	0.447935	6.99549
5.82784e-05	0.933603	0.44791	6.99003
5.82884e-05	0.9336	0.447886	6.98456
5.82984e-05	0.933597	0.447861	6.97911
5.83084e-05	0.933594	0.447837	6.97363
5.83184e-05	0.933591	0.447812	6.96817
5.83284e-05	0.933588	0.447788	6.96272
5.83384e-05	0.933585	0.447763	6.95729
5.83484e-05	0.933582	0.447739	6.95187
5.83584e-05	0.933579	0.447714	6.94643
5.83684e-05	0.933576	0.44769	6.94098
5.83784e-05	0.933573	0.447665	6.93553
5.83885e-05	0.93357	0.447641	6.93006
5.83985e-05	0.933566	0.447616	6.92459
5.84085e-05	0.933564	0.447592	6.91915
5.84185e-05	0.933561	0.447568	6.91372
5.84285e-05	0.933557	0.447543	6.9083
5.84385e-05	0.933555	0.447519	6.90286
5.84485e-05	0.933551	0.447495	6.89748
5.84585e-05	0.933549	0.447471	6.89207
5.84685e-05	0.933546	0.447446	6.88668
5.84785e-05	0.933543	0.447422	6.8813
5.84885e-05	0.93354	0.447398	6.87592
5.84985e-05	0.933537	0.447374	6.87054
5.85085e-05	0.933534	0.44735	6.86515
5.85185e-05	0.933531	0.447325	6.85976
5.85285e-05	0.933528	0.447301	6.85434
5.85385e-05	0.933525	0.447277	6.84893
5.85485e-05	0.933522	0.447253	6.84353
5.85585e-05	0.933519	0.447229	6.83812
5.85685e-05	0.933517	0.447205	6.83272
5.85785e-05	0.933514	0.447181	6.82731
5.85885e-05	0.933511	0.447157	6.82195
5.85985e-05	0.933508	0.447133	6.81656
5.86085e-05	0.933505	0.447109	6.81117
5.86185e-05	0.933502	0.447085	6.8058
5.86285e-05	0.9335	0.447061	6.80043
5.86385e-05	0.933497	0.447037	6.79507
5.86485e-05	0.933494	0.447014	6.78974
5.86585e-05	0.933491	0.44699	6.78437
5.86685e-05	0.933488	0.446966	6.77897
5.86785e-05	0.933486	0.446942	6.77358
5.86885e-05	0.933483	0.446919	6.76823
5.86985e-05	0.93348	0.446895	6.76289
5.87085e-05	0.933477	0.446871	6.75754
5.87185e-05	0.933474	0.446847	6.75218
5.87285e-05	0.933472	0.446824	6.74683
5.87385e-05	0.933469	0.4468	6.7415
5.87485e-05	0.933466	0.446777	6.73614
5.87585e-05	0.933464	0.446753	6.73075
5.87685e-05	0.933461	0.446729	6.72535
5.87785e-05	0.933458	0.446706	6.71999
5.87885e-05	0.933456	0.446682	6.71465
5.87985e-05	0.933453	0.446659	6.70932
5.88085e-05	0.93345	0.446635	6.70396
5.88185e-05	0.933448	0.446612	6.69863
5.88285e-05	0.933445	0.446588	6.69328
5.88385e-05	0.933442	0.446565	6.68795
5.88485e-05	0.93344	0.446541	6.68262
5.88585e-05	0.933437	0.446518	6.67731
5.88685e-05	0.933434	0.446495	6.67198
5.88785e-05	0.933432	0.446471	6.66666
5.88885e-05	0.933429	0.446448	6.66132
5.88985e-05	0.933427	0.446425	6.65599
5.89085e-05	0.933424	0.446402	6.6507
5.89185e-05	0.933421	0.446378	6.64537
5.89285e-05	0.933419	0.446355	6.64003
5.89385e-05	0.933416	0.446332	6.63472
5.89485e-05	0.933414	0.446309	6.62939
5.89585e-05	0.933411	0.446286	6.62407
5.89685e-05	0.933409	0.446262	6.61875
5.89785e-05	0.933406	0.446239	6.61344
5.89886e-05	0.933403	0.446216	6.60811
5.89986e-05	0.933401	0.446193	6.60279
5.90086e-05	0.933399	0.44617	6.59746
5.90186e-05	0.933396	0.446147	6.59218
5.90286e-05	0.933394	0.446124	6.58689
5.90386e-05	0.933391	0.446101	6.58162
5.90486e-05	0.933389	0.446078	6.57633
5.90586e-05	0.933386	0.446055	6.57104
5.90686e-05	0.933384	0.446032	6.56576
5.90786e-05	0.933381	0.44601	6.56048
5.90886e-05	0.933379	0.445987	6.55521
5.90986e-05	0.933377	0.445964	6.54997
5.91086e-05	0.933374	0.445941	6.54473
5.91186e-05	0.933372	0.445918	6.53946
5.91286e-05	0.93337	0.445896	6.53423
5.91386e-05	0.933367	0.445873	6.529
5.91486e-05	0.933365	0.44585	6.52374
5.91586e-05	0.933362	0.445828	6.51851
5.91686e-05	0.93336	0.445805	6.51329
5.91786e-05	0.933358	0.445782	6.50806
5.91886e-05	0.933355	0.44576	6.50284
5.91986e-05	0.933353	0.445737	6.49763
5.92086e-05	0.933351	0.445715	6.49242
5.92186e-05	0.933348	0.445692	6.48722
5.92286e-05	0.933346	0.44567	6.48196
5.92386e-05	0.933344	0.445647	6.47673
5.92486e-05	0.933342	0.445625	6.47147
5.92586e-05	0.933339	0.445602	6.46621
5.92686e-05	0.933337	0.44558	6.46096
5.92786e-05	0.933335	0.445558	6.45572
5.92886e-05	0.933332	0.445535	6.45053
5.92986e-05	0.93333	0.445513	6.44531
5.93086e-05	0.933328	0.445491	6.4401
5.93186e-05	0.933325	0.445468	6.43489
5.93286e-05	0.933323	0.445446	6.42968
5.93386e-05	0.933321	0.445424	6.42448
5.93486e-05	0.933319	0.445402	6.4193
5.93586e-05	0.933317	0.44538	6.41411
5.93686e-05	0.933315	0.445358	6.4089
5.93786e-05	0.933312	0.445335	6.40371
5.93886e-05	0.93331	0.445313	6.3985
5.93986e-05	0.933308	0.445291	6.39329
5.94086e-05	0.933306	0.445269	6.3881
5.94186e-05	0.933304	0.445247	6.3829
5.94286e-05	0.933302	0.445225	6.37772
5.94386e-05	0.933299	0.445203	6.37255
5.94486e-05	0.933298	0.445181	6.36737
5.94586e-05	0.933295	0.445159	6.3622
5.94686e-05	0.933293	0.445138	6.35701
5.94786e-05	0.933291	0.445116	6.35185
5.94886e-05	0.933289	0.445094	6.34669
5.94986e-05	0.933286	0.445072	6.34152
5.95086e-05	0.933285	0.44505	6.33636
5.95186e-05	0.933282	0.445028	6.33119
5.95286e-05	0.93328	0.445007	6.32604
5.95386e-05	0.933278	0.444985	6.32089
5.95486e-05	0.933276	0.444963	6.31576
5.95586e-05	0.933274	0.444942	6.31063
5.95686e-05	0.933272	0.44492	6.30548
5.95787e-05	0.93327	0.444899	6.30034
5.95887e-05	0.933268	0.444877	6.29521
5.95987e-05	0.933266	0.444855	6.29004
5.96087e-05	0.933264	0.444834	6.28489
5.96187e-05	0.933262	0.444812	6.27977
5.96287e-05	0.93326	0.444791	6.27467
5.96387e-05	0.933258	0.444769	6.26956
5.96487e-05	0.933256	0.444748	6.26444
5.96587e-05	0.933254	0.444727	6.25934
5.96687e-05	0.933252	0.444705	6.25423
5.96787e-05	0.93325	0.444684	6.24914
5.96887e-05	0.933248	0.444663	6.24403
5.96987e-05	0.933246	0.444641	6.23893
5.97087e-05	0.933244	0.44462	6.23384
5.97187e-05	0.933243	0.444599	6.22881
5.97287e-05	0.933241	0.444578	6.22374
5.97387e-05	0.933239	0.444557	6.21864
5.97487e-05	0.933237	0.444535	6.21358
5.97587e-05	0.933235	0.444514	6.20852
5.97687e-05	0.933233	0.444493	6.20348
5.97787e-05	0.933231	0.444472	6.19841
5.97887e-05	0.93323	0.444451	6.19333
5.97987e-05	0.933228	0.44443	6.18824
5.98087e-05	0.933226	0.444409	6.18319
5.98187e-05	0.933224	0.444388	6.17814
5.98287e-05	0.933222	0.444367	6.17307
5.98387e-05	0.93322	0.444346	6.168
5.98487e-05	0.933218	0.444325	6.16296
5.98587e-05	0.933216	0.444305	6.15789
5.98687e-05	0.933215	0.444284	6.15284
5.98787e-05	0.933213	0.444263	6.14781
5.98887e-05	0.933211	0.444242	6.14276
5.98987e-05	0.933209	0.444222	6.13771
5.99087e-05	0.933208	0.444201	6.13266
5.99187e-05	0.933206	0.44418	6.12765
5.99287e-05	0.933204	0.444159	6.12266
5.99387e-05	0.933203	0.444139	6.11766
5.99487e-05	0.9332	0.444118	6.11267
5.99587e-05	0.933199	0.444098	6.10767
5.99687e-05	0.933197	0.444077	6.1027
5.99787e-05	0.933195	0.444057	6.09772
5.99887e-05	0.933194	0.444036	6.09276
5.99987e-05	0.933192	0.444016	6.08783
6.00087e-05	0.93319	0.443995	6.0829
6.00187e-05	0.933188	0.443975	6.07791
6.00287e-05	0.933187	0.443954	6.07295
6.00387e-05	0.933185	0.443934	6.068
6.00487e-05	0.933183	0.443914	6.06302
6.00587e-05	0.933182	0.443893	6.05807
6.00687e-05	0.93318	0.443873	6.05312
6.00787e-05	0.933178	0.443853	6.04821
6.00887e-05	0.933177	0.443833	6.04328
6.00987e-05	0.933175	0.443812	6.03839
6.01087e-05	0.933173	0.443792	6.03351
6.01187e-05	0.933172	0.443772	6.02862
6.01287e-05	0.93317	0.443752	6.02371
6.01387e-05	0.933169	0.443732	6.01879
6.01487e-05	0.933167	0.443712	6.01389
6.01587e-05	0.933165	0.443692	6.009
6.01687e-05	0.933163	0.443672	6.00411
6.01788e-05	0.933162	0.443652	5.99923
6.01888e-05	0.93316	0.443632	5.99435
6.01988e-05	0.933159	0.443612	5.98947
6.02088e-05	0.933157	0.443592	5.98459
6.02188e-05	0.933156	0.443572	5.97975
6.02288e-05	0.933154	0.443552	5.9749
6.02388e-05	0.933152	0.443533	5.97005
6.02488e-05	0.93315	0.443513	5.96523
6.02588e-05	0.933149	0.443493	5.96038
6.02688e-05	0.933148	0.443474	5.95554
6.02788e-05	0.933146	0.443454	5.95074
6.02888e-05	0.933145	0.443434	5.94592
6.02988e-05	0.933143	0.443415	5.94114
6.03088e-05	0.933141	0.443395	5.93634
6.03188e-05	0.93314	0.443376	5.93154
6.03288e-05	0.933139	0.443356	5.92674
6.03388e-05	0.933137	0.443337	5.92194
6.03488e-05	0.933136	0.443317	5.91714
6.03588e-05	0.933134	0.443298	5.91236
6.03688e-05	0.933133	0.443278	5.90756
6.03788e-05	0.933131	0.443259	5.90278
6.03888e-05	0.93313	0.44324	5.89801
6.03988e-05	0.933128	0.44322	5.89326
6.04088e-05	0.933127	0.443201	5.88851
6.04188e-05	0.933125	0.443182	5.88378
6.04288e-05	0.933124	0.443162	5.87907
6.04388e-05	0.933122	0.443143	5.87434
6.04488e-05	0.933121	0.443124	5.86963
6.04588e-05	0.933119	0.443105	5.86491
6.04688e-05	0.933118	0.443086	5.8602
6.04788e-05	0.933116	0.443067	5.85551
6.04888e-05	0.933116	0.443047	5.85085
6.04988e-05	0.933114	0.443029	5.84616
6.05088e-05	0.933113	0.443009	5.84149
6.05188e-05	0.933111	0.442991	5.83681
6.05288e-05	0.93311	0.442971	5.83212
6.05388e-05	0.933109	0.442953	5.82743
6.05488e-05	0.933107	0.442934	5.82272
6.05588e-05	0.933106	0.442915	5.81807
6.05688e-05	0.933104	0.442896	5.8134
6.05788e-05	0.933103	0.442877	5.80872
6.05888e-05	0.933102	0.442859	5.80407
6.05988e-05	0.933101	0.44284	5.79941
6.06088e-05	0.933099	0.442821	5.79475
6.06188e-05	0.933098	0.442802	5.79011
6.06288e-05	0.933097	0.442784	5.78545
6.06388e-05	0.933095	0.442765	5.78081
6.06488e-05	0.933094	0.442747	5.7762
6.06588e-05	0.933093	0.442728	5.77159
6.06688e-05	0.933091	0.44271	5.76697
6.06788e-05	0.93309	0.442691	5.76235
6.06888e-05	0.933089	0.442673	5.75778
6.06988e-05	0.933088	0.442654	5.75321
6.07088e-05	0.933086	0.442636	5.74864
6.07188e-05	0.933085	0.442617	5.74405
6.07288e-05	0.933084	0.442599	5.73947
6.07388e-05	0.933083	0.442581	5.73491
6.07488e-05	0.933082	0.442562	5.73036
6.07588e-05	0.93308	0.442544	5.7258
6.07688e-05	0.933079	0.442526	5.72122
6.07788e-05	0.933078	0.442508	5.71669
6.07889e-05	0.933077	0.44249	5.71218
6.07989e-05	0.933075	0.442472	5.70764
6.08089e-05	0.933074	0.442454	5.70312
6.08189e-05	0.933073	0.442436	5.69862
6.08289e-05	0.933072	0.442418	5.69415
6.08389e-05	0.933071	0.4424	5.68968
6.08489e-05	0.933069	0.442382	5.68523
6.08589e-05	0.933068	0.442364	5.68074
6.08689e-05	0.933067	0.442346	5.67629
6.08789e-05	0.933066	0.442328	5.67178
6.08889e-05	0.933065	0.44231	5.6673
6.08989e-05	0.933064	0.442292	5.66286
6.09089e-05	0.933063	0.442275	5.65842
6.09189e-05	0.933062	0.442257	5.65399
6.09289e-05	0.933061	0.442239	5.64957
6.09389e-05	0.93306	0.442222	5.64517
6.09489e-05	0.933058	0.442204	5.64077
6.09589e-05	0.933058	0.442186	5.63635
6.09689e-05	0.933056	0.442169	5.63196
6.09789e-05	0.933055	0.442151	5.62757
6.09889e-05	0.933054	0.442134	5.62317
6.09989e-05	0.933053	0.442116	5.6188
6.10089e-05	0.933052	0.442099	5.61443
6.10189e-05	0.933051	0.442081	5.61008
6.10289e-05	0.93305	0.442064	5.60571
6.10389e-05	0.933049	0.442047	5.60134
6.10489e-05	0.933048	0.442029	5.597
6.10589e-05	0.933047	0.442012	5.59268
6.10689e-05	0.933046	0.441995	5.58836
6.10789e-05	0.933045	0.441978	5.58406
6.10889e-05	0.933044	0.441961	5.57977
6.10989e-05	0.933043	0.441943	5.57546
6.11089e-05	0.933042	0.441926	5.57119
6.11189e-05	0.933041	0.441909	5.56697
6.11289e-05	0.93304	0.441892	5.56273
6.11389e-05	0.933039	0.441875	5.55853
6.11489e-05	0.933038	0.441858	5.55432
6.11589e-05	0.933038	0.441841	5.5501
6.11689e-05	0.933037	0.441824	5.54588
6.11789e-05	0.933036	0.441808	5.54168
6.11889e-05	0.933035	0.441791	5.53748
6.11989e-05	0.933034	0.441774	5.5333
6.12089e-05	0.933033	0.441757	5.5291
6.12189e-05	0.933032	0.44174	5.52493
6.12289e-05	0.933031	0.441724	5.52077
6.12389e-05	0.93303	0.441707	5.51661
6.12489e-05	0.933029	0.44169	5.51244
6.12589e-05	0.933029	0.441674	5.5083
6.12689e-05	0.933028	0.441657	5.50413
6.12789e-05	0.933027	0.441641	5.49998
6.12889e-05	0.933026	0.441624	5.49585
6.12989e-05	0.933025	0.441608	5.49174
6.13089e-05	0.933024	0.441591	5.48763
6.13189e-05	0.933024	0.441575	5.48354
6.13289e-05	0.933023	0.441559	5.47945
6.13389e-05	0.933022	0.441542	5.47534
6.13489e-05	0.933021	0.441526	5.47126
6.13589e-05	0.93302	0.44151	5.46719
6.13689e-05	0.93302	0.441494	5.46314
6.13789e-05	0.933019	0.441477	5.45911
6.13889e-05	0.933018	0.441461	5.45507
6.1399e-05	0.933017	0.441445	5.45103
6.1409e-05	0.933017	0.441429	5.44699
6.1419e-05	0.933016	0.441413	5.44295
6.1429e-05	0.933015	0.441397	5.43895
6.1439e-05	0.933015	0.441381	5.43494
6.1449e-05	0.933013	0.441365	5.43095
6.1459e-05	0.933013	0.441349	5.42698
6.1469e-05	0.933012	0.441333	5.423
6.1479e-05	0.933012	0.441317	5.41905
6.1489e-05	0.933011	0.441301	5.4151
6.1499e-05	0.93301	0.441285	5.41117
6.1509e-05	0.93301	0.44127	5.40722
6.1519e-05	0.933009	0.441254	5.40328
6.1529e-05	0.933008	0.441238	5.39934
6.1539e-05	0.933008	0.441223	5.39541
6.1549e-05	0.933007	0.441207	5.3915
6.1559e-05	0.933006	0.441192	5.3876
6.1569e-05	0.933006	0.441176	5.38369
6.1579e-05	0.933005	0.441161	5.37984
6.1589e-05	0.933004	0.441145	5.37597
6.1599e-05	0.933004	0.44113	5.37212
6.1609e-05	0.933003	0.441114	5.36826
6.1619e-05	0.933002	0.441099	5.36445
6.1629e-05	0.933002	0.441084	5.36063
6.1639e-05	0.933001	0.441068	5.35682
6.1649e-05	0.933	0.441053	5.35298
6.1659e-05	0.933	0.441038	5.34915
6.1669e-05	0.932999	0.441022	5.34534
6.1679e-05	0.932999	0.441007	5.34158
6.1689e-05	0.932999	0.440992	5.33783
6.1699e-05	0.932998	0.440977	5.33406
6.1709e-05	0.932997	0.440962	5.33035
6.1719e-05	0.932997	0.440947	5.32666
6.1729e-05	0.932996	0.440932	5.32295
6.1739e-05	0.932996	0.440917	5.31923
6.1749e-05	0.932995	0.440902	5.31552
6.1759e-05	0.932994	0.440887	5.31186
6.1769e-05	0.932994	0.440873	5.30823
6.1779e-05	0.932994	0.440858	5.30458
6.1789e-05	0.932993	0.440843	5.30092
6.1799e-05	0.932992	0.440828	5.29728
6.1809e-05	0.932992	0.440813	5.29365
6.1819e-05	0.932991	0.440799	5.29001
6.1829e-05	0.932991	0.440784	5.28639
6.1839e-05	0.93299	0.440769	5.28277
6.1849e-05	0.93299	0.440755	5.27914
6.1859e-05	0.932989	0.44074	5.27555
6.1869e-05	0.932989	0.440726	5.27197
6.1879e-05	0.932988	0.440711	5.26841
6.1889e-05	0.932988	0.440697	5.26485
6.1899e-05	0.932988	0.440683	5.2613
6.1909e-05	0.932987	0.440668	5.25777
6.1919e-05	0.932986	0.440654	5.25425
6.1929e-05	0.932986	0.44064	5.25075
6.1939e-05	0.932986	0.440625	5.24722
6.1949e-05	0.932985	0.440611	5.24373
6.1959e-05	0.932985	0.440597	5.24025
6.1969e-05	0.932985	0.440583	5.23678
6.1979e-05	0.932984	0.440569	5.23333
6.1989e-05	0.932984	0.440555	5.2299
6.19991e-05	0.932983	0.44054	5.22642
6.20091e-05	0.932983	0.440527	5.22298
6.20191e-05	0.932983	0.440513	5.21954
6.20291e-05	0.932982	0.440499	5.21614
6.20391e-05	0.932982	0.440485	5.21272
6.20491e-05	0.932981	0.440471	5.20934
6.20591e-05	0.932981	0.440457	5.20597
6.20691e-05	0.932981	0.440443	5.2026
6.20791e-05	0.93298	0.44043	5.19923
6.20891e-05	0.93298	0.440416	5.19588
6.20991e-05	0.93298	0.440402	5.19254
6.21091e-05	0.932979	0.440388	5.18919
6.21191e-05	0.932979	0.440375	5.18586
6.21291e-05	0.932979	0.440361	5.18256
6.21391e-05	0.932979	0.440348	5.17927
6.21491e-05	0.932978	0.440334	5.17598
6.21591e-05	0.932978	0.440321	5.1727
6.21691e-05	0.932978	0.440307	5.16942
6.21791e-05	0.932977	0.440294	5.16614
6.21891e-05	0.932977	0.440281	5.16291
6.21991e-05	0.932977	0.440267	5.15971
6.22091e-05	0.932977	0.440254	5.1565
6.22191e-05	0.932976	0.440241	5.15334
6.22291e-05	0.932976	0.440228	5.15015
6.22391e-05	0.932976	0.440215	5.14696
6.22491e-05	0.932976	0.440202	5.14381
6.22591e-05	0.932975	0.440188	5.14065
6.22691e-05	0.932975	0.440175	5.13753
6.22791e-05	0.932975	0.440162	5.13441
6.22891e-05	0.932975	0.440149	5.13131
6.22991e-05	0.932975	0.440137	5.12825
6.23091e-05	0.932974	0.440124	5.12519
6.23191e-05	0.932974	0.440111	5.12215
6.23291e-05	0.932974	0.440098	5.11915
6.23391e-05	0.932974	0.440085	5.11612
6.23491e-05	0.932973	0.440072	5.11309
6.23591e-05	0.932974	0.44006	5.11006
6.23691e-05	0.932973	0.440047	5.10704
6.23791e-05	0.932973	0.440035	5.104
6.23891e-05	0.932973	0.440022	5.10103
6.23991e-05	0.932973	0.440009	5.09803
6.24091e-05	0.932973	0.439997	5.09507
6.24191e-05	0.932973	0.439984	5.09212
6.24291e-05	0.932973	0.439972	5.0892
6.24391e-05	0.932972	0.439959	5.08628
6.24491e-05	0.932972	0.439947	5.08338
6.24591e-05	0.932972	0.439935	5.08049
6.24691e-05	0.932972	0.439923	5.07759
6.24791e-05	0.932972	0.43991	5.07471
6.24891e-05	0.932972	0.439898	5.07184
6.24991e-05	0.932972	0.439886	5.069
6.25091e-05	0.932972	0.439874	5.06617
6.25191e-05	0.932971	0.439862	5.06335
6.25291e-05	0.932972	0.43985	5.06053
6.25391e-05	0.932972	0.439838	5.0577
6.25491e-05	0.932971	0.439826	5.05489
6.25591e-05	0.932971	0.439814	5.05209
6.25691e-05	0.932972	0.439802	5.04932
6.25792e-05	0.932971	0.43979	5.04659
6.25891e-05	0.932971	0.439778	5.04384
6.25992e-05	0.932972	0.439767	5.0411
6.26091e-05	0.932972	0.439755	5.0384
6.26192e-05	0.932972	0.439743	5.0357
6.26292e-05	0.932971	0.439731	5.03298
6.26392e-05	0.932972	0.43972	5.03029
6.26492e-05	0.932971	0.439708	5.02765
6.26592e-05	0.932972	0.439697	5.02501
6.26692e-05	0.932972	0.439685	5.02238
6.26792e-05	0.932972	0.439673	5.01974
6.26892e-05	0.932972	0.439662	5.01713
6.26992e-05	0.932972	0.439651	5.01457
6.27092e-05	0.932972	0.439639	5.01199
6.27192e-05	0.932972	0.439628	5.00942
6.27292e-05	0.932972	0.439617	5.00685
6.27392e-05	0.932972	0.439606	5.00436
6.27492e-05	0.932972	0.439594	5.00186
6.27592e-05	0.932972	0.439583	4.99935
6.27692e-05	0.932972	0.439572	4.99688
6.27792e-05	0.932972	0.439561	4.99442
6.27892e-05	0.932972	0.43955	4.99196
6.27992e-05	0.932973	0.439539	4.98952
6.28092e-05	0.932973	0.439528	4.98705
6.28192e-05	0.932973	0.439517	4.98462
6.28292e-05	0.932973	0.439506	4.98218
6.28392e-05	0.932973	0.439495	4.97977
6.28492e-05	0.932973	0.439484	4.9774
6.28592e-05	0.932973	0.439474	4.97501
6.28692e-05	0.932973	0.439463	4.97261
6.28792e-05	0.932973	0.439452	4.97023
6.28892e-05	0.932973	0.439442	4.9679
6.28992e-05	0.932974	0.439431	4.96558
6.29092e-05	0.932974	0.43942	4.96326
6.29192e-05	0.932974	0.43941	4.96095
6.29292e-05	0.932974	0.439399	4.95864
6.29392e-05	0.932974	0.439389	4.95635
6.29492e-05	0.932974	0.439378	4.95408
6.29592e-05	0.932975	0.439368	4.95184
6.29692e-05	0.932975	0.439357	4.94962
6.29792e-05	0.932976	0.439347	4.94741
6.29892e-05	0.932975	0.439337	4.94524
6.29992e-05	0.932976	0.439327	4.94308
6.30092e-05	0.932976	0.439317	4.94091
6.30192e-05	0.932976	0.439306	4.93873
6.30292e-05	0.932976	0.439296	4.93657
6.30392e-05	0.932977	0.439286	4.93441
6.30492e-05	0.932977	0.439276	4.93228
6.30592e-05	0.932977	0.439266	4.9302
6.30692e-05	0.932977	0.439256	4.92811
6.30792e-05	0.932977	0.439246	4.92603
6.30892e-05	0.932978	0.439237	4.92399
6.30992e-05	0.932978	0.439227	4.92196
6.31092e-05	0.932978	0.439217	4.91996
6.31192e-05	0.932979	0.439207	4.91798
6.31292e-05	0.932979	0.439198	4.91599
6.31392e-05	0.932979	0.439188	4.91402
6.31492e-05	0.93298	0.439178	4.91203
6.31592e-05	0.93298	0.439169	4.9101
6.31692e-05	0.93298	0.439159	4.90817
6.31792e-05	0.932981	0.43915	4.90628
6.31892e-05	0.932981	0.43914	4.90437
6.31993e-05	0.932981	0.439131	4.9025
6.32092e-05	0.932981	0.439121	4.90062
6.32193e-05	0.932982	0.439112	4.89874
6.32293e-05	0.932982	0.439103	4.89691
6.32393e-05	0.932983	0.439093	4.89507
6.32493e-05	0.932983	0.439084	4.89324
6.32593e-05	0.932983	0.439075	4.89145
6.32693e-05	0.932983	0.439066	4.88966
6.32793e-05	0.932984	0.439057	4.88788
6.32893e-05	0.932984	0.439048	4.88613
6.32993e-05	0.932985	0.439039	4.88436
6.33093e-05	0.932985	0.43903	4.88259
6.33193e-05	0.932986	0.439021	4.88086
6.33293e-05	0.932986	0.439012	4.87915
6.33393e-05	0.932986	0.439003	4.87747
6.33493e-05	0.932987	0.438994	4.87582
6.33593e-05	0.932987	0.438986	4.87418
6.33693e-05	0.932988	0.438977	4.87254
6.33793e-05	0.932988	0.438968	4.8709
6.33893e-05	0.932989	0.43896	4.86931
6.33993e-05	0.932989	0.438951	4.86774
6.34093e-05	0.93299	0.438942	4.86618
6.34193e-05	0.93299	0.438934	4.86465
6.34293e-05	0.93299	0.438925	4.8631
6.34393e-05	0.932991	0.438917	4.86156
6.34493e-05	0.932992	0.438909	4.86004
6.34593e-05	0.932992	0.4389	4.85854
6.34693e-05	0.932992	0.438892	4.85705
6.34793e-05	0.932993	0.438884	4.85559
6.34893e-05	0.932994	0.438875	4.85415
6.34993e-05	0.932994	0.438867	4.8527
6.35093e-05	0.932995	0.438859	4.85129
6.35193e-05	0.932995	0.438851	4.84988
6.35293e-05	0.932996	0.438843	4.84849
6.35393e-05	0.932996	0.438835	4.84712
6.35493e-05	0.932996	0.438827	4.84577
6.35593e-05	0.932997	0.438819	4.84443
6.35693e-05	0.932998	0.438811	4.8431
6.35793e-05	0.932998	0.438803	4.84179
6.35893e-05	0.932999	0.438795	4.84052
6.35993e-05	0.932999	0.438788	4.83925
6.36093e-05	0.933	0.43878	4.83798
6.36193e-05	0.933	0.438772	4.83669
6.36293e-05	0.933001	0.438764	4.83544
6.36393e-05	0.933002	0.438757	4.83424
6.36493e-05	0.933002	0.438749	4.83299
6.36593e-05	0.933002	0.438742	4.83178
6.36693e-05	0.933003	0.438734	4.8306
6.36793e-05	0.933004	0.438727	4.82945
6.36893e-05	0.933005	0.43872	4.82832
6.36993e-05	0.933005	0.438712	4.8272
6.37093e-05	0.933006	0.438705	4.82613
6.37193e-05	0.933006	0.438697	4.8251
6.37293e-05	0.933007	0.43869	4.82405
6.37393e-05	0.933008	0.438683	4.82298
6.37493e-05	0.933008	0.438676	4.82193
6.37593e-05	0.933009	0.438669	4.82091
6.37693e-05	0.93301	0.438662	4.8199
6.37793e-05	0.93301	0.438655	4.81893
6.37893e-05	0.933011	0.438648	4.81799
