Nr:	 N:	 X:	 E:
4.93771e-05	0.940241	0.470416	13.0366
4.93871e-05	0.940229	0.47039	13.0275
4.93971e-05	0.940217	0.470363	13.0184
4.94071e-05	0.940205	0.470337	13.0093
4.94171e-05	0.940193	0.470311	13.0003
4.94271e-05	0.940181	0.470284	12.9912
4.94371e-05	0.94017	0.470258	12.9821
4.94471e-05	0.940158	0.470232	12.973
4.94571e-05	0.940146	0.470205	12.964
4.94671e-05	0.940134	0.470179	12.9549
4.94771e-05	0.940122	0.470153	12.9459
4.94871e-05	0.94011	0.470126	12.9369
4.94971e-05	0.940099	0.4701	12.9278
4.95071e-05	0.940087	0.470074	12.9188
4.95171e-05	0.940075	0.470047	12.9098
4.95271e-05	0.940064	0.47002	12.9008
4.95371e-05	0.940052	0.469994	12.8918
4.95471e-05	0.94004	0.469967	12.8828
4.95571e-05	0.940028	0.469941	12.8738
4.95671e-05	0.940017	0.469914	12.8648
4.95771e-05	0.940005	0.469888	12.8559
4.95871e-05	0.939994	0.469861	12.8469
4.95971e-05	0.939982	0.469835	12.838
4.96071e-05	0.93997	0.469808	12.8291
4.96171e-05	0.939958	0.469781	12.8202
4.96271e-05	0.939947	0.469755	12.8113
4.96371e-05	0.939935	0.469728	12.8024
4.96471e-05	0.939924	0.469702	12.7935
4.96571e-05	0.939912	0.469675	12.7846
4.96671e-05	0.9399	0.469648	12.7757
4.96771e-05	0.939889	0.469621	12.7668
4.96871e-05	0.939877	0.469595	12.7579
4.96971e-05	0.939866	0.469568	12.749
4.97071e-05	0.939854	0.469541	12.7401
4.97171e-05	0.939843	0.469514	12.7313
4.97271e-05	0.939831	0.469488	12.7224
4.97371e-05	0.93982	0.469461	12.7135
4.97471e-05	0.939808	0.469434	12.7047
4.97571e-05	0.939796	0.469407	12.6959
4.97671e-05	0.939785	0.46938	12.687
4.97771e-05	0.939774	0.469353	12.6782
4.97871e-05	0.939762	0.469326	12.6694
4.97971e-05	0.939751	0.4693	12.6606
4.98071e-05	0.939739	0.469273	12.6518
4.98171e-05	0.939728	0.469246	12.6431
4.98271e-05	0.939717	0.469219	12.6343
4.98371e-05	0.939705	0.469192	12.6256
4.98471e-05	0.939693	0.469165	12.6168
4.98571e-05	0.939682	0.469138	12.6081
4.98671e-05	0.93967	0.469111	12.5993
4.98771e-05	0.939659	0.469084	12.5906
4.98871e-05	0.939648	0.469057	12.5818
4.98971e-05	0.939637	0.46903	12.5731
4.99071e-05	0.939626	0.469003	12.5644
4.99171e-05	0.939614	0.468976	12.5557
4.99271e-05	0.939603	0.468948	12.5471
4.99371e-05	0.939592	0.468921	12.5384
4.99471e-05	0.93958	0.468894	12.5297
4.99571e-05	0.939569	0.468867	12.521
4.99671e-05	0.939557	0.46884	12.5124
4.99771e-05	0.939547	0.468813	12.5037
4.99871e-05	0.939535	0.468786	12.495
4.99971e-05	0.939524	0.468758	12.4864
5.00071e-05	0.939513	0.468731	12.4777
5.00171e-05	0.939502	0.468704	12.4691
5.00271e-05	0.93949	0.468677	12.4605
5.00371e-05	0.939479	0.468649	12.4519
5.00471e-05	0.939468	0.468622	12.4433
5.00571e-05	0.939457	0.468595	12.4348
5.00671e-05	0.939445	0.468568	12.4262
5.00771e-05	0.939434	0.46854	12.4176
5.00871e-05	0.939423	0.468513	12.409
5.00971e-05	0.939412	0.468486	12.4005
5.01071e-05	0.939401	0.468458	12.392
5.01171e-05	0.93939	0.468431	12.3835
5.01271e-05	0.939379	0.468403	12.375
5.01371e-05	0.939368	0.468376	12.3664
5.01471e-05	0.939357	0.468349	12.3579
5.01571e-05	0.939346	0.468321	12.3494
5.01671e-05	0.939335	0.468294	12.341
5.01771e-05	0.939323	0.468266	12.3325
5.01871e-05	0.939312	0.468239	12.324
5.01971e-05	0.939301	0.468211	12.3155
5.02071e-05	0.939291	0.468184	12.307
5.02171e-05	0.939279	0.468156	12.2985
5.02271e-05	0.939268	0.468129	12.2901
5.02371e-05	0.939257	0.468101	12.2816
5.02471e-05	0.939246	0.468073	12.2732
5.02571e-05	0.939236	0.468046	12.2648
5.02671e-05	0.939224	0.468018	12.2564
5.02771e-05	0.939213	0.467991	12.2479
5.02871e-05	0.939202	0.467963	12.2395
5.02971e-05	0.939192	0.467935	12.2311
5.03071e-05	0.939181	0.467908	12.2227
5.03171e-05	0.93917	0.46788	12.2143
5.03271e-05	0.939159	0.467852	12.2059
5.03371e-05	0.939148	0.467825	12.1976
5.03471e-05	0.939137	0.467797	12.1891
5.03571e-05	0.939126	0.467769	12.1807
5.03671e-05	0.939116	0.467742	12.1723
5.03771e-05	0.939104	0.467714	12.1639
5.03871e-05	0.939094	0.467686	12.1556
5.03971e-05	0.939083	0.467658	12.1472
5.04071e-05	0.939072	0.467631	12.1389
5.04171e-05	0.939061	0.467603	12.1305
5.04271e-05	0.939051	0.467575	12.1222
5.04371e-05	0.93904	0.467547	12.1139
5.04471e-05	0.939029	0.467519	12.1056
5.04571e-05	0.939018	0.467491	12.0973
5.04671e-05	0.939008	0.467464	12.089
5.04771e-05	0.938997	0.467436	12.0806
5.04871e-05	0.938986	0.467408	12.0724
5.04971e-05	0.938975	0.46738	12.0641
5.05071e-05	0.938965	0.467352	12.0559
5.05171e-05	0.938954	0.467324	12.0476
5.05271e-05	0.938943	0.467296	12.0394
5.05371e-05	0.938933	0.467268	12.0312
5.05472e-05	0.938922	0.46724	12.0229
5.05572e-05	0.938911	0.467212	12.0147
5.05672e-05	0.938901	0.467184	12.0065
5.05772e-05	0.93889	0.467156	11.9983
5.05872e-05	0.93888	0.467128	11.9901
5.05972e-05	0.938869	0.4671	11.9819
5.06072e-05	0.938859	0.467072	11.9738
5.06172e-05	0.938848	0.467044	11.9656
5.06272e-05	0.938837	0.467016	11.9574
5.06372e-05	0.938827	0.466988	11.9492
5.06472e-05	0.938816	0.46696	11.9411
5.06572e-05	0.938806	0.466932	11.9329
5.06672e-05	0.938795	0.466904	11.9248
5.06772e-05	0.938785	0.466876	11.9167
5.06872e-05	0.938774	0.466847	11.9086
5.06972e-05	0.938764	0.466819	11.9004
5.07072e-05	0.938753	0.466791	11.8923
5.07172e-05	0.938743	0.466763	11.8842
5.07272e-05	0.938732	0.466735	11.8761
5.07372e-05	0.938722	0.466707	11.868
5.07472e-05	0.938712	0.466678	11.8599
5.07572e-05	0.938701	0.46665	11.8518
5.07672e-05	0.938691	0.466622	11.8438
5.07772e-05	0.93868	0.466594	11.8358
5.07872e-05	0.93867	0.466565	11.8277
5.07972e-05	0.93866	0.466537	11.8197
5.08072e-05	0.938649	0.466509	11.8117
5.08172e-05	0.938639	0.466481	11.8037
5.08272e-05	0.938628	0.466452	11.7957
5.08372e-05	0.938618	0.466424	11.7877
5.08472e-05	0.938608	0.466396	11.7797
5.08572e-05	0.938598	0.466367	11.7717
5.08672e-05	0.938587	0.466339	11.7638
5.08772e-05	0.938577	0.466311	11.7558
5.08872e-05	0.938567	0.466282	11.7478
5.08972e-05	0.938556	0.466254	11.7398
5.09072e-05	0.938546	0.466226	11.7319
5.09172e-05	0.938536	0.466197	11.7239
5.09272e-05	0.938525	0.466169	11.716
5.09372e-05	0.938516	0.46614	11.708
5.09472e-05	0.938505	0.466112	11.7001
5.09572e-05	0.938495	0.466083	11.6922
5.09672e-05	0.938485	0.466055	11.6843
5.09772e-05	0.938475	0.466027	11.6764
5.09872e-05	0.938465	0.465998	11.6685
5.09972e-05	0.938455	0.46597	11.6607
5.10072e-05	0.938444	0.465941	11.6528
5.10172e-05	0.938434	0.465913	11.6449
5.10272e-05	0.938424	0.465884	11.6371
5.10372e-05	0.938414	0.465856	11.6292
5.10472e-05	0.938404	0.465827	11.6214
5.10572e-05	0.938394	0.465798	11.6135
5.10672e-05	0.938384	0.46577	11.6057
5.10772e-05	0.938374	0.465741	11.5979
5.10872e-05	0.938364	0.465713	11.5901
5.10972e-05	0.938354	0.465684	11.5823
5.11072e-05	0.938344	0.465656	11.5745
5.11172e-05	0.938334	0.465627	11.5668
5.11272e-05	0.938324	0.465598	11.559
5.11372e-05	0.938314	0.46557	11.5512
5.11472e-05	0.938304	0.465541	11.5434
5.11573e-05	0.938294	0.465512	11.5356
5.11673e-05	0.938284	0.465484	11.5279
5.11773e-05	0.938274	0.465455	11.5201
5.11873e-05	0.938264	0.465426	11.5124
5.11973e-05	0.938254	0.465398	11.5047
5.12073e-05	0.938244	0.465369	11.497
5.12173e-05	0.938234	0.46534	11.4892
5.12273e-05	0.938224	0.465312	11.4815
5.12373e-05	0.938215	0.465283	11.4739
5.12473e-05	0.938205	0.465254	11.4662
5.12573e-05	0.938195	0.465226	11.4585
5.12673e-05	0.938185	0.465197	11.4508
5.12773e-05	0.938175	0.465168	11.4432
5.12873e-05	0.938165	0.465139	11.4355
5.12973e-05	0.938156	0.46511	11.4279
5.13073e-05	0.938146	0.465082	11.4202
5.13173e-05	0.938136	0.465053	11.4126
5.13273e-05	0.938126	0.465024	11.405
5.13373e-05	0.938116	0.464995	11.3973
5.13473e-05	0.938107	0.464966	11.3896
5.13573e-05	0.938097	0.464937	11.382
5.13673e-05	0.938087	0.464909	11.3744
5.13773e-05	0.938078	0.46488	11.3668
5.13873e-05	0.938068	0.464851	11.3592
5.13973e-05	0.938058	0.464822	11.3516
5.14073e-05	0.938049	0.464793	11.344
5.14173e-05	0.938039	0.464764	11.3365
5.14273e-05	0.938029	0.464735	11.3289
5.14373e-05	0.938019	0.464706	11.3214
5.14473e-05	0.93801	0.464677	11.3138
5.14573e-05	0.938	0.464649	11.3063
5.14673e-05	0.937991	0.46462	11.2988
5.14773e-05	0.937981	0.464591	11.2913
5.14873e-05	0.937972	0.464562	11.2837
5.14973e-05	0.937962	0.464533	11.2762
5.15073e-05	0.937953	0.464504	11.2687
5.15173e-05	0.937943	0.464475	11.2612
5.15273e-05	0.937934	0.464446	11.2537
5.15373e-05	0.937924	0.464417	11.2462
5.15473e-05	0.937914	0.464388	11.2388
5.15573e-05	0.937905	0.464359	11.2313
5.15673e-05	0.937895	0.46433	11.2239
5.15773e-05	0.937886	0.464301	11.2164
5.15873e-05	0.937876	0.464272	11.209
5.15973e-05	0.937867	0.464243	11.2016
5.16073e-05	0.937858	0.464214	11.1942
5.16173e-05	0.937848	0.464185	11.1868
5.16273e-05	0.937839	0.464156	11.1794
5.16373e-05	0.937829	0.464127	11.172
5.16473e-05	0.93782	0.464098	11.1646
5.16573e-05	0.937811	0.464069	11.1572
5.16673e-05	0.937801	0.464039	11.1499
5.16773e-05	0.937792	0.46401	11.1425
5.16873e-05	0.937782	0.463981	11.1351
5.16973e-05	0.937773	0.463952	11.1277
5.17073e-05	0.937764	0.463923	11.1204
5.17173e-05	0.937755	0.463894	11.113
5.17273e-05	0.937745	0.463865	11.1056
5.17373e-05	0.937736	0.463836	11.0982
5.17473e-05	0.937727	0.463807	11.0909
5.17574e-05	0.937717	0.463777	11.0835
5.17674e-05	0.937708	0.463748	11.0762
5.17774e-05	0.937699	0.463719	11.0689
5.17874e-05	0.93769	0.46369	11.0615
5.17974e-05	0.937681	0.463661	11.0542
5.18074e-05	0.937672	0.463632	11.0469
5.18174e-05	0.937662	0.463602	11.0396
5.18274e-05	0.937653	0.463573	11.0323
5.18374e-05	0.937644	0.463544	11.025
5.18474e-05	0.937634	0.463515	11.0177
5.18574e-05	0.937625	0.463486	11.0104
5.18674e-05	0.937616	0.463456	11.0031
5.18774e-05	0.937607	0.463427	10.9959
5.18874e-05	0.937598	0.463398	10.9887
5.18974e-05	0.937589	0.463369	10.9815
5.19074e-05	0.93758	0.46334	10.9742
5.19174e-05	0.937571	0.46331	10.967
5.19274e-05	0.937561	0.463281	10.9598
5.19374e-05	0.937552	0.463252	10.9525
5.19474e-05	0.937543	0.463222	10.9453
5.19574e-05	0.937534	0.463193	10.9381
5.19674e-05	0.937525	0.463164	10.9309
5.19774e-05	0.937516	0.463134	10.9237
5.19874e-05	0.937507	0.463105	10.9165
5.19974e-05	0.937498	0.463076	10.9093
5.20074e-05	0.937489	0.463046	10.9021
5.20174e-05	0.93748	0.463017	10.8949
5.20274e-05	0.937471	0.462988	10.8877
5.20374e-05	0.937462	0.462959	10.8806
5.20474e-05	0.937453	0.462929	10.8734
5.20574e-05	0.937444	0.4629	10.8663
5.20674e-05	0.937435	0.46287	10.8592
5.20774e-05	0.937426	0.462841	10.8521
5.20874e-05	0.937417	0.462812	10.845
5.20974e-05	0.937409	0.462782	10.8379
5.21074e-05	0.937399	0.462753	10.8308
5.21174e-05	0.937391	0.462724	10.8236
5.21274e-05	0.937382	0.462694	10.8166
5.21374e-05	0.937372	0.462665	10.8095
5.21474e-05	0.937364	0.462636	10.8024
5.21574e-05	0.937355	0.462606	10.7953
5.21674e-05	0.937346	0.462577	10.7883
5.21774e-05	0.937338	0.462547	10.7812
5.21874e-05	0.937329	0.462518	10.7742
5.21974e-05	0.93732	0.462488	10.7671
5.22074e-05	0.937311	0.462459	10.7601
5.22174e-05	0.937302	0.462429	10.753
5.22274e-05	0.937294	0.4624	10.7459
5.22374e-05	0.937285	0.462371	10.7389
5.22474e-05	0.937276	0.462341	10.7319
5.22574e-05	0.937267	0.462312	10.7249
5.22674e-05	0.937259	0.462282	10.7179
5.22774e-05	0.93725	0.462253	10.7109
5.22874e-05	0.937241	0.462223	10.7039
5.22974e-05	0.937232	0.462194	10.6969
5.23074e-05	0.937224	0.462164	10.6899
5.23174e-05	0.937215	0.462135	10.6829
5.23274e-05	0.937206	0.462105	10.676
5.23374e-05	0.937198	0.462076	10.669
5.23475e-05	0.937189	0.462046	10.662
5.23575e-05	0.937181	0.462017	10.655
5.23675e-05	0.937172	0.461987	10.6481
5.23775e-05	0.937163	0.461958	10.6411
5.23875e-05	0.937154	0.461928	10.6342
5.23975e-05	0.937146	0.461899	10.6273
5.24075e-05	0.937138	0.461869	10.6203
5.24175e-05	0.937129	0.46184	10.6133
5.24275e-05	0.93712	0.46181	10.6064
5.24375e-05	0.937112	0.461781	10.5995
5.24475e-05	0.937103	0.461751	10.5926
5.24575e-05	0.937095	0.461721	10.5857
5.24675e-05	0.937086	0.461692	10.5788
5.24775e-05	0.937078	0.461663	10.5719
5.24875e-05	0.937069	0.461633	10.565
5.24975e-05	0.937061	0.461603	10.5581
5.25075e-05	0.937052	0.461574	10.5512
5.25175e-05	0.937044	0.461544	10.5444
5.25275e-05	0.937035	0.461515	10.5375
5.25375e-05	0.937027	0.461485	10.5306
5.25475e-05	0.937018	0.461456	10.5237
5.25575e-05	0.93701	0.461426	10.5168
5.25675e-05	0.937002	0.461396	10.51
5.25775e-05	0.936993	0.461367	10.5031
5.25875e-05	0.936985	0.461337	10.4963
5.25975e-05	0.936976	0.461308	10.4895
5.26075e-05	0.936968	0.461278	10.4826
5.26175e-05	0.93696	0.461248	10.4758
5.26275e-05	0.936952	0.461219	10.469
5.26375e-05	0.936943	0.461189	10.4621
5.26475e-05	0.936935	0.46116	10.4553
5.26575e-05	0.936926	0.46113	10.4485
5.26675e-05	0.936918	0.461101	10.4416
5.26775e-05	0.93691	0.461071	10.4348
5.26875e-05	0.936902	0.461041	10.428
5.26975e-05	0.936893	0.461012	10.4212
5.27075e-05	0.936885	0.460982	10.4144
5.27175e-05	0.936877	0.460952	10.4076
5.27275e-05	0.936869	0.460923	10.4008
5.27375e-05	0.93686	0.460893	10.394
5.27475e-05	0.936852	0.460864	10.3873
5.27575e-05	0.936844	0.460834	10.3805
5.27675e-05	0.936836	0.460804	10.3738
5.27775e-05	0.936827	0.460775	10.367
5.27875e-05	0.936819	0.460745	10.3603
5.27975e-05	0.936811	0.460715	10.3535
5.28075e-05	0.936803	0.460686	10.3468
5.28175e-05	0.936795	0.460656	10.3401
5.28275e-05	0.936787	0.460626	10.3334
5.28375e-05	0.936778	0.460597	10.3267
5.28475e-05	0.936771	0.460567	10.32
5.28575e-05	0.936762	0.460538	10.3133
5.28675e-05	0.936754	0.460508	10.3065
5.28775e-05	0.936746	0.460478	10.2998
5.28875e-05	0.936738	0.460449	10.2931
5.28975e-05	0.93673	0.460419	10.2864
5.29075e-05	0.936722	0.460389	10.2797
5.29175e-05	0.936714	0.460359	10.273
5.29275e-05	0.936706	0.46033	10.2663
5.29375e-05	0.936698	0.4603	10.2596
5.29476e-05	0.93669	0.460271	10.2529
5.29576e-05	0.936682	0.460241	10.2462
5.29676e-05	0.936674	0.460211	10.2395
5.29776e-05	0.936666	0.460182	10.2328
5.29876e-05	0.936658	0.460152	10.2261
5.29976e-05	0.93665	0.460122	10.2194
5.30076e-05	0.936642	0.460093	10.2128
5.30176e-05	0.936634	0.460063	10.2061
5.30276e-05	0.936626	0.460033	10.1994
5.30376e-05	0.936618	0.460004	10.1928
5.30476e-05	0.936611	0.459974	10.1862
5.30576e-05	0.936603	0.459944	10.1795
5.30676e-05	0.936595	0.459915	10.1729
5.30776e-05	0.936587	0.459885	10.1664
5.30876e-05	0.936579	0.459855	10.1597
5.30976e-05	0.936571	0.459826	10.1531
5.31076e-05	0.936563	0.459796	10.1465
5.31176e-05	0.936556	0.459766	10.1399
5.31276e-05	0.936548	0.459737	10.1333
5.31376e-05	0.93654	0.459707	10.1267
5.31476e-05	0.936532	0.459677	10.1201
5.31576e-05	0.936525	0.459648	10.1135
5.31676e-05	0.936517	0.459618	10.107
5.31776e-05	0.936509	0.459588	10.1004
5.31876e-05	0.936501	0.459559	10.0939
5.31976e-05	0.936494	0.459529	10.0873
5.32076e-05	0.936485	0.4595	10.0808
5.32176e-05	0.936478	0.45947	10.0742
5.32276e-05	0.93647	0.45944	10.0677
5.32376e-05	0.936463	0.459411	10.0611
5.32476e-05	0.936455	0.459381	10.0546
5.32576e-05	0.936447	0.459351	10.0481
5.32676e-05	0.93644	0.459322	10.0416
5.32776e-05	0.936432	0.459292	10.0351
5.32876e-05	0.936424	0.459262	10.0286
5.32976e-05	0.936417	0.459233	10.0221
5.33076e-05	0.936409	0.459203	10.0155
5.33176e-05	0.936402	0.459173	10.009
5.33276e-05	0.936394	0.459144	10.0025
5.33376e-05	0.936387	0.459114	9.99603
5.33476e-05	0.936379	0.459084	9.98954
5.33576e-05	0.936371	0.459055	9.98307
5.33676e-05	0.936364	0.459025	9.97657
5.33776e-05	0.936356	0.458996	9.9701
5.33876e-05	0.936349	0.458966	9.96361
5.33976e-05	0.936341	0.458936	9.95715
5.34076e-05	0.936334	0.458907	9.95069
5.34176e-05	0.936326	0.458877	9.94422
5.34276e-05	0.936319	0.458847	9.93775
5.34376e-05	0.936312	0.458818	9.9313
5.34476e-05	0.936304	0.458788	9.92484
5.34576e-05	0.936297	0.458759	9.9184
5.34676e-05	0.936289	0.458729	9.91197
5.34776e-05	0.936282	0.458699	9.90551
5.34876e-05	0.936274	0.45867	9.89902
5.34976e-05	0.936267	0.45864	9.89256
5.35076e-05	0.93626	0.458611	9.88611
5.35176e-05	0.936252	0.458581	9.87969
5.35276e-05	0.936245	0.458551	9.87326
5.35376e-05	0.936238	0.458522	9.86683
5.35477e-05	0.93623	0.458492	9.86039
5.35577e-05	0.936223	0.458463	9.85397
5.35677e-05	0.936216	0.458433	9.84758
5.35777e-05	0.936208	0.458403	9.8412
5.35877e-05	0.936201	0.458374	9.83478
5.35977e-05	0.936194	0.458344	9.82836
5.36077e-05	0.936186	0.458315	9.82194
5.36177e-05	0.936179	0.458285	9.8155
5.36277e-05	0.936172	0.458255	9.8091
5.36377e-05	0.936165	0.458226	9.80266
5.36477e-05	0.936158	0.458196	9.79628
5.36577e-05	0.93615	0.458167	9.78992
5.36677e-05	0.936143	0.458137	9.78355
5.36777e-05	0.936136	0.458107	9.77717
5.36877e-05	0.936128	0.458078	9.77076
5.36977e-05	0.936121	0.458048	9.76439
5.37077e-05	0.936114	0.458019	9.75801
5.37177e-05	0.936107	0.457989	9.75165
5.37277e-05	0.9361	0.45796	9.74529
5.37377e-05	0.936093	0.45793	9.7389
5.37477e-05	0.936085	0.457901	9.73253
5.37577e-05	0.936078	0.457871	9.72618
5.37677e-05	0.936071	0.457841	9.71979
5.37777e-05	0.936064	0.457812	9.71343
5.37877e-05	0.936057	0.457782	9.70706
5.37977e-05	0.93605	0.457753	9.70073
5.38077e-05	0.936043	0.457723	9.6944
5.38177e-05	0.936036	0.457694	9.68804
5.38277e-05	0.936029	0.457664	9.6817
5.38377e-05	0.936022	0.457635	9.67538
5.38477e-05	0.936015	0.457605	9.66905
5.38577e-05	0.936008	0.457576	9.66275
5.38677e-05	0.936001	0.457546	9.65645
5.38777e-05	0.935994	0.457517	9.65017
5.38877e-05	0.935987	0.457487	9.64388
5.38977e-05	0.93598	0.457458	9.63759
5.39077e-05	0.935973	0.457428	9.63129
5.39177e-05	0.935966	0.457399	9.62498
5.39277e-05	0.935959	0.457369	9.61868
5.39377e-05	0.935952	0.45734	9.61241
5.39477e-05	0.935945	0.45731	9.60612
5.39577e-05	0.935938	0.457281	9.59983
5.39677e-05	0.935931	0.457251	9.59356
5.39777e-05	0.935924	0.457222	9.58729
5.39877e-05	0.935917	0.457192	9.58096
5.39977e-05	0.93591	0.457163	9.57467
5.40077e-05	0.935903	0.457134	9.56837
5.40177e-05	0.935897	0.457104	9.56207
5.40277e-05	0.93589	0.457075	9.55577
5.40377e-05	0.935883	0.457045	9.5495
5.40477e-05	0.935876	0.457016	9.54321
5.40577e-05	0.935869	0.456986	9.53693
5.40677e-05	0.935862	0.456957	9.53066
5.40777e-05	0.935856	0.456928	9.52437
5.40877e-05	0.935849	0.456898	9.51812
5.40977e-05	0.935842	0.456869	9.51187
5.41077e-05	0.935835	0.456839	9.50563
5.41177e-05	0.935828	0.45681	9.49938
5.41277e-05	0.935822	0.456781	9.49313
5.41377e-05	0.935815	0.456751	9.48689
5.41477e-05	0.935808	0.456722	9.48064
5.41578e-05	0.935802	0.456692	9.47435
5.41678e-05	0.935795	0.456663	9.46811
5.41778e-05	0.935788	0.456634	9.46185
5.41878e-05	0.935781	0.456604	9.4556
5.41978e-05	0.935775	0.456575	9.44935
5.42078e-05	0.935768	0.456545	9.44312
5.42178e-05	0.935761	0.456516	9.4369
5.42278e-05	0.935755	0.456487	9.43065
5.42378e-05	0.935748	0.456457	9.42441
5.42478e-05	0.935742	0.456428	9.41819
5.42578e-05	0.935735	0.456399	9.41195
5.42678e-05	0.935728	0.456369	9.40573
5.42778e-05	0.935721	0.45634	9.39951
5.42878e-05	0.935715	0.456311	9.39329
5.42978e-05	0.935708	0.456281	9.38708
5.43078e-05	0.935702	0.456252	9.38087
5.43178e-05	0.935695	0.456223	9.37463
5.43278e-05	0.935689	0.456193	9.36841
5.43378e-05	0.935682	0.456164	9.36217
5.43478e-05	0.935675	0.456135	9.35593
5.43578e-05	0.935669	0.456106	9.34968
5.43678e-05	0.935662	0.456076	9.34345
5.43778e-05	0.935656	0.456047	9.33723
5.43878e-05	0.935649	0.456018	9.33099
5.43978e-05	0.935643	0.455989	9.32477
5.44078e-05	0.935636	0.455959	9.31855
5.44178e-05	0.93563	0.45593	9.31233
5.44278e-05	0.935623	0.455901	9.3061
5.44378e-05	0.935617	0.455872	9.2999
5.44478e-05	0.93561	0.455842	9.29369
5.44578e-05	0.935604	0.455813	9.28745
5.44678e-05	0.935598	0.455784	9.28124
5.44778e-05	0.935591	0.455755	9.27503
5.44878e-05	0.935585	0.455726	9.26882
5.44978e-05	0.935578	0.455697	9.2626
5.45078e-05	0.935572	0.455667	9.25635
5.45178e-05	0.935566	0.455638	9.25011
5.45278e-05	0.935559	0.455609	9.2439
5.45378e-05	0.935553	0.45558	9.23772
5.45478e-05	0.935546	0.455551	9.23155
5.45578e-05	0.93554	0.455522	9.22536
5.45678e-05	0.935534	0.455492	9.21916
5.45778e-05	0.935528	0.455463	9.21295
5.45878e-05	0.935521	0.455434	9.2068
5.45978e-05	0.935515	0.455405	9.20063
5.46078e-05	0.935509	0.455376	9.19443
5.46178e-05	0.935503	0.455347	9.18822
5.46278e-05	0.935496	0.455318	9.18203
5.46378e-05	0.93549	0.455289	9.17585
5.46478e-05	0.935484	0.45526	9.1697
5.46578e-05	0.935478	0.455231	9.16357
5.46678e-05	0.935471	0.455201	9.15741
5.46778e-05	0.935465	0.455172	9.15124
5.46878e-05	0.935459	0.455143	9.14507
5.46978e-05	0.935453	0.455114	9.13892
5.47078e-05	0.935447	0.455085	9.13274
5.47178e-05	0.93544	0.455056	9.12657
5.47278e-05	0.935434	0.455027	9.12044
5.47378e-05	0.935428	0.454998	9.11429
5.47478e-05	0.935422	0.454969	9.10813
5.47578e-05	0.935416	0.45494	9.10195
5.47679e-05	0.93541	0.454911	9.09579
5.47779e-05	0.935404	0.454882	9.08964
5.47879e-05	0.935397	0.454854	9.08351
5.47979e-05	0.935391	0.454824	9.07735
5.48079e-05	0.935385	0.454796	9.07122
5.48179e-05	0.935379	0.454767	9.06509
5.48279e-05	0.935373	0.454738	9.05894
5.48379e-05	0.935367	0.454709	9.05282
5.48479e-05	0.935361	0.45468	9.04668
5.48579e-05	0.935355	0.454651	9.04057
5.48679e-05	0.935349	0.454622	9.03445
5.48779e-05	0.935343	0.454593	9.02835
5.48879e-05	0.935337	0.454564	9.02217
5.48979e-05	0.935331	0.454535	9.01602
5.49079e-05	0.935325	0.454507	9.00989
